I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
639         2.0397e+10  4.7218e+06  1.1913e+05  4.3127e+03  2.4107e+04  3.3110e+04  4.3083e+03  3.0686e+06  1.1962e+05  4.3131e+03  6.8215e+04  1.1959e+05  4.3131e+03  3.1368e+06  1.1962e+05  4.3133e+03  
640         2.0456e+10  4.6425e+06  1.2024e+05  4.2929e+03  2.3569e+04  3.3353e+04  4.2885e+03  3.0307e+06  1.2075e+05  4.2934e+03  6.7250e+04  1.2071e+05  4.2934e+03  3.0980e+06  1.2074e+05  4.2936e+03  
641         2.0516e+10  4.5644e+06  1.2137e+05  4.2732e+03  2.3042e+04  3.3600e+04  4.2686e+03  2.9931e+06  1.2188e+05  4.2737e+03  6.6296e+04  1.2185e+05  4.2737e+03  3.0594e+06  1.2188e+05  4.2738e+03  
642         2.0576e+10  4.4876e+06  1.2251e+05  4.2535e+03  2.2524e+04  3.3850e+04  4.2488e+03  2.9559e+06  1.2303e+05  4.2539e+03  6.5355e+04  1.2299e+05  4.2539e+03  3.0213e+06  1.2303e+05  4.2541e+03  
643         2.0636e+10  4.4120e+06  1.2366e+05  4.2338e+03  2.2017e+04  3.4103e+04  4.2290e+03  2.9191e+06  1.2418e+05  4.2342e+03  6.4424e+04  1.2415e+05  4.2342e+03  2.9835e+06  1.2418e+05  4.2344e+03  
644         2.0697e+10  4.3376e+06  1.2483e+05  4.2141e+03  2.1520e+04  3.4361e+04  4.2092e+03  2.8826e+06  1.2535e+05  4.2146e+03  6.3505e+04  1.2532e+05  4.2146e+03  2.9462e+06  1.2535e+05  4.2147e+03  
645         2.0758e+10  4.2644e+06  1.2600e+05  4.1944e+03  2.1032e+04  3.4622e+04  4.1894e+03  2.8465e+06  1.2654e+05  4.1949e+03  6.2598e+04  1.2650e+05  4.1949e+03  2.9091e+06  1.2653e+05  4.1951e+03  
646         2.0819e+10  4.1923e+06  1.2719e+05  4.1747e+03  2.0554e+04  3.4888e+04  4.1696e+03  2.8108e+06  1.2773e+05  4.1752e+03  6.1702e+04  1.2769e+05  4.1752e+03  2.8725e+06  1.2773e+05  4.1754e+03  
647         2.0881e+10  4.1214e+06  1.2838e+05  4.1551e+03  2.0086e+04  3.5158e+04  4.1499e+03  2.7754e+06  1.2893e+05  4.1556e+03  6.0816e+04  1.2890e+05  4.1556e+03  2.8362e+06  1.2893e+05  4.1558e+03  
648         2.0943e+10  4.0516e+06  1.2959e+05  4.1354e+03  1.9626e+04  3.5431e+04  4.1301e+03  2.7403e+06  1.3015e+05  4.1359e+03  5.9942e+04  1.3012e+05  4.1359e+03  2.8003e+06  1.3015e+05  4.1361e+03  
649         2.1005e+10  3.9829e+06  1.3082e+05  4.1158e+03  1.9176e+04  3.5709e+04  4.1104e+03  2.7057e+06  1.3138e+05  4.1163e+03  5.9079e+04  1.3135e+05  4.1163e+03  2.7647e+06  1.3138e+05  4.1165e+03  
650         2.1068e+10  3.9153e+06  1.3205e+05  4.0962e+03  1.8735e+04  3.5992e+04  4.0907e+03  2.6713e+06  1.3262e+05  4.0967e+03  5.8226e+04  1.3259e+05  4.0967e+03  2.7295e+06  1.3262e+05  4.0969e+03  
651         2.1131e+10  3.8487e+06  1.3330e+05  4.0766e+03  1.8303e+04  3.6279e+04  4.0709e+03  2.6373e+06  1.3388e+05  4.0772e+03  5.7384e+04  1.3384e+05  4.0771e+03  2.6947e+06  1.3387e+05  4.0773e+03  
652         2.1194e+10  3.7833e+06  1.3455e+05  4.0571e+03  1.7879e+04  3.6571e+04  4.0512e+03  2.6037e+06  1.3514e+05  4.0576e+03  5.6552e+04  1.3511e+05  4.0576e+03  2.6602e+06  1.3514e+05  4.0578e+03  
653         2.1258e+10  3.7189e+06  1.3583e+05  4.0375e+03  1.7464e+04  3.6868e+04  4.0316e+03  2.5704e+06  1.3642e+05  4.0381e+03  5.5731e+04  1.3639e+05  4.0381e+03  2.6261e+06  1.3642e+05  4.0382e+03  
654         2.1322e+10  3.6555e+06  1.3711e+05  4.0180e+03  1.7058e+04  3.7170e+04  4.0119e+03  2.5374e+06  1.3771e+05  4.0185e+03  5.4921e+04  1.3768e+05  4.0185e+03  2.5923e+06  1.3771e+05  4.0187e+03  
655         2.1386e+10  3.5931e+06  1.3841e+05  3.9985e+03  1.6659e+04  3.7476e+04  3.9922e+03  2.5048e+06  1.3902e+05  3.9990e+03  5.4120e+04  1.3898e+05  3.9990e+03  2.5589e+06  1.3902e+05  3.9992e+03  
656         2.1451e+10  3.5318e+06  1.3972e+05  3.9790e+03  1.6269e+04  3.7788e+04  3.9726e+03  2.4725e+06  1.4034e+05  3.9796e+03  5.3330e+04  1.4030e+05  3.9796e+03  2.5258e+06  1.4034e+05  3.9798e+03  
657         2.1516e+10  3.4714e+06  1.4104e+05  3.9595e+03  1.5886e+04  3.8106e+04  3.9530e+03  2.4405e+06  1.4167e+05  3.9601e+03  5.2550e+04  1.4164e+05  3.9601e+03  2.4931e+06  1.4167e+05  3.9603e+03  
658         2.1581e+10  3.4120e+06  1.4238e+05  3.9401e+03  1.5512e+04  3.8429e+04  3.9334e+03  2.4089e+06  1.4301e+05  3.9407e+03  5.1779e+04  1.4298e+05  3.9407e+03  2.4607e+06  1.4301e+05  3.9409e+03  
659         2.1647e+10  3.3535e+06  1.4373e+05  3.9207e+03  1.5145e+04  3.8758e+04  3.9138e+03  2.3776e+06  1.4437e+05  3.9213e+03  5.1019e+04  1.4434e+05  3.9213e+03  2.4286e+06  1.4437e+05  3.9215e+03  
660         2.1713e+10  3.2960e+06  1.4509e+05  3.9013e+03  1.4785e+04  3.9092e+04  3.8942e+03  2.3466e+06  1.4575e+05  3.9019e+03  5.0268e+04  1.4571e+05  3.9019e+03  2.3969e+06  1.4574e+05  3.9021e+03  
661         2.1780e+10  3.2394e+06  1.4647e+05  3.8820e+03  1.4433e+04  3.9433e+04  3.8747e+03  2.3160e+06  1.4713e+05  3.8826e+03  4.9527e+04  1.4710e+05  3.8826e+03  2.3655e+06  1.4713e+05  3.8828e+03  
662         2.1847e+10  3.1838e+06  1.4786e+05  3.8626e+03  1.4089e+04  3.9779e+04  3.8552e+03  2.2857e+06  1.4853e+05  3.8632e+03  4.8795e+04  1.4850e+05  3.8632e+03  2.3345e+06  1.4853e+05  3.8634e+03  
663         2.1914e+10  3.1290e+06  1.4927e+05  3.8433e+03  1.3751e+04  4.0132e+04  3.8357e+03  2.2557e+06  1.4995e+05  3.8440e+03  4.8073e+04  1.4991e+05  3.8440e+03  2.3038e+06  1.4995e+05  3.8442e+03  
664         2.1981e+10  3.0751e+06  1.5069e+05  3.8241e+03  1.3421e+04  4.0492e+04  3.8162e+03  2.2260e+06  1.5138e+05  3.8247e+03  4.7360e+04  1.5134e+05  3.8247e+03  2.2734e+06  1.5138e+05  3.8249e+03  
665         2.2049e+10  3.0221e+06  1.5213e+05  3.8048e+03  1.3098e+04  4.0858e+04  3.7968e+03  2.1967e+06  1.5282e+05  3.8055e+03  4.6657e+04  1.5279e+05  3.8055e+03  2.2433e+06  1.5282e+05  3.8057e+03  
666         2.2118e+10  2.9700e+06  1.5358e+05  3.7856e+03  1.2781e+04  4.1231e+04  3.7773e+03  2.1676e+06  1.5428e+05  3.7863e+03  4.5962e+04  1.5425e+05  3.7863e+03  2.2136e+06  1.5428e+05  3.7865e+03  
667         2.2186e+10  2.9187e+06  1.5504e+05  3.7664e+03  1.2471e+04  4.1611e+04  3.7579e+03  2.1389e+06  1.5575e+05  3.7671e+03  4.5277e+04  1.5572e+05  3.7671e+03  2.1842e+06  1.5575e+05  3.7673e+03  
668         2.2255e+10  2.8682e+06  1.5652e+05  3.7473e+03  1.2167e+04  4.1998e+04  3.7386e+03  2.1105e+06  1.5724e+05  3.7480e+03  4.4600e+04  1.5721e+05  3.7480e+03  2.1551e+06  1.5724e+05  3.7482e+03  
669         2.2325e+10  2.8186e+06  1.5801e+05  3.7282e+03  1.1870e+04  4.2393e+04  3.7192e+03  2.0824e+06  1.5874e+05  3.7289e+03  4.3933e+04  1.5871e+05  3.7289e+03  2.1263e+06  1.5874e+05  3.7291e+03  
670         2.2394e+10  2.7697e+06  1.5952e+05  3.7091e+03  1.1580e+04  4.2795e+04  3.6999e+03  2.0546e+06  1.6026e+05  3.7098e+03  4.3274e+04  1.6023e+05  3.7098e+03  2.0979e+06  1.6026e+05  3.7100e+03  
671         2.2465e+10  2.7217e+06  1.6105e+05  3.6901e+03  1.1295e+04  4.3205e+04  3.6806e+03  2.0271e+06  1.6180e+05  3.6908e+03  4.2624e+04  1.6176e+05  3.6907e+03  2.0697e+06  1.6180e+05  3.6909e+03  
672         2.2535e+10  2.6745e+06  1.6259e+05  3.6710e+03  1.1017e+04  4.3624e+04  3.6613e+03  1.9999e+06  1.6335e+05  3.6718e+03  4.1982e+04  1.6331e+05  3.6717e+03  2.0419e+06  1.6335e+05  3.6720e+03  
673         2.2606e+10  2.6280e+06  1.6414e+05  3.6521e+03  1.0745e+04  4.4050e+04  3.6421e+03  1.9730e+06  1.6491e+05  3.6528e+03  4.1349e+04  1.6488e+05  3.6528e+03  2.0144e+06  1.6491e+05  3.6530e+03  
674         2.2677e+10  2.5823e+06  1.6572e+05  3.6331e+03  1.0479e+04  4.4485e+04  3.6229e+03  1.9464e+06  1.6649e+05  3.6339e+03  4.0724e+04  1.6646e+05  3.6339e+03  1.9872e+06  1.6649e+05  3.6341e+03  
675         2.2749e+10  2.5373e+06  1.6730e+05  3.6142e+03  1.0218e+04  4.4928e+04  3.6037e+03  1.9201e+06  1.6809e+05  3.6150e+03  4.0108e+04  1.6806e+05  3.6150e+03  1.9603e+06  1.6809e+05  3.6152e+03  
676         2.2821e+10  2.4931e+06  1.6891e+05  3.5954e+03  9.9632e+03  4.5381e+04  3.5845e+03  1.8941e+06  1.6971e+05  3.5961e+03  3.9500e+04  1.6967e+05  3.5961e+03  1.9336e+06  1.6970e+05  3.5963e+03  
677         2.2893e+10  2.4496e+06  1.7053e+05  3.5766e+03  9.7139e+03  4.5842e+04  3.5654e+03  1.8684e+06  1.7134e+05  3.5773e+03  3.8900e+04  1.7130e+05  3.5773e+03  1.9073e+06  1.7134e+05  3.5775e+03  
678         2.2966e+10  2.4069e+06  1.7217e+05  3.5578e+03  9.4701e+03  4.6313e+04  3.5463e+03  1.8430e+06  1.7298e+05  3.5586e+03  3.8308e+04  1.7295e+05  3.5586e+03  1.8813e+06  1.7298e+05  3.5588e+03  
679         2.3039e+10  2.3648e+06  1.7382e+05  3.5390e+03  9.2317e+03  4.6794e+04  3.5272e+03  1.8179e+06  1.7465e+05  3.5398e+03  3.7724e+04  1.7461e+05  3.5398e+03  1.8556e+06  1.7465e+05  3.5400e+03  
680         2.3113e+10  2.3234e+06  1.7549e+05  3.5204e+03  8.9986e+03  4.7284e+04  3.5082e+03  1.7931e+06  1.7633e+05  3.5211e+03  3.7148e+04  1.7630e+05  3.5211e+03  1.8302e+06  1.7633e+05  3.5213e+03  
681         2.3187e+10  2.2827e+06  1.7718e+05  3.5017e+03  8.7707e+03  4.7785e+04  3.4892e+03  1.7685e+06  1.7803e+05  3.5025e+03  3.6580e+04  1.7799e+05  3.5025e+03  1.8051e+06  1.7803e+05  3.5027e+03  
682         2.3261e+10  2.2427e+06  1.7888e+05  3.4831e+03  8.5479e+03  4.8296e+04  3.4702e+03  1.7442e+06  1.7974e+05  3.4839e+03  3.6019e+04  1.7971e+05  3.4839e+03  1.7802e+06  1.7974e+05  3.4841e+03  
683         2.3336e+10  2.2034e+06  1.8061e+05  3.4645e+03  8.3301e+03  4.8818e+04  3.4513e+03  1.7202e+06  1.8147e+05  3.4653e+03  3.5466e+04  1.8144e+05  3.4653e+03  1.7557e+06  1.8147e+05  3.4656e+03  
684         2.3411e+10  2.1647e+06  1.8235e+05  3.4460e+03  8.1172e+03  4.9350e+04  3.4323e+03  1.6965e+06  1.8323e+05  3.4468e+03  3.4921e+04  1.8319e+05  3.4468e+03  1.7314e+06  1.8322e+05  3.4470e+03  
685         2.3487e+10  2.1267e+06  1.8410e+05  3.4275e+03  7.9092e+03  4.9894e+04  3.4135e+03  1.6730e+06  1.8499e+05  3.4284e+03  3.4383e+04  1.8496e+05  3.4284e+03  1.7074e+06  1.8499e+05  3.4286e+03  
686         2.3563e+10  2.0893e+06  1.8588e+05  3.4091e+03  7.7059e+03  5.0449e+04  3.3946e+03  1.6499e+06  1.8678e+05  3.4100e+03  3.3853e+04  1.8675e+05  3.4100e+03  1.6837e+06  1.8678e+05  3.4102e+03  
687         2.3639e+10  2.0525e+06  1.8767e+05  3.3907e+03  7.5072e+03  5.1017e+04  3.3758e+03  1.6270e+06  1.8859e+05  3.3916e+03  3.3329e+04  1.8856e+05  3.3916e+03  1.6603e+06  1.8859e+05  3.3918e+03  
688         2.3716e+10  2.0163e+06  1.8949e+05  3.3724e+03  7.3130e+03  5.1596e+04  3.3570e+03  1.6043e+06  1.9041e+05  3.3733e+03  3.2813e+04  1.9038e+05  3.3733e+03  1.6371e+06  1.9041e+05  3.3735e+03  
689         2.3794e+10  1.9807e+06  1.9132e+05  3.3541e+03  7.1234e+03  5.2187e+04  3.3383e+03  1.5820e+06  1.9225e+05  3.3550e+03  3.2304e+04  1.9222e+05  3.3550e+03  1.6143e+06  1.9225e+05  3.3552e+03  
690         2.3871e+10  1.9458e+06  1.9317e+05  3.3358e+03  6.9381e+03  5.2792e+04  3.3196e+03  1.5598e+06  1.9411e+05  3.3368e+03  3.1802e+04  1.9408e+05  3.3367e+03  1.5917e+06  1.9411e+05  3.3370e+03  
691         2.3949e+10  1.9114e+06  1.9504e+05  3.3176e+03  6.7571e+03  5.3409e+04  3.3009e+03  1.5380e+06  1.9599e+05  3.3186e+03  3.1308e+04  1.9596e+05  3.3186e+03  1.5693e+06  1.9599e+05  3.3188e+03  
692         2.4028e+10  1.8776e+06  1.9692e+05  3.2995e+03  6.5804e+03  5.4039e+04  3.2822e+03  1.5164e+06  1.9789e+05  3.3004e+03  3.0820e+04  1.9786e+05  3.3004e+03  1.5472e+06  1.9789e+05  3.3007e+03  
693         2.4107e+10  1.8444e+06  1.9883e+05  3.2814e+03  6.4078e+03  5.4684e+04  3.2636e+03  1.4951e+06  1.9981e+05  3.2824e+03  3.0338e+04  1.9978e+05  3.2824e+03  1.5254e+06  1.9981e+05  3.2826e+03  
694         2.4186e+10  1.8117e+06  2.0076e+05  3.2634e+03  6.2392e+03  5.5342e+04  3.2451e+03  1.4740e+06  2.0175e+05  3.2643e+03  2.9864e+04  2.0172e+05  3.2643e+03  1.5039e+06  2.0175e+05  3.2646e+03  
695         2.4266e+10  1.7796e+06  2.0270e+05  3.2454e+03  6.0747e+03  5.6015e+04  3.2265e+03  1.4532e+06  2.0371e+05  3.2464e+03  2.9396e+04  2.0368e+05  3.2464e+03  1.4826e+06  2.0371e+05  3.2466e+03  
696         2.4346e+10  1.7480e+06  2.0467e+05  3.2274e+03  5.9140e+03  5.6702e+04  3.2080e+03  1.4326e+06  2.0569e+05  3.2285e+03  2.8935e+04  2.0566e+05  3.2284e+03  1.4616e+06  2.0569e+05  3.2287e+03  
697         2.4427e+10  1.7169e+06  2.0666e+05  3.2096e+03  5.7572e+03  5.7404e+04  3.1896e+03  1.4123e+06  2.0768e+05  3.2106e+03  2.8481e+04  2.0765e+05  3.2106e+03  1.4408e+06  2.0768e+05  3.2108e+03  
698         2.4508e+10  1.6864e+06  2.0866e+05  3.1917e+03  5.6041e+03  5.8122e+04  3.1711e+03  1.3923e+06  2.0970e+05  3.1928e+03  2.8032e+04  2.0967e+05  3.1928e+03  1.4203e+06  2.0970e+05  3.1930e+03  
699         2.4589e+10  1.6564e+06  2.1069e+05  3.1740e+03  5.4547e+03  5.8856e+04  3.1527e+03  1.3724e+06  2.1174e+05  3.1750e+03  2.7591e+04  2.1171e+05  3.1750e+03  1.4000e+06  2.1174e+05  3.1752e+03  
700         2.4671e+10  1.6269e+06  2.1274e+05  3.1562e+03  5.3088e+03  5.9606e+04  3.1344e+03  1.3528e+06  2.1380e+05  3.1573e+03  2.7155e+04  2.1377e+05  3.1573e+03  1.3800e+06  2.1380e+05  3.1575e+03  
701         2.4754e+10  1.5979e+06  2.1480e+05  3.1386e+03  5.1666e+03  6.0372e+04  3.1161e+03  1.3335e+06  2.1588e+05  3.1397e+03  2.6726e+04  2.1585e+05  3.1397e+03  1.3602e+06  2.1588e+05  3.1399e+03  
702         2.4836e+10  1.5694e+06  2.1689e+05  3.1210e+03  5.0278e+03  6.1155e+04  3.0978e+03  1.3144e+06  2.1799e+05  3.1221e+03  2.6302e+04  2.1796e+05  3.1221e+03  1.3407e+06  2.1799e+05  3.1223e+03  
703         2.4920e+10  1.5414e+06  2.1901e+05  3.1034e+03  4.8923e+03  6.1956e+04  3.0795e+03  1.2955e+06  2.2011e+05  3.1045e+03  2.5885e+04  2.2008e+05  3.1045e+03  1.3214e+06  2.2011e+05  3.1048e+03  
704         2.5003e+10  1.5139e+06  2.2114e+05  3.0859e+03  4.7602e+03  6.2774e+04  3.0613e+03  1.2769e+06  2.2226e+05  3.0871e+03  2.5474e+04  2.2223e+05  3.0871e+03  1.3024e+06  2.2225e+05  3.0873e+03  
705         2.5088e+10  1.4868e+06  2.2329e+05  3.0685e+03  4.6314e+03  6.3611e+04  3.0431e+03  1.2585e+06  2.2442e+05  3.0697e+03  2.5069e+04  2.2439e+05  3.0696e+03  1.2836e+06  2.2442e+05  3.0699e+03  
706         2.5172e+10  1.4602e+06  2.2547e+05  3.0511e+03  4.5057e+03  6.4466e+04  3.0250e+03  1.2403e+06  2.2661e+05  3.0523e+03  2.4670e+04  2.2658e+05  3.0523e+03  1.2650e+06  2.2661e+05  3.0525e+03  
707         2.5257e+10  1.4341e+06  2.2767e+05  3.0338e+03  4.3832e+03  6.5340e+04  3.0069e+03  1.2224e+06  2.2882e+05  3.0350e+03  2.4276e+04  2.2879e+05  3.0350e+03  1.2467e+06  2.2882e+05  3.0352e+03  
708         2.5343e+10  1.4084e+06  2.2989e+05  3.0165e+03  4.2637e+03  6.6234e+04  2.9888e+03  1.2047e+06  2.3106e+05  3.0178e+03  2.3888e+04  2.3103e+05  3.0178e+03  1.2286e+06  2.3106e+05  3.0180e+03  
709         2.5429e+10  1.3832e+06  2.3213e+05  2.9993e+03  4.1472e+03  6.7147e+04  2.9708e+03  1.1872e+06  2.3331e+05  3.0006e+03  2.3506e+04  2.3328e+05  3.0006e+03  1.2107e+06  2.3331e+05  3.0008e+03  
710         2.5515e+10  1.3583e+06  2.3439e+05  2.9822e+03  4.0336e+03  6.8081e+04  2.9528e+03  1.1699e+06  2.3559e+05  2.9835e+03  2.3130e+04  2.3556e+05  2.9835e+03  1.1930e+06  2.3559e+05  2.9837e+03  
711         2.5602e+10  1.3339e+06  2.3668e+05  2.9651e+03  3.9230e+03  6.9035e+04  2.9348e+03  1.1528e+06  2.3790e+05  2.9664e+03  2.2759e+04  2.3787e+05  2.9664e+03  1.1756e+06  2.3789e+05  2.9666e+03  
712         2.5690e+10  1.3100e+06  2.3899e+05  2.9481e+03  3.8151e+03  7.0011e+04  2.9169e+03  1.1360e+06  2.4022e+05  2.9494e+03  2.2393e+04  2.4019e+05  2.9494e+03  1.1584e+06  2.4022e+05  2.9496e+03  
713         2.5778e+10  1.2864e+06  2.4133e+05  2.9312e+03  3.7099e+03  7.1008e+04  2.8990e+03  1.1194e+06  2.4257e+05  2.9325e+03  2.2033e+04  2.4254e+05  2.9325e+03  1.1414e+06  2.4257e+05  2.9327e+03  
714         2.5866e+10  1.2633e+06  2.4369e+05  2.9143e+03  3.6075e+03  7.2028e+04  2.8812e+03  1.1030e+06  2.4494e+05  2.9156e+03  2.1678e+04  2.4491e+05  2.9156e+03  1.1247e+06  2.4494e+05  2.9158e+03  
715         2.5955e+10  1.2405e+06  2.4607e+05  2.8975e+03  3.5077e+03  7.3070e+04  2.8634e+03  1.0868e+06  2.4734e+05  2.8988e+03  2.1328e+04  2.4731e+05  2.8988e+03  1.1081e+06  2.4734e+05  2.8990e+03  
716         2.6044e+10  1.2182e+06  2.4848e+05  2.8807e+03  3.4104e+03  7.4136e+04  2.8456e+03  1.0708e+06  2.4976e+05  2.8821e+03  2.0984e+04  2.4973e+05  2.8821e+03  1.0918e+06  2.4976e+05  2.8823e+03  
717         2.6134e+10  1.1962e+06  2.5091e+05  2.8640e+03  3.3157e+03  7.5225e+04  2.8279e+03  1.0550e+06  2.5221e+05  2.8654e+03  2.0644e+04  2.5218e+05  2.8654e+03  1.0757e+06  2.5221e+05  2.8656e+03  
718         2.6224e+10  1.1746e+06  2.5336e+05  2.8474e+03  3.2234e+03  7.6338e+04  2.8102e+03  1.0395e+06  2.5468e+05  2.8488e+03  2.0310e+04  2.5465e+05  2.8488e+03  1.0598e+06  2.5468e+05  2.8490e+03  
719         2.6315e+10  1.1534e+06  2.5584e+05  2.8308e+03  3.1335e+03  7.7476e+04  2.7925e+03  1.0241e+06  2.5717e+05  2.8323e+03  1.9981e+04  2.5714e+05  2.8322e+03  1.0441e+06  2.5717e+05  2.8325e+03  
720         2.6406e+10  1.1326e+06  2.5835e+05  2.8143e+03  3.0460e+03  7.8638e+04  2.7749e+03  1.0089e+06  2.5969e+05  2.8158e+03  1.9657e+04  2.5966e+05  2.8158e+03  1.0286e+06  2.5969e+05  2.8160e+03  
721         2.6498e+10  1.1121e+06  2.6088e+05  2.7979e+03  2.9608e+03  7.9827e+04  2.7573e+03  9.9397e+05  2.6224e+05  2.7994e+03  1.9337e+04  2.6221e+05  2.7994e+03  1.0133e+06  2.6224e+05  2.7996e+03  
722         2.6590e+10  1.0920e+06  2.6343e+05  2.7815e+03  2.8778e+03  8.1042e+04  2.7397e+03  9.7920e+05  2.6481e+05  2.7830e+03  1.9022e+04  2.6478e+05  2.7830e+03  9.9822e+05  2.6481e+05  2.7832e+03  
723         2.6683e+10  1.0722e+06  2.6601e+05  2.7652e+03  2.7971e+03  8.2283e+04  2.7222e+03  9.6463e+05  2.6740e+05  2.7667e+03  1.8712e+04  2.6738e+05  2.7667e+03  9.8334e+05  2.6740e+05  2.7670e+03  
724         2.6776e+10  1.0528e+06  2.6862e+05  2.7490e+03  2.7185e+03  8.3552e+04  2.7048e+03  9.5025e+05  2.7003e+05  2.7505e+03  1.8407e+04  2.7000e+05  2.7505e+03  9.6866e+05  2.7002e+05  2.7508e+03  
725         2.6870e+10  1.0337e+06  2.7125e+05  2.7328e+03  2.6419e+03  8.4848e+04  2.6873e+03  9.3606e+05  2.7267e+05  2.7344e+03  1.8107e+04  2.7265e+05  2.7344e+03  9.5417e+05  2.7267e+05  2.7346e+03  
726         2.6964e+10  1.0150e+06  2.7391e+05  2.7167e+03  2.5675e+03  8.6173e+04  2.6699e+03  9.2206e+05  2.7535e+05  2.7183e+03  1.7810e+04  2.7532e+05  2.7183e+03  9.3987e+05  2.7535e+05  2.7186e+03  
727         2.7058e+10  9.9658e+05  2.7659e+05  2.7007e+03  2.4950e+03  8.7526e+04  2.6526e+03  9.0825e+05  2.7805e+05  2.7023e+03  1.7519e+04  2.7802e+05  2.7023e+03  9.2577e+05  2.7805e+05  2.7026e+03  
728         2.7154e+10  9.7849e+05  2.7931e+05  2.6847e+03  2.4245e+03  8.8909e+04  2.6352e+03  8.9463e+05  2.8078e+05  2.6864e+03  1.7232e+04  2.8075e+05  2.6864e+03  9.1186e+05  2.8078e+05  2.6866e+03  
729         2.7249e+10  9.6072e+05  2.8204e+05  2.6688e+03  2.3559e+03  9.0322e+04  2.6179e+03  8.8118e+05  2.8353e+05  2.6705e+03  1.6949e+04  2.8350e+05  2.6705e+03  8.9813e+05  2.8353e+05  2.6708e+03  
730         2.7346e+10  9.4327e+05  2.8481e+05  2.6530e+03  2.2891e+03  9.1765e+04  2.6007e+03  8.6792e+05  2.8631e+05  2.6547e+03  1.6671e+04  2.8629e+05  2.6547e+03  8.8459e+05  2.8631e+05  2.6550e+03  
731         2.7442e+10  9.2612e+05  2.8760e+05  2.6373e+03  2.2242e+03  9.3240e+04  2.5835e+03  8.5484e+05  2.8912e+05  2.6390e+03  1.6397e+04  2.8910e+05  2.6390e+03  8.7124e+05  2.8912e+05  2.6393e+03  
732         2.7540e+10  9.0927e+05  2.9042e+05  2.6216e+03  2.1610e+03  9.4746e+04  2.5663e+03  8.4194e+05  2.9196e+05  2.6234e+03  1.6127e+04  2.9193e+05  2.6234e+03  8.5807e+05  2.9196e+05  2.6236e+03  
733         2.7638e+10  8.9273e+05  2.9327e+05  2.6060e+03  2.0996e+03  9.6284e+04  2.5492e+03  8.2922e+05  2.9483e+05  2.6078e+03  1.5861e+04  2.9480e+05  2.6078e+03  8.4508e+05  2.9482e+05  2.6080e+03  
734         2.7736e+10  8.7647e+05  2.9615e+05  2.5904e+03  2.0399e+03  9.7855e+04  2.5321e+03  8.1666e+05  2.9772e+05  2.5923e+03  1.5600e+04  2.9769e+05  2.5923e+03  8.3226e+05  2.9772e+05  2.5925e+03  
735         2.7835e+10  8.6051e+05  2.9905e+05  2.5750e+03  1.9818e+03  9.9459e+04  2.5150e+03  8.0428e+05  3.0064e+05  2.5769e+03  1.5342e+04  3.0061e+05  2.5769e+03  8.1963e+05  3.0064e+05  2.5771e+03  
736         2.7934e+10  8.4483e+05  3.0198e+05  2.5596e+03  1.9253e+03  1.0110e+05  2.4980e+03  7.9208e+05  3.0359e+05  2.5615e+03  1.5089e+04  3.0356e+05  2.5615e+03  8.0716e+05  3.0359e+05  2.5617e+03  
737         2.8034e+10  8.2942e+05  3.0494e+05  2.5443e+03  1.8704e+03  1.0277e+05  2.4810e+03  7.8004e+05  3.0657e+05  2.5462e+03  1.4839e+04  3.0654e+05  2.5462e+03  7.9487e+05  3.0657e+05  2.5464e+03  
738         2.8135e+10  8.1429e+05  3.0793e+05  2.5290e+03  1.8170e+03  1.0448e+05  2.4640e+03  7.6816e+05  3.0958e+05  2.5310e+03  1.4593e+04  3.0955e+05  2.5310e+03  7.8276e+05  3.0958e+05  2.5312e+03  
739         2.8236e+10  7.9944e+05  3.1095e+05  2.5138e+03  1.7652e+03  1.0622e+05  2.4471e+03  7.5645e+05  3.1261e+05  2.5159e+03  1.4351e+04  3.1259e+05  2.5159e+03  7.7080e+05  3.1261e+05  2.5161e+03  
740         2.8337e+10  7.8484e+05  3.1400e+05  2.4987e+03  1.7147e+03  1.0800e+05  2.4303e+03  7.4491e+05  3.1568e+05  2.5008e+03  1.4113e+04  3.1565e+05  2.5008e+03  7.5902e+05  3.1568e+05  2.5010e+03  
741         2.8439e+10  7.7051e+05  3.1708e+05  2.4837e+03  1.6657e+03  1.0982e+05  2.4134e+03  7.3352e+05  3.1878e+05  2.4858e+03  1.3879e+04  3.1875e+05  2.4858e+03  7.4740e+05  3.1877e+05  2.4860e+03  
742         2.8542e+10  7.5643e+05  3.2019e+05  2.4688e+03  1.6181e+03  1.1167e+05  2.3966e+03  7.2230e+05  3.2190e+05  2.4709e+03  1.3648e+04  3.2188e+05  2.4709e+03  7.3595e+05  3.2190e+05  2.4711e+03  
743         2.8645e+10  7.4261e+05  3.2332e+05  2.4539e+03  1.5718e+03  1.1356e+05  2.3799e+03  7.1123e+05  3.2506e+05  2.4560e+03  1.3421e+04  3.2503e+05  2.4560e+03  7.2465e+05  3.2506e+05  2.4563e+03  
744         2.8749e+10  7.2903e+05  3.2649e+05  2.4391e+03  1.5268e+03  1.1549e+05  2.3632e+03  7.0032e+05  3.2824e+05  2.4413e+03  1.3198e+04  3.2822e+05  2.4413e+03  7.1352e+05  3.2824e+05  2.4415e+03  
