I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
901         5.4379e+10  7.5377e+04  1.4283e+06  2.0225e+03  3.6696e+02  1.1957e+06  1.7711e+03  7.7351e+04  1.4334e+06  2.0643e+03  2.9314e+03  1.4333e+06  2.0642e+03  8.0282e+04  1.4334e+06  2.0675e+03  
902         5.4622e+10  7.4137e+04  1.4380e+06  2.0145e+03  3.5988e+02  1.2055e+06  1.7584e+03  7.6212e+04  1.4432e+06  2.0570e+03  2.8864e+03  1.4431e+06  2.0569e+03  7.9098e+04  1.4432e+06  2.0602e+03  
903         5.4865e+10  7.2917e+04  1.4478e+06  2.0065e+03  3.5295e+02  1.2153e+06  1.7457e+03  7.5090e+04  1.4531e+06  2.0496e+03  2.8422e+03  1.4530e+06  2.0495e+03  7.7932e+04  1.4530e+06  2.0529e+03  
904         5.5110e+10  7.1717e+04  1.4577e+06  1.9986e+03  3.4616e+02  1.2252e+06  1.7331e+03  7.3984e+04  1.4630e+06  2.0424e+03  2.7986e+03  1.4629e+06  2.0423e+03  7.6783e+04  1.4630e+06  2.0456e+03  
905         5.5356e+10  7.0538e+04  1.4676e+06  1.9908e+03  3.3950e+02  1.2352e+06  1.7205e+03  7.2895e+04  1.4729e+06  2.0352e+03  2.7557e+03  1.4729e+06  2.0350e+03  7.5651e+04  1.4729e+06  2.0384e+03  
906         5.5603e+10  6.9378e+04  1.4776e+06  1.9829e+03  3.3297e+02  1.2452e+06  1.7080e+03  7.1822e+04  1.4829e+06  2.0280e+03  2.7135e+03  1.4829e+06  2.0279e+03  7.4535e+04  1.4829e+06  2.0313e+03  
907         5.5852e+10  6.8237e+04  1.4876e+06  1.9751e+03  3.2658e+02  1.2553e+06  1.6955e+03  7.0764e+04  1.4930e+06  2.0209e+03  2.6720e+03  1.4929e+06  2.0207e+03  7.3436e+04  1.4930e+06  2.0242e+03  
908         5.6102e+10  6.7116e+04  1.4977e+06  1.9674e+03  3.2031e+02  1.2654e+06  1.6830e+03  6.9723e+04  1.5031e+06  2.0138e+03  2.6310e+03  1.5030e+06  2.0137e+03  7.2354e+04  1.5031e+06  2.0171e+03  
909         5.6354e+10  6.6013e+04  1.5078e+06  1.9597e+03  3.1417e+02  1.2756e+06  1.6707e+03  6.8696e+04  1.5132e+06  2.0068e+03  2.5907e+03  1.5132e+06  2.0066e+03  7.1287e+04  1.5132e+06  2.0101e+03  
910         5.6607e+10  6.4928e+04  1.5180e+06  1.9520e+03  3.0815e+02  1.2858e+06  1.6583e+03  6.7685e+04  1.5235e+06  1.9998e+03  2.5510e+03  1.5234e+06  1.9997e+03  7.0236e+04  1.5234e+06  2.0032e+03  
911         5.6861e+10  6.3862e+04  1.5282e+06  1.9444e+03  3.0225e+02  1.2961e+06  1.6461e+03  6.6689e+04  1.5337e+06  1.9929e+03  2.5120e+03  1.5337e+06  1.9927e+03  6.9201e+04  1.5337e+06  1.9963e+03  
912         5.7116e+10  6.2813e+04  1.5385e+06  1.9368e+03  2.9647e+02  1.3065e+06  1.6339e+03  6.5708e+04  1.5440e+06  1.9860e+03  2.4735e+03  1.5440e+06  1.9859e+03  6.8181e+04  1.5440e+06  1.9894e+03  
913         5.7373e+10  6.1782e+04  1.5488e+06  1.9293e+03  2.9081e+02  1.3169e+06  1.6217e+03  6.4741e+04  1.5544e+06  1.9792e+03  2.4357e+03  1.5543e+06  1.9790e+03  6.7176e+04  1.5544e+06  1.9826e+03  
914         5.7632e+10  6.0768e+04  1.5592e+06  1.9218e+03  2.8525e+02  1.3274e+06  1.6096e+03  6.3788e+04  1.5648e+06  1.9724e+03  2.3984e+03  1.5648e+06  1.9722e+03  6.6186e+04  1.5648e+06  1.9759e+03  
915         5.7891e+10  5.9771e+04  1.5696e+06  1.9143e+03  2.7981e+02  1.3379e+06  1.5975e+03  6.2849e+04  1.5753e+06  1.9656e+03  2.3617e+03  1.5752e+06  1.9655e+03  6.5211e+04  1.5753e+06  1.9692e+03  
916         5.8152e+10  5.8791e+04  1.5801e+06  1.9068e+03  2.7447e+02  1.3485e+06  1.5855e+03  6.1924e+04  1.5858e+06  1.9589e+03  2.3255e+03  1.5858e+06  1.9588e+03  6.4250e+04  1.5858e+06  1.9625e+03  
917         5.8415e+10  5.7827e+04  1.5906e+06  1.8994e+03  2.6925e+02  1.3591e+06  1.5736e+03  6.1013e+04  1.5964e+06  1.9523e+03  2.2899e+03  1.5963e+06  1.9522e+03  6.3303e+04  1.5964e+06  1.9559e+03  
918         5.8679e+10  5.6878e+04  1.6012e+06  1.8921e+03  2.6412e+02  1.3699e+06  1.5617e+03  6.0115e+04  1.6070e+06  1.9457e+03  2.2549e+03  1.6070e+06  1.9456e+03  6.2370e+04  1.6070e+06  1.9493e+03  
919         5.8944e+10  5.5946e+04  1.6119e+06  1.8848e+03  2.5910e+02  1.3806e+06  1.5499e+03  5.9231e+04  1.6177e+06  1.9391e+03  2.2204e+03  1.6177e+06  1.9390e+03  6.1451e+04  1.6177e+06  1.9428e+03  
920         5.9211e+10  5.5029e+04  1.6226e+06  1.8775e+03  2.5417e+02  1.3915e+06  1.5381e+03  5.8359e+04  1.6285e+06  1.9326e+03  2.1864e+03  1.6284e+06  1.9325e+03  6.0546e+04  1.6285e+06  1.9363e+03  
921         5.9479e+10  5.4127e+04  1.6333e+06  1.8702e+03  2.4934e+02  1.4023e+06  1.5264e+03  5.7501e+04  1.6393e+06  1.9262e+03  2.1530e+03  1.6392e+06  1.9260e+03  5.9654e+04  1.6393e+06  1.9299e+03  
922         5.9748e+10  5.3241e+04  1.6441e+06  1.8630e+03  2.4461e+02  1.4133e+06  1.5147e+03  5.6655e+04  1.6501e+06  1.9198e+03  2.1201e+03  1.6501e+06  1.9196e+03  5.8775e+04  1.6501e+06  1.9235e+03  
923         6.0020e+10  5.2369e+04  1.6550e+06  1.8558e+03  2.3997e+02  1.4243e+06  1.5031e+03  5.5821e+04  1.6610e+06  1.9134e+03  2.0877e+03  1.6610e+06  1.9133e+03  5.7909e+04  1.6610e+06  1.9171e+03  
924         6.0292e+10  5.1511e+04  1.6659e+06  1.8487e+03  2.3543e+02  1.4354e+06  1.4915e+03  5.5000e+04  1.6720e+06  1.9071e+03  2.0557e+03  1.6719e+06  1.9069e+03  5.7056e+04  1.6720e+06  1.9108e+03  
925         6.0566e+10  5.0668e+04  1.6769e+06  1.8415e+03  2.3097e+02  1.4465e+06  1.4800e+03  5.4191e+04  1.6830e+06  1.9008e+03  2.0243e+03  1.6829e+06  1.9006e+03  5.6215e+04  1.6830e+06  1.9046e+03  
926         6.0842e+10  4.9839e+04  1.6879e+06  1.8344e+03  2.2660e+02  1.4577e+06  1.4686e+03  5.3394e+04  1.6941e+06  1.8945e+03  1.9934e+03  1.6940e+06  1.8944e+03  5.5387e+04  1.6941e+06  1.8984e+03  
927         6.1118e+10  4.9023e+04  1.6990e+06  1.8274e+03  2.2232e+02  1.4689e+06  1.4572e+03  5.2608e+04  1.7052e+06  1.8884e+03  1.9629e+03  1.7051e+06  1.8882e+03  5.4571e+04  1.7052e+06  1.8922e+03  
928         6.1397e+10  4.8221e+04  1.7101e+06  1.8204e+03  2.1812e+02  1.4802e+06  1.4459e+03  5.1835e+04  1.7164e+06  1.8822e+03  1.9329e+03  1.7163e+06  1.8821e+03  5.3768e+04  1.7164e+06  1.8861e+03  
929         6.1677e+10  4.7432e+04  1.7213e+06  1.8134e+03  2.1400e+02  1.4916e+06  1.4347e+03  5.1072e+04  1.7276e+06  1.8761e+03  1.9034e+03  1.7276e+06  1.8760e+03  5.2976e+04  1.7276e+06  1.8800e+03  
930         6.1958e+10  4.6657e+04  1.7326e+06  1.8064e+03  2.0996e+02  1.5030e+06  1.4234e+03  5.0321e+04  1.7389e+06  1.8700e+03  1.8743e+03  1.7388e+06  1.8699e+03  5.2195e+04  1.7389e+06  1.8740e+03  
931         6.2241e+10  4.5894e+04  1.7439e+06  1.7995e+03  2.0601e+02  1.5145e+06  1.4123e+03  4.9581e+04  1.7502e+06  1.8640e+03  1.8457e+03  1.7502e+06  1.8639e+03  5.1427e+04  1.7502e+06  1.8680e+03  
932         6.2526e+10  4.5144e+04  1.7552e+06  1.7926e+03  2.0213e+02  1.5260e+06  1.4012e+03  4.8852e+04  1.7617e+06  1.8580e+03  1.8175e+03  1.7616e+06  1.8579e+03  5.0669e+04  1.7617e+06  1.8621e+03  
933         6.2812e+10  4.4406e+04  1.7667e+06  1.7858e+03  1.9832e+02  1.5377e+06  1.3902e+03  4.8133e+04  1.7731e+06  1.8521e+03  1.7897e+03  1.7731e+06  1.8519e+03  4.9923e+04  1.7731e+06  1.8562e+03  
934         6.3099e+10  4.3680e+04  1.7781e+06  1.7789e+03  1.9459e+02  1.5493e+06  1.3792e+03  4.7426e+04  1.7846e+06  1.8462e+03  1.7624e+03  1.7846e+06  1.8461e+03  4.9188e+04  1.7846e+06  1.8503e+03  
935         6.3388e+10  4.2967e+04  1.7897e+06  1.7721e+03  1.9093e+02  1.5611e+06  1.3683e+03  4.6728e+04  1.7962e+06  1.8404e+03  1.7355e+03  1.7962e+06  1.8402e+03  4.8464e+04  1.7962e+06  1.8445e+03  
936         6.3679e+10  4.2265e+04  1.8012e+06  1.7654e+03  1.8735e+02  1.5729e+06  1.3575e+03  4.6041e+04  1.8078e+06  1.8345e+03  1.7090e+03  1.8078e+06  1.8344e+03  4.7750e+04  1.8078e+06  1.8387e+03  
937         6.3971e+10  4.1575e+04  1.8129e+06  1.7586e+03  1.8383e+02  1.5847e+06  1.3467e+03  4.5364e+04  1.8195e+06  1.8288e+03  1.6829e+03  1.8195e+06  1.8286e+03  4.7047e+04  1.8195e+06  1.8330e+03  
938         6.4265e+10  4.0896e+04  1.8246e+06  1.7519e+03  1.8039e+02  1.5966e+06  1.3359e+03  4.4697e+04  1.8313e+06  1.8231e+03  1.6572e+03  1.8312e+06  1.8229e+03  4.6354e+04  1.8313e+06  1.8273e+03  
939         6.4560e+10  4.0229e+04  1.8364e+06  1.7453e+03  1.7701e+02  1.6086e+06  1.3253e+03  4.4040e+04  1.8431e+06  1.8174e+03  1.6319e+03  1.8430e+06  1.8172e+03  4.5672e+04  1.8431e+06  1.8216e+03  
940         6.4857e+10  3.9572e+04  1.8482e+06  1.7386e+03  1.7369e+02  1.6207e+06  1.3147e+03  4.3392e+04  1.8550e+06  1.8117e+03  1.6070e+03  1.8549e+06  1.8116e+03  4.4999e+04  1.8550e+06  1.8160e+03  
941         6.5156e+10  3.8926e+04  1.8600e+06  1.7320e+03  1.7044e+02  1.6328e+06  1.3041e+03  4.2755e+04  1.8669e+06  1.8061e+03  1.5825e+03  1.8668e+06  1.8060e+03  4.4337e+04  1.8669e+06  1.8104e+03  
942         6.5456e+10  3.8291e+04  1.8720e+06  1.7254e+03  1.6725e+02  1.6449e+06  1.2936e+03  4.2126e+04  1.8789e+06  1.8006e+03  1.5583e+03  1.8788e+06  1.8004e+03  4.3684e+04  1.8789e+06  1.8049e+03  
943         6.5758e+10  3.7667e+04  1.8840e+06  1.7188e+03  1.6413e+02  1.6572e+06  1.2832e+03  4.1507e+04  1.8909e+06  1.7950e+03  1.5345e+03  1.8908e+06  1.7949e+03  4.3041e+04  1.8909e+06  1.7994e+03  
944         6.6061e+10  3.7052e+04  1.8960e+06  1.7123e+03  1.6106e+02  1.6695e+06  1.2728e+03  4.0897e+04  1.9030e+06  1.7895e+03  1.5111e+03  1.9029e+06  1.7894e+03  4.2408e+04  1.9030e+06  1.7940e+03  
945         6.6366e+10  3.6448e+04  1.9081e+06  1.7058e+03  1.5806e+02  1.6818e+06  1.2625e+03  4.0295e+04  1.9152e+06  1.7841e+03  1.4881e+03  1.9151e+06  1.7839e+03  4.1783e+04  1.9152e+06  1.7886e+03  
946         6.6673e+10  3.5854e+04  1.9203e+06  1.6993e+03  1.5511e+02  1.6943e+06  1.2523e+03  3.9703e+04  1.9274e+06  1.7787e+03  1.4654e+03  1.9273e+06  1.7785e+03  4.1168e+04  1.9274e+06  1.7832e+03  
947         6.6981e+10  3.5270e+04  1.9325e+06  1.6928e+03  1.5222e+02  1.7068e+06  1.2421e+03  3.9119e+04  1.9397e+06  1.7733e+03  1.4430e+03  1.9396e+06  1.7732e+03  4.0562e+04  1.9397e+06  1.7779e+03  
948         6.7291e+10  3.4695e+04  1.9448e+06  1.6864e+03  1.4938e+02  1.7193e+06  1.2319e+03  3.8544e+04  1.9520e+06  1.7680e+03  1.4210e+03  1.9519e+06  1.7678e+03  3.9965e+04  1.9520e+06  1.7726e+03  
949         6.7603e+10  3.4130e+04  1.9572e+06  1.6800e+03  1.4660e+02  1.7319e+06  1.2219e+03  3.7978e+04  1.9644e+06  1.7627e+03  1.3993e+03  1.9643e+06  1.7625e+03  3.9377e+04  1.9644e+06  1.7673e+03  
950         6.7916e+10  3.3574e+04  1.9696e+06  1.6736e+03  1.4388e+02  1.7446e+06  1.2119e+03  3.7420e+04  1.9769e+06  1.7575e+03  1.3780e+03  1.9768e+06  1.7573e+03  3.8798e+04  1.9769e+06  1.7621e+03  
951         6.8231e+10  3.3027e+04  1.9821e+06  1.6673e+03  1.4120e+02  1.7574e+06  1.2019e+03  3.6870e+04  1.9894e+06  1.7523e+03  1.3570e+03  1.9893e+06  1.7521e+03  3.8227e+04  1.9894e+06  1.7570e+03  
952         6.8548e+10  3.2489e+04  1.9946e+06  1.6610e+03  1.3858e+02  1.7702e+06  1.1920e+03  3.6328e+04  2.0020e+06  1.7471e+03  1.3363e+03  2.0019e+06  1.7469e+03  3.7664e+04  2.0020e+06  1.7518e+03  
953         6.8866e+10  3.1960e+04  2.0072e+06  1.6547e+03  1.3601e+02  1.7830e+06  1.1822e+03  3.5794e+04  2.0146e+06  1.7419e+03  1.3159e+03  2.0146e+06  1.7418e+03  3.7110e+04  2.0146e+06  1.7467e+03  
954         6.9186e+10  3.1440e+04  2.0199e+06  1.6484e+03  1.3348e+02  1.7960e+06  1.1724e+03  3.5268e+04  2.0273e+06  1.7368e+03  1.2959e+03  2.0273e+06  1.7367e+03  3.6564e+04  2.0273e+06  1.7417e+03  
955         6.9508e+10  3.0928e+04  2.0326e+06  1.6421e+03  1.3101e+02  1.8090e+06  1.1627e+03  3.4749e+04  2.0401e+06  1.7318e+03  1.2761e+03  2.0400e+06  1.7316e+03  3.6026e+04  2.0401e+06  1.7366e+03  
956         6.9832e+10  3.0425e+04  2.0454e+06  1.6359e+03  1.2858e+02  1.8221e+06  1.1531e+03  3.4239e+04  2.0529e+06  1.7268e+03  1.2567e+03  2.0529e+06  1.7266e+03  3.5495e+04  2.0529e+06  1.7317e+03  
957         7.0157e+10  2.9930e+04  2.0582e+06  1.6297e+03  1.2620e+02  1.8352e+06  1.1435e+03  3.3736e+04  2.0658e+06  1.7218e+03  1.2375e+03  2.0658e+06  1.7216e+03  3.4973e+04  2.0658e+06  1.7267e+03  
958         7.0484e+10  2.9443e+04  2.0711e+06  1.6235e+03  1.2387e+02  1.8484e+06  1.1339e+03  3.3240e+04  2.0788e+06  1.7168e+03  1.2187e+03  2.0787e+06  1.7166e+03  3.4459e+04  2.0788e+06  1.7218e+03  
959         7.0813e+10  2.8964e+04  2.0841e+06  1.6173e+03  1.2157e+02  1.8617e+06  1.1245e+03  3.2751e+04  2.0918e+06  1.7119e+03  1.2001e+03  2.0917e+06  1.7117e+03  3.3952e+04  2.0918e+06  1.7169e+03  
960         7.1143e+10  2.8493e+04  2.0971e+06  1.6112e+03  1.1933e+02  1.8750e+06  1.1151e+03  3.2270e+04  2.1049e+06  1.7070e+03  1.1818e+03  2.1048e+06  1.7068e+03  3.3452e+04  2.1049e+06  1.7121e+03  
961         7.1476e+10  2.8030e+04  2.1102e+06  1.6051e+03  1.1712e+02  1.8884e+06  1.1057e+03  3.1796e+04  2.1180e+06  1.7022e+03  1.1638e+03  2.1180e+06  1.7020e+03  3.2960e+04  2.1180e+06  1.7073e+03  
962         7.1810e+10  2.7574e+04  2.1234e+06  1.5990e+03  1.1496e+02  1.9019e+06  1.0964e+03  3.1329e+04  2.1312e+06  1.6974e+03  1.1461e+03  2.1312e+06  1.6972e+03  3.2475e+04  2.1312e+06  1.7025e+03  
963         7.2146e+10  2.7126e+04  2.1366e+06  1.5929e+03  1.1284e+02  1.9155e+06  1.0872e+03  3.0868e+04  2.1445e+06  1.6926e+03  1.1286e+03  2.1445e+06  1.6924e+03  3.1997e+04  2.1445e+06  1.6978e+03  
964         7.2484e+10  2.6685e+04  2.1499e+06  1.5869e+03  1.1076e+02  1.9291e+06  1.0780e+03  3.0415e+04  2.1579e+06  1.6879e+03  1.1114e+03  2.1578e+06  1.6877e+03  3.1526e+04  2.1579e+06  1.6931e+03  
965         7.2823e+10  2.6251e+04  2.1632e+06  1.5808e+03  1.0872e+02  1.9427e+06  1.0689e+03  2.9968e+04  2.1713e+06  1.6832e+03  1.0945e+03  2.1712e+06  1.6830e+03  3.1062e+04  2.1713e+06  1.6885e+03  
966         7.3165e+10  2.5825e+04  2.1766e+06  1.5748e+03  1.0672e+02  1.9565e+06  1.0599e+03  2.9527e+04  2.1847e+06  1.6785e+03  1.0779e+03  2.1847e+06  1.6783e+03  3.0605e+04  2.1847e+06  1.6838e+03  
967         7.3508e+10  2.5405e+04  2.1901e+06  1.5688e+03  1.0475e+02  1.9703e+06  1.0509e+03  2.9094e+04  2.1983e+06  1.6739e+03  1.0614e+03  2.1982e+06  1.6737e+03  3.0155e+04  2.1983e+06  1.6793e+03  
968         7.3853e+10  2.4992e+04  2.2037e+06  1.5628e+03  1.0283e+02  1.9842e+06  1.0419e+03  2.8666e+04  2.2119e+06  1.6693e+03  1.0453e+03  2.2118e+06  1.6691e+03  2.9711e+04  2.2119e+06  1.6747e+03  
969         7.4200e+10  2.4587e+04  2.2173e+06  1.5569e+03  1.0094e+02  1.9982e+06  1.0331e+03  2.8245e+04  2.2255e+06  1.6647e+03  1.0294e+03  2.2255e+06  1.6645e+03  2.9274e+04  2.2255e+06  1.6702e+03  
970         7.4549e+10  2.4187e+04  2.2310e+06  1.5510e+03  9.9082e+01  2.0122e+06  1.0243e+03  2.7830e+04  2.2393e+06  1.6602e+03  1.0137e+03  2.2392e+06  1.6600e+03  2.8844e+04  2.2393e+06  1.6657e+03  
971         7.4899e+10  2.3795e+04  2.2447e+06  1.5451e+03  9.7263e+01  2.0263e+06  1.0155e+03  2.7421e+04  2.2531e+06  1.6557e+03  9.9826e+02  2.2530e+06  1.6555e+03  2.8419e+04  2.2531e+06  1.6613e+03  
972         7.5252e+10  2.3408e+04  2.2585e+06  1.5392e+03  9.5478e+01  2.0404e+06  1.0068e+03  2.7018e+04  2.2669e+06  1.6512e+03  9.8307e+02  2.2669e+06  1.6510e+03  2.8001e+04  2.2669e+06  1.6569e+03  
973         7.5606e+10  2.3028e+04  2.2724e+06  1.5333e+03  9.3726e+01  2.0547e+06  9.9818e+02  2.6621e+04  2.2809e+06  1.6468e+03  9.6811e+02  2.2808e+06  1.6466e+03  2.7589e+04  2.2809e+06  1.6525e+03  
974         7.5963e+10  2.2655e+04  2.2864e+06  1.5274e+03  9.2008e+01  2.0690e+06  9.8960e+02  2.6230e+04  2.2949e+06  1.6424e+03  9.5337e+02  2.2948e+06  1.6422e+03  2.7183e+04  2.2949e+06  1.6481e+03  
975         7.6321e+10  2.2287e+04  2.3004e+06  1.5216e+03  9.0323e+01  2.0833e+06  9.8108e+02  2.5845e+04  2.3090e+06  1.6381e+03  9.3886e+02  2.3089e+06  1.6378e+03  2.6783e+04  2.3090e+06  1.6438e+03  
976         7.6681e+10  2.1925e+04  2.3145e+06  1.5158e+03  8.8669e+01  2.0978e+06  9.7262e+02  2.5465e+04  2.3231e+06  1.6337e+03  9.2457e+02  2.3230e+06  1.6335e+03  2.6389e+04  2.3231e+06  1.6395e+03  
977         7.7043e+10  2.1570e+04  2.3286e+06  1.5100e+03  8.7046e+01  2.1123e+06  9.6421e+02  2.5091e+04  2.3373e+06  1.6294e+03  9.1051e+02  2.3372e+06  1.6292e+03  2.6001e+04  2.3373e+06  1.6353e+03  
978         7.7407e+10  2.1220e+04  2.3428e+06  1.5042e+03  8.5454e+01  2.1269e+06  9.5587e+02  2.4722e+04  2.3516e+06  1.6252e+03  8.9665e+02  2.3515e+06  1.6249e+03  2.5619e+04  2.3516e+06  1.6311e+03  
979         7.7773e+10  2.0875e+04  2.3571e+06  1.4984e+03  8.3891e+01  2.1415e+06  9.4758e+02  2.4359e+04  2.3659e+06  1.6210e+03  8.8301e+02  2.3659e+06  1.6207e+03  2.5242e+04  2.3659e+06  1.6269e+03  
980         7.8141e+10  2.0537e+04  2.3715e+06  1.4927e+03  8.2358e+01  2.1563e+06  9.3935e+02  2.4001e+04  2.3803e+06  1.6168e+03  8.6957e+02  2.3803e+06  1.6165e+03  2.4870e+04  2.3803e+06  1.6228e+03  
981         7.8511e+10  2.0204e+04  2.3859e+06  1.4869e+03  8.0854e+01  2.1711e+06  9.3118e+02  2.3648e+04  2.3948e+06  1.6126e+03  8.5634e+02  2.3948e+06  1.6123e+03  2.4504e+04  2.3948e+06  1.6186e+03  
982         7.8883e+10  1.9876e+04  2.4004e+06  1.4812e+03  7.9378e+01  2.1860e+06  9.2306e+02  2.3301e+04  2.4094e+06  1.6085e+03  8.4332e+02  2.4093e+06  1.6082e+03  2.4144e+04  2.4094e+06  1.6146e+03  
983         7.9257e+10  1.9554e+04  2.4150e+06  1.4755e+03  7.7930e+01  2.2009e+06  9.1501e+02  2.2958e+04  2.4240e+06  1.6044e+03  8.3049e+02  2.4239e+06  1.6041e+03  2.3789e+04  2.4240e+06  1.6105e+03  
984         7.9633e+10  1.9237e+04  2.4296e+06  1.4698e+03  7.6509e+01  2.2159e+06  9.0700e+02  2.2621e+04  2.4387e+06  1.6003e+03  8.1786e+02  2.4386e+06  1.6000e+03  2.3439e+04  2.4387e+06  1.6065e+03  
985         8.0012e+10  1.8925e+04  2.4443e+06  1.4642e+03  7.5115e+01  2.2310e+06  8.9906e+02  2.2289e+04  2.4535e+06  1.5962e+03  8.0541e+02  2.4534e+06  1.5960e+03  2.3094e+04  2.4535e+06  1.6025e+03  
986         8.0392e+10  1.8618e+04  2.4591e+06  1.4585e+03  7.3746e+01  2.2462e+06  8.9117e+02  2.1961e+04  2.4683e+06  1.5922e+03  7.9316e+02  2.4682e+06  1.5919e+03  2.2754e+04  2.4683e+06  1.5986e+03  
987         8.0774e+10  1.8317e+04  2.4739e+06  1.4529e+03  7.2404e+01  2.2614e+06  8.8334e+02  2.1638e+04  2.4832e+06  1.5882e+03  7.8110e+02  2.4832e+06  1.5880e+03  2.2419e+04  2.4832e+06  1.5946e+03  
988         8.1158e+10  1.8020e+04  2.4889e+06  1.4473e+03  7.1086e+01  2.2768e+06  8.7556e+02  2.1320e+04  2.4982e+06  1.5843e+03  7.6922e+02  2.4981e+06  1.5840e+03  2.2090e+04  2.4982e+06  1.5907e+03  
989         8.1544e+10  1.7728e+04  2.5039e+06  1.4416e+03  6.9793e+01  2.2922e+06  8.6785e+02  2.1007e+04  2.5133e+06  1.5804e+03  7.5752e+02  2.5132e+06  1.5801e+03  2.1765e+04  2.5133e+06  1.5869e+03  
990         8.1932e+10  1.7441e+04  2.5189e+06  1.4360e+03  6.8524e+01  2.3076e+06  8.6018e+02  2.0698e+04  2.5284e+06  1.5765e+03  7.4600e+02  2.5283e+06  1.5762e+03  2.1444e+04  2.5284e+06  1.5830e+03  
991         8.2323e+10  1.7158e+04  2.5341e+06  1.4305e+03  6.7279e+01  2.3232e+06  8.5257e+02  2.0394e+04  2.5436e+06  1.5726e+03  7.3466e+02  2.5435e+06  1.5723e+03  2.1129e+04  2.5436e+06  1.5792e+03  
992         8.2715e+10  1.6880e+04  2.5493e+06  1.4249e+03  6.6057e+01  2.3388e+06  8.4502e+02  2.0095e+04  2.5589e+06  1.5688e+03  7.2349e+02  2.5588e+06  1.5685e+03  2.0818e+04  2.5589e+06  1.5755e+03  
993         8.3110e+10  1.6607e+04  2.5646e+06  1.4193e+03  6.4857e+01  2.3545e+06  8.3752e+02  1.9799e+04  2.5742e+06  1.5650e+03  7.1249e+02  2.5742e+06  1.5647e+03  2.0512e+04  2.5742e+06  1.5717e+03  
994         8.3507e+10  1.6338e+04  2.5800e+06  1.4138e+03  6.3681e+01  2.3703e+06  8.3008e+02  1.9508e+04  2.5896e+06  1.5612e+03  7.0165e+02  2.5896e+06  1.5609e+03  2.0210e+04  2.5896e+06  1.5680e+03  
995         8.3905e+10  1.6073e+04  2.5954e+06  1.4083e+03  6.2525e+01  2.3861e+06  8.2269e+02  1.9222e+04  2.6051e+06  1.5575e+03  6.9098e+02  2.6051e+06  1.5572e+03  1.9913e+04  2.6051e+06  1.5643e+03  
996         8.4306e+10  1.5813e+04  2.6109e+06  1.4028e+03  6.1392e+01  2.4020e+06  8.1536e+02  1.8939e+04  2.6207e+06  1.5538e+03  6.8048e+02  2.6206e+06  1.5535e+03  1.9620e+04  2.6207e+06  1.5607e+03  
997         8.4710e+10  1.5557e+04  2.6265e+06  1.3973e+03  6.0279e+01  2.4181e+06  8.0808e+02  1.8661e+04  2.6364e+06  1.5501e+03  6.7013e+02  2.6363e+06  1.5498e+03  1.9331e+04  2.6364e+06  1.5571e+03  
998         8.5115e+10  1.5305e+04  2.6422e+06  1.3918e+03  5.9187e+01  2.4341e+06  8.0085e+02  1.8386e+04  2.6521e+06  1.5464e+03  6.5994e+02  2.6520e+06  1.5461e+03  1.9046e+04  2.6521e+06  1.5535e+03  
999         8.5522e+10  1.5057e+04  2.6579e+06  1.3863e+03  5.8116e+01  2.4503e+06  7.9368e+02  1.8116e+04  2.6679e+06  1.5428e+03  6.4991e+02  2.6678e+06  1.5425e+03  1.8766e+04  2.6679e+06  1.5499e+03  
1000        8.5932e+10  1.4814e+04  2.6737e+06  1.3808e+03  5.7064e+01  2.4665e+06  7.8656e+02  1.7850e+04  2.6838e+06  1.5392e+03  6.4003e+02  2.6837e+06  1.5389e+03  1.8490e+04  2.6838e+06  1.5464e+03  
1001        8.6344e+10  1.4574e+04  2.6896e+06  1.3754e+03  5.6032e+01  2.4829e+06  7.7949e+02  1.7588e+04  2.6997e+06  1.5356e+03  6.3030e+02  2.6997e+06  1.5353e+03  1.8218e+04  2.6997e+06  1.5429e+03  
1002        8.6758e+10  1.4338e+04  2.7056e+06  1.3699e+03  5.5019e+01  2.4993e+06  7.7248e+02  1.7329e+04  2.7158e+06  1.5321e+03  6.2072e+02  2.7157e+06  1.5317e+03  1.7950e+04  2.7158e+06  1.5394e+03  
1003        8.7175e+10  1.4106e+04  2.7216e+06  1.3645e+03  5.4024e+01  2.5157e+06  7.6552e+02  1.7074e+04  2.7319e+06  1.5286e+03  6.1128e+02  2.7318e+06  1.5282e+03  1.7686e+04  2.7319e+06  1.5359e+03  
1004        8.7593e+10  1.3878e+04  2.7377e+06  1.3591e+03  5.3048e+01  2.5323e+06  7.5861e+02  1.6823e+04  2.7481e+06  1.5251e+03  6.0199e+02  2.7480e+06  1.5247e+03  1.7425e+04  2.7481e+06  1.5325e+03  
1005        8.8014e+10  1.3653e+04  2.7539e+06  1.3537e+03  5.2090e+01  2.5489e+06  7.5176e+02  1.6576e+04  2.7643e+06  1.5216e+03  5.9284e+02  2.7643e+06  1.5213e+03  1.7169e+04  2.7643e+06  1.5291e+03  
