I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
373         1.2005e+10  6.4290e+08  1.1367e+04  6.4167e+03  2.5532e+07  9.5875e+03  6.4165e+03  2.3582e+07  1.1286e+04  6.4168e+03  5.7235e+06  1.1235e+04  6.4168e+03  2.9305e+07  1.1276e+04  6.4174e+03  
374         1.2019e+10  6.3161e+08  1.1537e+04  6.4365e+03  2.5020e+07  9.7357e+03  6.4363e+03  2.3504e+07  1.1456e+04  6.4366e+03  5.6796e+06  1.1405e+04  6.4366e+03  2.9184e+07  1.1446e+04  6.4372e+03  
375         1.2034e+10  6.2055e+08  1.1709e+04  6.4560e+03  2.4519e+07  9.8856e+03  6.4559e+03  2.3426e+07  1.1627e+04  6.4561e+03  5.6359e+06  1.1576e+04  6.4561e+03  2.9062e+07  1.1617e+04  6.4567e+03  
376         1.2048e+10  6.0971e+08  1.1882e+04  6.4753e+03  2.4030e+07  1.0037e+04  6.4751e+03  2.3347e+07  1.1800e+04  6.4754e+03  5.5922e+06  1.1749e+04  6.4754e+03  2.8940e+07  1.1790e+04  6.4760e+03  
377         1.2062e+10  5.9909e+08  1.2057e+04  6.4944e+03  2.3551e+07  1.0190e+04  6.4942e+03  2.3269e+07  1.1975e+04  6.4945e+03  5.5487e+06  1.1924e+04  6.4945e+03  2.8817e+07  1.1965e+04  6.4951e+03  
378         1.2077e+10  5.8869e+08  1.2234e+04  6.5132e+03  2.3084e+07  1.0345e+04  6.5130e+03  2.3190e+07  1.2152e+04  6.5133e+03  5.5053e+06  1.2100e+04  6.5133e+03  2.8695e+07  1.2142e+04  6.5139e+03  
379         1.2092e+10  5.7849e+08  1.2413e+04  6.5317e+03  2.2627e+07  1.0501e+04  6.5315e+03  2.3110e+07  1.2331e+04  6.5318e+03  5.4620e+06  1.2279e+04  6.5318e+03  2.8572e+07  1.2321e+04  6.5324e+03  
380         1.2106e+10  5.6850e+08  1.2594e+04  6.5500e+03  2.2180e+07  1.0659e+04  6.5498e+03  2.3031e+07  1.2511e+04  6.5501e+03  5.4189e+06  1.2459e+04  6.5501e+03  2.8450e+07  1.2501e+04  6.5507e+03  
381         1.2121e+10  5.5870e+08  1.2777e+04  6.5681e+03  2.1743e+07  1.0819e+04  6.5679e+03  2.2951e+07  1.2693e+04  6.5681e+03  5.3760e+06  1.2642e+04  6.5682e+03  2.8327e+07  1.2684e+04  6.5688e+03  
382         1.2136e+10  5.4910e+08  1.2961e+04  6.5859e+03  2.1315e+07  1.0980e+04  6.5856e+03  2.2870e+07  1.2877e+04  6.5859e+03  5.3332e+06  1.2826e+04  6.5860e+03  2.8204e+07  1.2868e+04  6.5866e+03  
383         1.2151e+10  5.3969e+08  1.3147e+04  6.6034e+03  2.0898e+07  1.1143e+04  6.6032e+03  2.2790e+07  1.3064e+04  6.6035e+03  5.2905e+06  1.3012e+04  6.6035e+03  2.8081e+07  1.3054e+04  6.6041e+03  
384         1.2166e+10  5.3046e+08  1.3336e+04  6.6207e+03  2.0489e+07  1.1307e+04  6.6205e+03  2.2709e+07  1.3251e+04  6.6208e+03  5.2480e+06  1.3199e+04  6.6208e+03  2.7957e+07  1.3242e+04  6.6214e+03  
385         1.2181e+10  5.2141e+08  1.3526e+04  6.6377e+03  2.0089e+07  1.1474e+04  6.6375e+03  2.2628e+07  1.3441e+04  6.6378e+03  5.2057e+06  1.3389e+04  6.6378e+03  2.7834e+07  1.3432e+04  6.6385e+03  
386         1.2196e+10  5.1254e+08  1.3718e+04  6.6545e+03  1.9698e+07  1.1642e+04  6.6543e+03  2.2547e+07  1.3633e+04  6.6546e+03  5.1635e+06  1.3581e+04  6.6546e+03  2.7711e+07  1.3623e+04  6.6553e+03  
387         1.2212e+10  5.0383e+08  1.3912e+04  6.6711e+03  1.9316e+07  1.1812e+04  6.6708e+03  2.2465e+07  1.3827e+04  6.6711e+03  5.1215e+06  1.3775e+04  6.6712e+03  2.7587e+07  1.3817e+04  6.6718e+03  
388         1.2227e+10  4.9530e+08  1.4108e+04  6.6874e+03  1.8942e+07  1.1983e+04  6.6871e+03  2.2384e+07  1.4023e+04  6.6874e+03  5.0797e+06  1.3970e+04  6.6875e+03  2.7463e+07  1.4013e+04  6.6881e+03  
389         1.2243e+10  4.8693e+08  1.4306e+04  6.7034e+03  1.8576e+07  1.2157e+04  6.7032e+03  2.2302e+07  1.4220e+04  6.7035e+03  5.0381e+06  1.4168e+04  6.7035e+03  2.7340e+07  1.4211e+04  6.7041e+03  
390         1.2258e+10  4.7872e+08  1.4506e+04  6.7192e+03  1.8217e+07  1.2332e+04  6.7189e+03  2.2219e+07  1.4420e+04  6.7193e+03  4.9966e+06  1.4368e+04  6.7193e+03  2.7216e+07  1.4411e+04  6.7199e+03  
391         1.2274e+10  4.7067e+08  1.4708e+04  6.7347e+03  1.7867e+07  1.2509e+04  6.7345e+03  2.2137e+07  1.4622e+04  6.7348e+03  4.9553e+06  1.4570e+04  6.7348e+03  2.7092e+07  1.4612e+04  6.7355e+03  
392         1.2289e+10  4.6277e+08  1.4912e+04  6.7500e+03  1.7524e+07  1.2687e+04  6.7498e+03  2.2054e+07  1.4826e+04  6.7501e+03  4.9142e+06  1.4773e+04  6.7501e+03  2.6968e+07  1.4816e+04  6.7508e+03  
393         1.2305e+10  4.5502e+08  1.5118e+04  6.7651e+03  1.7188e+07  1.2868e+04  6.7648e+03  2.1970e+07  1.5032e+04  6.7652e+03  4.8733e+06  1.4979e+04  6.7652e+03  2.6844e+07  1.5022e+04  6.7658e+03  
394         1.2321e+10  4.4741e+08  1.5326e+04  6.7799e+03  1.6860e+07  1.3050e+04  6.7796e+03  2.1887e+07  1.5239e+04  6.7800e+03  4.8325e+06  1.5187e+04  6.7800e+03  2.6720e+07  1.5230e+04  6.7806e+03  
395         1.2337e+10  4.3995e+08  1.5536e+04  6.7945e+03  1.6538e+07  1.3235e+04  6.7942e+03  2.1803e+07  1.5449e+04  6.7945e+03  4.7920e+06  1.5397e+04  6.7946e+03  2.6595e+07  1.5440e+04  6.7952e+03  
396         1.2353e+10  4.3263e+08  1.5748e+04  6.8088e+03  1.6224e+07  1.3421e+04  6.8085e+03  2.1719e+07  1.5662e+04  6.8089e+03  4.7516e+06  1.5609e+04  6.8089e+03  2.6471e+07  1.5652e+04  6.8095e+03  
397         1.2369e+10  4.2544e+08  1.5963e+04  6.8228e+03  1.5915e+07  1.3609e+04  6.8226e+03  2.1635e+07  1.5876e+04  6.8229e+03  4.7115e+06  1.5823e+04  6.8229e+03  2.6347e+07  1.5866e+04  6.8236e+03  
398         1.2385e+10  4.1838e+08  1.6179e+04  6.8367e+03  1.5614e+07  1.3798e+04  6.8364e+03  2.1551e+07  1.6092e+04  6.8368e+03  4.6715e+06  1.6040e+04  6.8368e+03  2.6222e+07  1.6083e+04  6.8374e+03  
399         1.2402e+10  4.1146e+08  1.6398e+04  6.8503e+03  1.5318e+07  1.3990e+04  6.8500e+03  2.1466e+07  1.6311e+04  6.8503e+03  4.6317e+06  1.6258e+04  6.8504e+03  2.6098e+07  1.6301e+04  6.8510e+03  
400         1.2418e+10  4.0466e+08  1.6619e+04  6.8636e+03  1.5029e+07  1.4184e+04  6.8633e+03  2.1381e+07  1.6531e+04  6.8637e+03  4.5921e+06  1.6479e+04  6.8637e+03  2.5973e+07  1.6522e+04  6.8643e+03  
401         1.2435e+10  3.9799e+08  1.6842e+04  6.8767e+03  1.4746e+07  1.4380e+04  6.8764e+03  2.1296e+07  1.6754e+04  6.8768e+03  4.5527e+06  1.6702e+04  6.8768e+03  2.5848e+07  1.6745e+04  6.8774e+03  
402         1.2451e+10  3.9144e+08  1.7067e+04  6.8896e+03  1.4469e+07  1.4577e+04  6.8893e+03  2.1210e+07  1.6980e+04  6.8897e+03  4.5136e+06  1.6927e+04  6.8897e+03  2.5724e+07  1.6970e+04  6.8903e+03  
403         1.2468e+10  3.8501e+08  1.7295e+04  6.9022e+03  1.4197e+07  1.4777e+04  6.9019e+03  2.1124e+07  1.7207e+04  6.9023e+03  4.4746e+06  1.7154e+04  6.9023e+03  2.5599e+07  1.7198e+04  6.9029e+03  
404         1.2485e+10  3.7870e+08  1.7525e+04  6.9146e+03  1.3931e+07  1.4978e+04  6.9143e+03  2.1038e+07  1.7437e+04  6.9147e+03  4.4358e+06  1.7384e+04  6.9147e+03  2.5474e+07  1.7427e+04  6.9153e+03  
405         1.2501e+10  3.7250e+08  1.7757e+04  6.9267e+03  1.3670e+07  1.5182e+04  6.9264e+03  2.0952e+07  1.7668e+04  6.9268e+03  4.3973e+06  1.7616e+04  6.9269e+03  2.5349e+07  1.7659e+04  6.9275e+03  
406         1.2518e+10  3.6641e+08  1.7991e+04  6.9387e+03  1.3415e+07  1.5388e+04  6.9383e+03  2.0865e+07  1.7903e+04  6.9388e+03  4.3589e+06  1.7850e+04  6.9388e+03  2.5224e+07  1.7894e+04  6.9394e+03  
407         1.2535e+10  3.6043e+08  1.8228e+04  6.9504e+03  1.3165e+07  1.5595e+04  6.9500e+03  2.0778e+07  1.8139e+04  6.9505e+03  4.3208e+06  1.8086e+04  6.9505e+03  2.5099e+07  1.8130e+04  6.9511e+03  
408         1.2552e+10  3.5456e+08  1.8467e+04  6.9618e+03  1.2920e+07  1.5805e+04  6.9615e+03  2.0691e+07  1.8378e+04  6.9619e+03  4.2828e+06  1.8325e+04  6.9619e+03  2.4974e+07  1.8369e+04  6.9626e+03  
409         1.2570e+10  3.4879e+08  1.8708e+04  6.9730e+03  1.2680e+07  1.6017e+04  6.9727e+03  2.0603e+07  1.8619e+04  6.9731e+03  4.2451e+06  1.8566e+04  6.9732e+03  2.4848e+07  1.8610e+04  6.9738e+03  
410         1.2587e+10  3.4312e+08  1.8952e+04  6.9840e+03  1.2445e+07  1.6231e+04  6.9837e+03  2.0515e+07  1.8863e+04  6.9841e+03  4.2076e+06  1.8810e+04  6.9841e+03  2.4723e+07  1.8854e+04  6.9848e+03  
411         1.2604e+10  3.3756e+08  1.9198e+04  6.9948e+03  1.2214e+07  1.6447e+04  6.9944e+03  2.0427e+07  1.9109e+04  6.9949e+03  4.1703e+06  1.9056e+04  6.9949e+03  2.4598e+07  1.9100e+04  6.9956e+03  
412         1.2622e+10  3.3209e+08  1.9447e+04  7.0053e+03  1.1989e+07  1.6665e+04  7.0050e+03  2.0339e+07  1.9358e+04  7.0054e+03  4.1332e+06  1.9305e+04  7.0055e+03  2.4472e+07  1.9349e+04  7.0061e+03  
413         1.2639e+10  3.2672e+08  1.9698e+04  7.0157e+03  1.1767e+07  1.6886e+04  7.0153e+03  2.0251e+07  1.9609e+04  7.0158e+03  4.0963e+06  1.9556e+04  7.0158e+03  2.4347e+07  1.9600e+04  7.0164e+03  
414         1.2657e+10  3.2145e+08  1.9951e+04  7.0257e+03  1.1551e+07  1.7109e+04  7.0254e+03  2.0162e+07  1.9862e+04  7.0259e+03  4.0597e+06  1.9809e+04  7.0259e+03  2.4221e+07  1.9853e+04  7.0265e+03  
415         1.2675e+10  3.1626e+08  2.0208e+04  7.0356e+03  1.1338e+07  1.7333e+04  7.0352e+03  2.0073e+07  2.0118e+04  7.0357e+03  4.0232e+06  2.0065e+04  7.0357e+03  2.4096e+07  2.0109e+04  7.0364e+03  
416         1.2693e+10  3.1117e+08  2.0466e+04  7.0453e+03  1.1130e+07  1.7560e+04  7.0449e+03  1.9983e+07  2.0376e+04  7.0454e+03  3.9870e+06  2.0323e+04  7.0454e+03  2.3970e+07  2.0368e+04  7.0460e+03  
417         1.2711e+10  3.0617e+08  2.0727e+04  7.0547e+03  1.0925e+07  1.7790e+04  7.0543e+03  1.9894e+07  2.0637e+04  7.0548e+03  3.9510e+06  2.0584e+04  7.0548e+03  2.3845e+07  2.0629e+04  7.0554e+03  
418         1.2729e+10  3.0125e+08  2.0991e+04  7.0639e+03  1.0725e+07  1.8021e+04  7.0635e+03  1.9804e+07  2.0901e+04  7.0640e+03  3.9152e+06  2.0848e+04  7.0640e+03  2.3719e+07  2.0892e+04  7.0647e+03  
419         1.2747e+10  2.9641e+08  2.1257e+04  7.0729e+03  1.0529e+07  1.8255e+04  7.0725e+03  1.9714e+07  2.1167e+04  7.0730e+03  3.8796e+06  2.1114e+04  7.0730e+03  2.3593e+07  2.1159e+04  7.0737e+03  
420         1.2765e+10  2.9166e+08  2.1526e+04  7.0817e+03  1.0337e+07  1.8491e+04  7.0812e+03  1.9623e+07  2.1436e+04  7.0818e+03  3.8443e+06  2.1383e+04  7.0818e+03  2.3467e+07  2.1427e+04  7.0824e+03  
421         1.2783e+10  2.8699e+08  2.1797e+04  7.0902e+03  1.0148e+07  1.8730e+04  7.0898e+03  1.9532e+07  2.1708e+04  7.0903e+03  3.8091e+06  2.1654e+04  7.0904e+03  2.3342e+07  2.1699e+04  7.0910e+03  
422         1.2802e+10  2.8241e+08  2.2072e+04  7.0986e+03  9.9631e+06  1.8971e+04  7.0981e+03  1.9441e+07  2.1982e+04  7.0987e+03  3.7742e+06  2.1928e+04  7.0987e+03  2.3216e+07  2.1973e+04  7.0993e+03  
423         1.2820e+10  2.7790e+08  2.2348e+04  7.1067e+03  9.7818e+06  1.9214e+04  7.1063e+03  1.9350e+07  2.2258e+04  7.1068e+03  3.7395e+06  2.2205e+04  7.1068e+03  2.3090e+07  2.2250e+04  7.1075e+03  
424         1.2839e+10  2.7346e+08  2.2628e+04  7.1146e+03  9.6040e+06  1.9460e+04  7.1142e+03  1.9259e+07  2.2538e+04  7.1148e+03  3.7051e+06  2.2485e+04  7.1148e+03  2.2964e+07  2.2529e+04  7.1154e+03  
425         1.2858e+10  2.6911e+08  2.2910e+04  7.1224e+03  9.4296e+06  1.9708e+04  7.1219e+03  1.9167e+07  2.2820e+04  7.1225e+03  3.6708e+06  2.2767e+04  7.1225e+03  2.2838e+07  2.2812e+04  7.1231e+03  
426         1.2877e+10  2.6482e+08  2.3195e+04  7.1299e+03  9.2586e+06  1.9958e+04  7.1294e+03  1.9075e+07  2.3105e+04  7.1300e+03  3.6368e+06  2.3052e+04  7.1300e+03  2.2712e+07  2.3097e+04  7.1307e+03  
427         1.2896e+10  2.6061e+08  2.3483e+04  7.1372e+03  9.0910e+06  2.0211e+04  7.1367e+03  1.8983e+07  2.3393e+04  7.1373e+03  3.6029e+06  2.3340e+04  7.1373e+03  2.2586e+07  2.3385e+04  7.1380e+03  
428         1.2915e+10  2.5647e+08  2.3774e+04  7.1443e+03  8.9265e+06  2.0467e+04  7.1438e+03  1.8891e+07  2.3684e+04  7.1444e+03  3.5694e+06  2.3631e+04  7.1444e+03  2.2460e+07  2.3676e+04  7.1451e+03  
429         1.2934e+10  2.5240e+08  2.4068e+04  7.1512e+03  8.7652e+06  2.0725e+04  7.1507e+03  1.8798e+07  2.3978e+04  7.1513e+03  3.5360e+06  2.3924e+04  7.1513e+03  2.2334e+07  2.3969e+04  7.1520e+03  
430         1.2953e+10  2.4839e+08  2.4364e+04  7.1579e+03  8.6070e+06  2.0985e+04  7.1574e+03  1.8705e+07  2.4274e+04  7.1580e+03  3.5028e+06  2.4221e+04  7.1580e+03  2.2208e+07  2.4266e+04  7.1587e+03  
431         1.2972e+10  2.4446e+08  2.4663e+04  7.1644e+03  8.4518e+06  2.1248e+04  7.1639e+03  1.8612e+07  2.4573e+04  7.1645e+03  3.4699e+06  2.4520e+04  7.1645e+03  2.2082e+07  2.4565e+04  7.1652e+03  
432         1.2992e+10  2.4059e+08  2.4966e+04  7.1707e+03  8.2995e+06  2.1514e+04  7.1702e+03  1.8519e+07  2.4876e+04  7.1708e+03  3.4372e+06  2.4822e+04  7.1709e+03  2.1956e+07  2.4867e+04  7.1715e+03  
433         1.3011e+10  2.3678e+08  2.5271e+04  7.1768e+03  8.1502e+06  2.1782e+04  7.1763e+03  1.8425e+07  2.5181e+04  7.1769e+03  3.4047e+06  2.5128e+04  7.1770e+03  2.1830e+07  2.5173e+04  7.1776e+03  
434         1.3031e+10  2.3304e+08  2.5579e+04  7.1827e+03  8.0037e+06  2.2053e+04  7.1822e+03  1.8331e+07  2.5489e+04  7.1829e+03  3.3724e+06  2.5436e+04  7.1829e+03  2.1704e+07  2.5481e+04  7.1835e+03  
435         1.3051e+10  2.2936e+08  2.5891e+04  7.1885e+03  7.8599e+06  2.2327e+04  7.1879e+03  1.8237e+07  2.5801e+04  7.1886e+03  3.3404e+06  2.5747e+04  7.1886e+03  2.1578e+07  2.5792e+04  7.1892e+03  
436         1.3071e+10  2.2574e+08  2.6205e+04  7.1940e+03  7.7189e+06  2.2603e+04  7.1934e+03  1.8143e+07  2.6115e+04  7.1941e+03  3.3086e+06  2.6062e+04  7.1941e+03  2.1452e+07  2.6107e+04  7.1948e+03  
437         1.3091e+10  2.2218e+08  2.6522e+04  7.1993e+03  7.5806e+06  2.2882e+04  7.1988e+03  1.8049e+07  2.6432e+04  7.1995e+03  3.2770e+06  2.6379e+04  7.1995e+03  2.1326e+07  2.6424e+04  7.2001e+03  
438         1.3111e+10  2.1868e+08  2.6843e+04  7.2045e+03  7.4448e+06  2.3164e+04  7.2039e+03  1.7954e+07  2.6753e+04  7.2046e+03  3.2456e+06  2.6699e+04  7.2046e+03  2.1200e+07  2.6745e+04  7.2053e+03  
439         1.3131e+10  2.1524e+08  2.7166e+04  7.2094e+03  7.3116e+06  2.3448e+04  7.2089e+03  1.7860e+07  2.7077e+04  7.2096e+03  3.2144e+06  2.7023e+04  7.2096e+03  2.1074e+07  2.7068e+04  7.2102e+03  
440         1.3151e+10  2.1185e+08  2.7493e+04  7.2142e+03  7.1809e+06  2.3735e+04  7.2136e+03  1.7765e+07  2.7403e+04  7.2143e+03  3.1835e+06  2.7350e+04  7.2144e+03  2.0948e+07  2.7395e+04  7.2150e+03  
441         1.3172e+10  2.0852e+08  2.7823e+04  7.2188e+03  7.0526e+06  2.4025e+04  7.2182e+03  1.7670e+07  2.7734e+04  7.2189e+03  3.1527e+06  2.7680e+04  7.2189e+03  2.0823e+07  2.7725e+04  7.2196e+03  
442         1.3192e+10  2.0524e+08  2.8156e+04  7.2232e+03  6.9268e+06  2.4318e+04  7.2226e+03  1.7575e+07  2.8067e+04  7.2233e+03  3.1222e+06  2.8013e+04  7.2234e+03  2.0697e+07  2.8059e+04  7.2240e+03  
443         1.3213e+10  2.0202e+08  2.8493e+04  7.2274e+03  6.8032e+06  2.4614e+04  7.2268e+03  1.7479e+07  2.8403e+04  7.2276e+03  3.0919e+06  2.8350e+04  7.2276e+03  2.0571e+07  2.8395e+04  7.2282e+03  
444         1.3234e+10  1.9885e+08  2.8832e+04  7.2315e+03  6.6820e+06  2.4913e+04  7.2308e+03  1.7384e+07  2.8743e+04  7.2316e+03  3.0619e+06  2.8690e+04  7.2316e+03  2.0446e+07  2.8735e+04  7.2323e+03  
445         1.3255e+10  1.9573e+08  2.9175e+04  7.2353e+03  6.5631e+06  2.5214e+04  7.2347e+03  1.7288e+07  2.9086e+04  7.2355e+03  3.0320e+06  2.9033e+04  7.2355e+03  2.0320e+07  2.9078e+04  7.2361e+03  
446         1.3276e+10  1.9266e+08  2.9522e+04  7.2390e+03  6.4463e+06  2.5519e+04  7.2384e+03  1.7192e+07  2.9433e+04  7.2391e+03  3.0024e+06  2.9379e+04  7.2392e+03  2.0195e+07  2.9425e+04  7.2398e+03  
447         1.3297e+10  1.8964e+08  2.9872e+04  7.2425e+03  6.3317e+06  2.5826e+04  7.2419e+03  1.7096e+07  2.9783e+04  7.2427e+03  2.9730e+06  2.9729e+04  7.2427e+03  2.0069e+07  2.9775e+04  7.2433e+03  
448         1.3318e+10  1.8667e+08  3.0225e+04  7.2458e+03  6.2192e+06  2.6137e+04  7.2452e+03  1.7000e+07  3.0136e+04  7.2460e+03  2.9438e+06  3.0082e+04  7.2460e+03  1.9944e+07  3.0128e+04  7.2467e+03  
449         1.3339e+10  1.8375e+08  3.0581e+04  7.2490e+03  6.1088e+06  2.6450e+04  7.2483e+03  1.6904e+07  3.0493e+04  7.2491e+03  2.9148e+06  3.0439e+04  7.2491e+03  1.9819e+07  3.0485e+04  7.2498e+03  
450         1.3361e+10  1.8087e+08  3.0942e+04  7.2520e+03  6.0004e+06  2.6767e+04  7.2513e+03  1.6808e+07  3.0853e+04  7.2521e+03  2.8861e+06  3.0799e+04  7.2521e+03  1.9694e+07  3.0845e+04  7.2528e+03  
451         1.3382e+10  1.7805e+08  3.1305e+04  7.2548e+03  5.8940e+06  2.7086e+04  7.2541e+03  1.6711e+07  3.1217e+04  7.2549e+03  2.8575e+06  3.1163e+04  7.2549e+03  1.9569e+07  3.1209e+04  7.2556e+03  
452         1.3404e+10  1.7526e+08  3.1672e+04  7.2574e+03  5.7896e+06  2.7409e+04  7.2567e+03  1.6615e+07  3.1584e+04  7.2575e+03  2.8292e+06  3.1530e+04  7.2576e+03  1.9444e+07  3.1576e+04  7.2582e+03  
453         1.3426e+10  1.7252e+08  3.2043e+04  7.2599e+03  5.6871e+06  2.7735e+04  7.2591e+03  1.6518e+07  3.1955e+04  7.2600e+03  2.8011e+06  3.1901e+04  7.2600e+03  1.9319e+07  3.1947e+04  7.2607e+03  
454         1.3447e+10  1.6983e+08  3.2417e+04  7.2621e+03  5.5865e+06  2.8064e+04  7.2614e+03  1.6422e+07  3.2329e+04  7.2623e+03  2.7732e+06  3.2276e+04  7.2623e+03  1.9195e+07  3.2322e+04  7.2630e+03  
455         1.3470e+10  1.6718e+08  3.2795e+04  7.2643e+03  5.4877e+06  2.8396e+04  7.2635e+03  1.6325e+07  3.2707e+04  7.2644e+03  2.7455e+06  3.2654e+04  7.2644e+03  1.9071e+07  3.2700e+04  7.2651e+03  
456         1.3492e+10  1.6457e+08  3.3177e+04  7.2662e+03  5.3907e+06  2.8732e+04  7.2655e+03  1.6228e+07  3.3089e+04  7.2664e+03  2.7180e+06  3.3035e+04  7.2664e+03  1.8946e+07  3.3081e+04  7.2671e+03  
457         1.3514e+10  1.6200e+08  3.3562e+04  7.2680e+03  5.2955e+06  2.9070e+04  7.2672e+03  1.6132e+07  3.3475e+04  7.2682e+03  2.6908e+06  3.3421e+04  7.2682e+03  1.8822e+07  3.3467e+04  7.2688e+03  
458         1.3536e+10  1.5948e+08  3.3951e+04  7.2696e+03  5.2020e+06  2.9412e+04  7.2688e+03  1.6035e+07  3.3864e+04  7.2698e+03  2.6637e+06  3.3810e+04  7.2698e+03  1.8698e+07  3.3856e+04  7.2705e+03  
459         1.3559e+10  1.5699e+08  3.4344e+04  7.2711e+03  5.1102e+06  2.9758e+04  7.2703e+03  1.5938e+07  3.4257e+04  7.2712e+03  2.6369e+06  3.4203e+04  7.2713e+03  1.8575e+07  3.4249e+04  7.2719e+03  
460         1.3581e+10  1.5455e+08  3.4740e+04  7.2724e+03  5.0201e+06  3.0106e+04  7.2716e+03  1.5841e+07  3.4653e+04  7.2725e+03  2.6103e+06  3.4600e+04  7.2725e+03  1.8451e+07  3.4646e+04  7.2732e+03  
461         1.3604e+10  1.5214e+08  3.5141e+04  7.2735e+03  4.9316e+06  3.0458e+04  7.2727e+03  1.5744e+07  3.5054e+04  7.2737e+03  2.5839e+06  3.5000e+04  7.2737e+03  1.8328e+07  3.5046e+04  7.2743e+03  
462         1.3627e+10  1.4977e+08  3.5545e+04  7.2745e+03  4.8447e+06  3.0813e+04  7.2736e+03  1.5647e+07  3.5459e+04  7.2746e+03  2.5577e+06  3.5405e+04  7.2746e+03  1.8205e+07  3.5451e+04  7.2753e+03  
463         1.3650e+10  1.4744e+08  3.5953e+04  7.2753e+03  4.7594e+06  3.1172e+04  7.2744e+03  1.5550e+07  3.5867e+04  7.2754e+03  2.5317e+06  3.5813e+04  7.2754e+03  1.8082e+07  3.5859e+04  7.2761e+03  
464         1.3673e+10  1.4514e+08  3.6365e+04  7.2759e+03  4.6756e+06  3.1534e+04  7.2750e+03  1.5453e+07  3.6279e+04  7.2761e+03  2.5059e+06  3.6225e+04  7.2761e+03  1.7959e+07  3.6272e+04  7.2768e+03  
465         1.3696e+10  1.4289e+08  3.6781e+04  7.2764e+03  4.5934e+06  3.1900e+04  7.2755e+03  1.5356e+07  3.6695e+04  7.2766e+03  2.4803e+06  3.6641e+04  7.2766e+03  1.7836e+07  3.6688e+04  7.2772e+03  
466         1.3720e+10  1.4066e+08  3.7201e+04  7.2767e+03  4.5126e+06  3.2269e+04  7.2758e+03  1.5259e+07  3.7116e+04  7.2769e+03  2.4550e+06  3.7062e+04  7.2769e+03  1.7714e+07  3.7108e+04  7.2776e+03  
467         1.3743e+10  1.3848e+08  3.7625e+04  7.2769e+03  4.4333e+06  3.2642e+04  7.2760e+03  1.5162e+07  3.7540e+04  7.2771e+03  2.4298e+06  3.7486e+04  7.2771e+03  1.7592e+07  3.7533e+04  7.2777e+03  
468         1.3767e+10  1.3632e+08  3.8053e+04  7.2769e+03  4.3554e+06  3.3018e+04  7.2760e+03  1.5065e+07  3.7968e+04  7.2771e+03  2.4049e+06  3.7914e+04  7.2771e+03  1.7470e+07  3.7961e+04  7.2778e+03  
469         1.3790e+10  1.3421e+08  3.8486e+04  7.2767e+03  4.2790e+06  3.3398e+04  7.2758e+03  1.4969e+07  3.8401e+04  7.2769e+03  2.3801e+06  3.8347e+04  7.2769e+03  1.7349e+07  3.8394e+04  7.2776e+03  
470         1.3814e+10  1.3212e+08  3.8922e+04  7.2764e+03  4.2039e+06  3.3782e+04  7.2755e+03  1.4872e+07  3.8838e+04  7.2766e+03  2.3556e+06  3.8783e+04  7.2766e+03  1.7228e+07  3.8830e+04  7.2773e+03  
471         1.3838e+10  1.3007e+08  3.9363e+04  7.2760e+03  4.1301e+06  3.4169e+04  7.2750e+03  1.4775e+07  3.9278e+04  7.2762e+03  2.3312e+06  3.9224e+04  7.2762e+03  1.7106e+07  3.9271e+04  7.2768e+03  
472         1.3862e+10  1.2805e+08  3.9807e+04  7.2754e+03  4.0577e+06  3.4560e+04  7.2744e+03  1.4679e+07  3.9723e+04  7.2755e+03  2.3071e+06  3.9669e+04  7.2756e+03  1.6986e+07  3.9716e+04  7.2762e+03  
473         1.3887e+10  1.2606e+08  4.0256e+04  7.2746e+03  3.9865e+06  3.4954e+04  7.2736e+03  1.4582e+07  4.0173e+04  7.2748e+03  2.2832e+06  4.0119e+04  7.2748e+03  1.6865e+07  4.0165e+04  7.2755e+03  
474         1.3911e+10  1.2410e+08  4.0710e+04  7.2737e+03  3.9167e+06  3.5353e+04  7.2727e+03  1.4486e+07  4.0626e+04  7.2739e+03  2.2594e+06  4.0572e+04  7.2739e+03  1.6745e+07  4.0619e+04  7.2746e+03  
475         1.3936e+10  1.2218e+08  4.1167e+04  7.2726e+03  3.8481e+06  3.5755e+04  7.2716e+03  1.4389e+07  4.1084e+04  7.2728e+03  2.2359e+06  4.1030e+04  7.2728e+03  1.6625e+07  4.1077e+04  7.2735e+03  
476         1.3960e+10  1.2028e+08  4.1629e+04  7.2714e+03  3.7807e+06  3.6161e+04  7.2703e+03  1.4293e+07  4.1546e+04  7.2716e+03  2.2126e+06  4.1492e+04  7.2716e+03  1.6506e+07  4.1539e+04  7.2723e+03  
477         1.3985e+10  1.1842e+08  4.2095e+04  7.2700e+03  3.7145e+06  3.6570e+04  7.2689e+03  1.4197e+07  4.2013e+04  7.2702e+03  2.1894e+06  4.1959e+04  7.2702e+03  1.6386e+07  4.2006e+04  7.2709e+03  
478         1.4010e+10  1.1658e+08  4.2566e+04  7.2685e+03  3.6495e+06  3.6984e+04  7.2674e+03  1.4101e+07  4.2484e+04  7.2687e+03  2.1665e+06  4.2430e+04  7.2687e+03  1.6267e+07  4.2477e+04  7.2694e+03  
