I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
618         1.9220e+10  1.5417e+07  1.9011e+05  5.4741e+03  5.3172e+05  1.7518e+05  5.4666e+03  3.8473e+06  1.9009e+05  5.4750e+03  5.9611e+05  1.9004e+05  5.4750e+03  4.4434e+06  1.9008e+05  5.4762e+03  
619         1.9273e+10  1.5177e+07  1.9186e+05  5.4609e+03  5.2262e+05  1.7679e+05  5.4533e+03  3.8066e+06  1.9184e+05  5.4619e+03  5.8865e+05  1.9179e+05  5.4619e+03  4.3952e+06  1.9184e+05  5.4630e+03  
620         1.9327e+10  1.4940e+07  1.9363e+05  5.4476e+03  5.1368e+05  1.7842e+05  5.4400e+03  3.7662e+06  1.9361e+05  5.4486e+03  5.8127e+05  1.9356e+05  5.4486e+03  4.3474e+06  1.9360e+05  5.4498e+03  
621         1.9380e+10  1.4708e+07  1.9540e+05  5.4344e+03  5.0489e+05  1.8006e+05  5.4266e+03  3.7261e+06  1.9539e+05  5.4354e+03  5.7398e+05  1.9534e+05  5.4354e+03  4.3001e+06  1.9538e+05  5.4365e+03  
622         1.9434e+10  1.4478e+07  1.9720e+05  5.4211e+03  4.9625e+05  1.8172e+05  5.4132e+03  3.6864e+06  1.9718e+05  5.4221e+03  5.6677e+05  1.9713e+05  5.4221e+03  4.2532e+06  1.9718e+05  5.4232e+03  
623         1.9488e+10  1.4253e+07  1.9900e+05  5.4077e+03  4.8776e+05  1.8338e+05  5.3998e+03  3.6470e+06  1.9899e+05  5.4088e+03  5.5965e+05  1.9894e+05  5.4088e+03  4.2067e+06  1.9898e+05  5.4099e+03  
624         1.9543e+10  1.4031e+07  2.0082e+05  5.3944e+03  4.7942e+05  1.8507e+05  5.3863e+03  3.6080e+06  2.0081e+05  5.3954e+03  5.5261e+05  2.0076e+05  5.3954e+03  4.1606e+06  2.0081e+05  5.3966e+03  
625         1.9598e+10  1.3812e+07  2.0266e+05  5.3810e+03  4.7122e+05  1.8676e+05  5.3728e+03  3.5693e+06  2.0265e+05  5.3820e+03  5.4565e+05  2.0260e+05  5.3820e+03  4.1150e+06  2.0264e+05  5.3832e+03  
626         1.9653e+10  1.3597e+07  2.0451e+05  5.3676e+03  4.6316e+05  1.8847e+05  5.3593e+03  3.5309e+06  2.0450e+05  5.3686e+03  5.3877e+05  2.0445e+05  5.3686e+03  4.0697e+06  2.0449e+05  5.3698e+03  
627         1.9708e+10  1.3385e+07  2.0637e+05  5.3541e+03  4.5523e+05  1.9018e+05  5.3457e+03  3.4929e+06  2.0636e+05  5.3552e+03  5.3197e+05  2.0631e+05  5.3552e+03  4.0249e+06  2.0636e+05  5.3563e+03  
628         1.9764e+10  1.3176e+07  2.0825e+05  5.3406e+03  4.4745e+05  1.9192e+05  5.3321e+03  3.4552e+06  2.0824e+05  5.3417e+03  5.2525e+05  2.0819e+05  5.3417e+03  3.9805e+06  2.0824e+05  5.3429e+03  
629         1.9820e+10  1.2971e+07  2.1014e+05  5.3271e+03  4.3979e+05  1.9366e+05  5.3185e+03  3.4179e+06  2.1014e+05  5.3282e+03  5.1861e+05  2.1009e+05  5.3282e+03  3.9365e+06  2.1013e+05  5.3294e+03  
630         1.9876e+10  1.2769e+07  2.1205e+05  5.3136e+03  4.3227e+05  1.9542e+05  5.3048e+03  3.3808e+06  2.1204e+05  5.3147e+03  5.1205e+05  2.1200e+05  5.3147e+03  3.8929e+06  2.1204e+05  5.3159e+03  
631         1.9933e+10  1.2570e+07  2.1397e+05  5.3000e+03  4.2487e+05  1.9720e+05  5.2912e+03  3.3441e+06  2.1397e+05  5.3012e+03  5.0556e+05  2.1392e+05  5.3012e+03  3.8497e+06  2.1396e+05  5.3023e+03  
632         1.9990e+10  1.2374e+07  2.1590e+05  5.2864e+03  4.1761e+05  1.9898e+05  5.2775e+03  3.3077e+06  2.1591e+05  5.2876e+03  4.9915e+05  2.1586e+05  5.2876e+03  3.8069e+06  2.1590e+05  5.2888e+03  
633         2.0047e+10  1.2181e+07  2.1785e+05  5.2728e+03  4.1046e+05  2.0079e+05  5.2637e+03  3.2717e+06  2.1786e+05  5.2740e+03  4.9282e+05  2.1781e+05  5.2740e+03  3.7645e+06  2.1785e+05  5.2752e+03  
634         2.0104e+10  1.1991e+07  2.1982e+05  5.2592e+03  4.0344e+05  2.0260e+05  5.2500e+03  3.2359e+06  2.1983e+05  5.2604e+03  4.8656e+05  2.1978e+05  5.2604e+03  3.7225e+06  2.1982e+05  5.2616e+03  
635         2.0162e+10  1.1804e+07  2.2180e+05  5.2456e+03  3.9654e+05  2.0443e+05  5.2362e+03  3.2005e+06  2.2181e+05  5.2467e+03  4.8037e+05  2.2176e+05  5.2467e+03  3.6809e+06  2.2180e+05  5.2479e+03  
636         2.0220e+10  1.1620e+07  2.2380e+05  5.2319e+03  3.8976e+05  2.0627e+05  5.2224e+03  3.1654e+06  2.2381e+05  5.2331e+03  4.7425e+05  2.2376e+05  5.2331e+03  3.6397e+06  2.2380e+05  5.2343e+03  
637         2.0279e+10  1.1438e+07  2.2581e+05  5.2182e+03  3.8309e+05  2.0813e+05  5.2086e+03  3.1306e+06  2.2582e+05  5.2194e+03  4.6821e+05  2.2577e+05  5.2194e+03  3.5989e+06  2.2581e+05  5.2206e+03  
638         2.0337e+10  1.1260e+07  2.2784e+05  5.2045e+03  3.7654e+05  2.1000e+05  5.1947e+03  3.0962e+06  2.2785e+05  5.2057e+03  4.6224e+05  2.2780e+05  5.2057e+03  3.5584e+06  2.2784e+05  5.2069e+03  
639         2.0397e+10  1.1084e+07  2.2988e+05  5.1907e+03  3.7010e+05  2.1188e+05  5.1809e+03  3.0620e+06  2.2989e+05  5.1920e+03  4.5634e+05  2.2984e+05  5.1920e+03  3.5184e+06  2.2989e+05  5.1932e+03  
640         2.0456e+10  1.0911e+07  2.3194e+05  5.1770e+03  3.6376e+05  2.1378e+05  5.1670e+03  3.0282e+06  2.3195e+05  5.1782e+03  4.5051e+05  2.3190e+05  5.1782e+03  3.4787e+06  2.3194e+05  5.1794e+03  
641         2.0516e+10  1.0741e+07  2.3401e+05  5.1632e+03  3.5754e+05  2.1570e+05  5.1531e+03  2.9947e+06  2.3403e+05  5.1645e+03  4.4475e+05  2.3398e+05  5.1645e+03  3.4394e+06  2.3402e+05  5.1657e+03  
642         2.0576e+10  1.0573e+07  2.3610e+05  5.1494e+03  3.5143e+05  2.1762e+05  5.1392e+03  2.9615e+06  2.3612e+05  5.1507e+03  4.3905e+05  2.3607e+05  5.1507e+03  3.4005e+06  2.3611e+05  5.1519e+03  
643         2.0636e+10  1.0408e+07  2.3820e+05  5.1356e+03  3.4541e+05  2.1957e+05  5.1252e+03  2.9286e+06  2.3822e+05  5.1369e+03  4.3343e+05  2.3818e+05  5.1369e+03  3.3620e+06  2.3822e+05  5.1382e+03  
644         2.0697e+10  1.0246e+07  2.4032e+05  5.1218e+03  3.3951e+05  2.2152e+05  5.1113e+03  2.8959e+06  2.4035e+05  5.1231e+03  4.2787e+05  2.4030e+05  5.1231e+03  3.3238e+06  2.4034e+05  5.1244e+03  
645         2.0758e+10  1.0086e+07  2.4246e+05  5.1080e+03  3.3370e+05  2.2350e+05  5.0973e+03  2.8637e+06  2.4248e+05  5.1093e+03  4.2238e+05  2.4244e+05  5.1093e+03  3.2860e+06  2.4248e+05  5.1106e+03  
646         2.0819e+10  9.9280e+06  2.4461e+05  5.0942e+03  3.2799e+05  2.2548e+05  5.0833e+03  2.8317e+06  2.4464e+05  5.0955e+03  4.1695e+05  2.4459e+05  5.0955e+03  3.2486e+06  2.4463e+05  5.0967e+03  
647         2.0881e+10  9.7730e+06  2.4678e+05  5.0803e+03  3.2238e+05  2.2749e+05  5.0693e+03  2.8000e+06  2.4681e+05  5.0817e+03  4.1159e+05  2.4676e+05  5.0817e+03  3.2115e+06  2.4680e+05  5.0829e+03  
648         2.0943e+10  9.6203e+06  2.4897e+05  5.0664e+03  3.1686e+05  2.2950e+05  5.0553e+03  2.7686e+06  2.4900e+05  5.0678e+03  4.0629e+05  2.4895e+05  5.0678e+03  3.1749e+06  2.4899e+05  5.0691e+03  
649         2.1005e+10  9.4700e+06  2.5117e+05  5.0526e+03  3.1144e+05  2.3154e+05  5.0413e+03  2.7375e+06  2.5120e+05  5.0540e+03  4.0106e+05  2.5115e+05  5.0540e+03  3.1385e+06  2.5119e+05  5.0552e+03  
650         2.1068e+10  9.3221e+06  2.5339e+05  5.0387e+03  3.0611e+05  2.3358e+05  5.0273e+03  2.7067e+06  2.5342e+05  5.0401e+03  3.9589e+05  2.5337e+05  5.0401e+03  3.1025e+06  2.5341e+05  5.0414e+03  
651         2.1131e+10  9.1764e+06  2.5562e+05  5.0248e+03  3.0088e+05  2.3565e+05  5.0132e+03  2.6761e+06  2.5566e+05  5.0262e+03  3.9078e+05  2.5561e+05  5.0262e+03  3.0669e+06  2.5565e+05  5.0275e+03  
652         2.1194e+10  9.0330e+06  2.5787e+05  5.0109e+03  2.9573e+05  2.3772e+05  4.9992e+03  2.6459e+06  2.5791e+05  5.0123e+03  3.8573e+05  2.5786e+05  5.0123e+03  3.0316e+06  2.5790e+05  5.0136e+03  
653         2.1258e+10  8.8918e+06  2.6014e+05  4.9970e+03  2.9067e+05  2.3982e+05  4.9851e+03  2.6160e+06  2.6018e+05  4.9984e+03  3.8074e+05  2.6013e+05  4.9984e+03  2.9967e+06  2.6017e+05  4.9997e+03  
654         2.1322e+10  8.7529e+06  2.6243e+05  4.9831e+03  2.8570e+05  2.4193e+05  4.9710e+03  2.5863e+06  2.6247e+05  4.9846e+03  3.7582e+05  2.6242e+05  4.9845e+03  2.9622e+06  2.6246e+05  4.9858e+03  
655         2.1386e+10  8.6160e+06  2.6473e+05  4.9691e+03  2.8081e+05  2.4405e+05  4.9569e+03  2.5570e+06  2.6477e+05  4.9706e+03  3.7095e+05  2.6472e+05  4.9706e+03  2.9279e+06  2.6477e+05  4.9719e+03  
656         2.1451e+10  8.4813e+06  2.6705e+05  4.9552e+03  2.7600e+05  2.4619e+05  4.9428e+03  2.5279e+06  2.6709e+05  4.9567e+03  3.6614e+05  2.6705e+05  4.9567e+03  2.8941e+06  2.6709e+05  4.9580e+03  
657         2.1516e+10  8.3487e+06  2.6938e+05  4.9413e+03  2.7128e+05  2.4835e+05  4.9287e+03  2.4991e+06  2.6943e+05  4.9428e+03  3.6139e+05  2.6938e+05  4.9428e+03  2.8605e+06  2.6943e+05  4.9441e+03  
658         2.1581e+10  8.2182e+06  2.7174e+05  4.9273e+03  2.6664e+05  2.5052e+05  4.9146e+03  2.4706e+06  2.7179e+05  4.9289e+03  3.5670e+05  2.7174e+05  4.9289e+03  2.8273e+06  2.7178e+05  4.9302e+03  
659         2.1647e+10  8.0896e+06  2.7411e+05  4.9134e+03  2.6208e+05  2.5271e+05  4.9005e+03  2.4424e+06  2.7416e+05  4.9150e+03  3.5207e+05  2.7411e+05  4.9150e+03  2.7944e+06  2.7415e+05  4.9163e+03  
660         2.1713e+10  7.9631e+06  2.7649e+05  4.8995e+03  2.5759e+05  2.5492e+05  4.8864e+03  2.4144e+06  2.7655e+05  4.9011e+03  3.4749e+05  2.7650e+05  4.9011e+03  2.7619e+06  2.7654e+05  4.9024e+03  
661         2.1780e+10  7.8385e+06  2.7890e+05  4.8855e+03  2.5319e+05  2.5714e+05  4.8723e+03  2.3867e+06  2.7896e+05  4.8871e+03  3.4296e+05  2.7891e+05  4.8871e+03  2.7297e+06  2.7895e+05  4.8884e+03  
662         2.1847e+10  7.7159e+06  2.8132e+05  4.8716e+03  2.4885e+05  2.5938e+05  4.8582e+03  2.3593e+06  2.8138e+05  4.8732e+03  3.3850e+05  2.8134e+05  4.8732e+03  2.6978e+06  2.8138e+05  4.8745e+03  
663         2.1914e+10  7.5952e+06  2.8377e+05  4.8576e+03  2.4460e+05  2.6163e+05  4.8440e+03  2.3322e+06  2.8383e+05  4.8593e+03  3.3408e+05  2.8378e+05  4.8593e+03  2.6663e+06  2.8382e+05  4.8606e+03  
664         2.1981e+10  7.4764e+06  2.8622e+05  4.8437e+03  2.4041e+05  2.6390e+05  4.8299e+03  2.3053e+06  2.8629e+05  4.8454e+03  3.2972e+05  2.8624e+05  4.8454e+03  2.6350e+06  2.8628e+05  4.8467e+03  
665         2.2049e+10  7.3594e+06  2.8870e+05  4.8297e+03  2.3630e+05  2.6619e+05  4.8158e+03  2.2787e+06  2.8877e+05  4.8314e+03  3.2542e+05  2.8872e+05  4.8314e+03  2.6041e+06  2.8876e+05  4.8328e+03  
666         2.2118e+10  7.2442e+06  2.9120e+05  4.8158e+03  2.3225e+05  2.6849e+05  4.8016e+03  2.2524e+06  2.9127e+05  4.8175e+03  3.2117e+05  2.9122e+05  4.8175e+03  2.5735e+06  2.9126e+05  4.8189e+03  
667         2.2186e+10  7.1308e+06  2.9371e+05  4.8019e+03  2.2828e+05  2.7082e+05  4.7875e+03  2.2263e+06  2.9378e+05  4.8036e+03  3.1696e+05  2.9373e+05  4.8036e+03  2.5433e+06  2.9378e+05  4.8049e+03  
668         2.2255e+10  7.0192e+06  2.9624e+05  4.7879e+03  2.2437e+05  2.7315e+05  4.7734e+03  2.2005e+06  2.9632e+05  4.7897e+03  3.1281e+05  2.9627e+05  4.7897e+03  2.5133e+06  2.9631e+05  4.7910e+03  
669         2.2325e+10  6.9093e+06  2.9879e+05  4.7740e+03  2.2053e+05  2.7551e+05  4.7593e+03  2.1749e+06  2.9887e+05  4.7758e+03  3.0872e+05  2.9882e+05  4.7758e+03  2.4837e+06  2.9886e+05  4.7771e+03  
670         2.2394e+10  6.8011e+06  3.0136e+05  4.7601e+03  2.1676e+05  2.7788e+05  4.7451e+03  2.1497e+06  3.0144e+05  4.7619e+03  3.0467e+05  3.0139e+05  4.7619e+03  2.4543e+06  3.0143e+05  4.7632e+03  
671         2.2465e+10  6.6946e+06  3.0395e+05  4.7461e+03  2.1305e+05  2.8027e+05  4.7310e+03  2.1246e+06  3.0403e+05  4.7480e+03  3.0067e+05  3.0398e+05  4.7480e+03  2.4253e+06  3.0402e+05  4.7493e+03  
672         2.2535e+10  6.5898e+06  3.0655e+05  4.7322e+03  2.0940e+05  2.8268e+05  4.7169e+03  2.0998e+06  3.0664e+05  4.7341e+03  2.9672e+05  3.0659e+05  4.7341e+03  2.3966e+06  3.0663e+05  4.7354e+03  
673         2.2606e+10  6.4866e+06  3.0918e+05  4.7183e+03  2.0582e+05  2.8510e+05  4.7028e+03  2.0753e+06  3.0926e+05  4.7202e+03  2.9282e+05  3.0922e+05  4.7202e+03  2.3681e+06  3.0926e+05  4.7216e+03  
674         2.2677e+10  6.3850e+06  3.1182e+05  4.7044e+03  2.0230e+05  2.8754e+05  4.6886e+03  2.0510e+06  3.1191e+05  4.7063e+03  2.8897e+05  3.1186e+05  4.7063e+03  2.3400e+06  3.1190e+05  4.7077e+03  
675         2.2749e+10  6.2850e+06  3.1448e+05  4.6905e+03  1.9883e+05  2.9000e+05  4.6745e+03  2.0270e+06  3.1457e+05  4.6924e+03  2.8517e+05  3.1453e+05  4.6924e+03  2.3122e+06  3.1457e+05  4.6938e+03  
676         2.2821e+10  6.1865e+06  3.1717e+05  4.6766e+03  1.9543e+05  2.9248e+05  4.6604e+03  2.0032e+06  3.1726e+05  4.6786e+03  2.8141e+05  3.1721e+05  4.6786e+03  2.2846e+06  3.1725e+05  4.6800e+03  
677         2.2893e+10  6.0896e+06  3.1987e+05  4.6627e+03  1.9209e+05  2.9498e+05  4.6463e+03  1.9797e+06  3.1996e+05  4.6647e+03  2.7770e+05  3.1991e+05  4.6647e+03  2.2574e+06  3.1996e+05  4.6661e+03  
678         2.2966e+10  5.9941e+06  3.2259e+05  4.6489e+03  1.8880e+05  2.9749e+05  4.6322e+03  1.9564e+06  3.2268e+05  4.6509e+03  2.7404e+05  3.2264e+05  4.6509e+03  2.2304e+06  3.2268e+05  4.6523e+03  
679         2.3039e+10  5.9002e+06  3.2533e+05  4.6350e+03  1.8557e+05  3.0002e+05  4.6181e+03  1.9333e+06  3.2543e+05  4.6371e+03  2.7042e+05  3.2538e+05  4.6370e+03  2.2038e+06  3.2542e+05  4.6384e+03  
680         2.3113e+10  5.8078e+06  3.2808e+05  4.6212e+03  1.8239e+05  3.0257e+05  4.6041e+03  1.9105e+06  3.2819e+05  4.6232e+03  2.6685e+05  3.2814e+05  4.6232e+03  2.1774e+06  3.2818e+05  4.6246e+03  
681         2.3187e+10  5.7167e+06  3.3086e+05  4.6073e+03  1.7927e+05  3.0514e+05  4.5900e+03  1.8879e+06  3.3097e+05  4.6094e+03  2.6332e+05  3.3092e+05  4.6094e+03  2.1513e+06  3.3096e+05  4.6108e+03  
682         2.3261e+10  5.6271e+06  3.3366e+05  4.5935e+03  1.7620e+05  3.0772e+05  4.5759e+03  1.8656e+06  3.3377e+05  4.5956e+03  2.5984e+05  3.3372e+05  4.5956e+03  2.1254e+06  3.3376e+05  4.5970e+03  
683         2.3336e+10  5.5389e+06  3.3648e+05  4.5797e+03  1.7319e+05  3.1033e+05  4.5619e+03  1.8435e+06  3.3659e+05  4.5818e+03  2.5639e+05  3.3654e+05  4.5818e+03  2.0999e+06  3.3658e+05  4.5832e+03  
684         2.3411e+10  5.4521e+06  3.3932e+05  4.5659e+03  1.7022e+05  3.1295e+05  4.5478e+03  1.8216e+06  3.3943e+05  4.5681e+03  2.5300e+05  3.3938e+05  4.5681e+03  2.0746e+06  3.3942e+05  4.5695e+03  
685         2.3487e+10  5.3666e+06  3.4217e+05  4.5521e+03  1.6731e+05  3.1559e+05  4.5338e+03  1.8000e+06  3.4229e+05  4.5543e+03  2.4964e+05  3.4224e+05  4.5543e+03  2.0496e+06  3.4228e+05  4.5557e+03  
686         2.3563e+10  5.2824e+06  3.4505e+05  4.5383e+03  1.6444e+05  3.1825e+05  4.5198e+03  1.7786e+06  3.4517e+05  4.5406e+03  2.4633e+05  3.4512e+05  4.5405e+03  2.0249e+06  3.4517e+05  4.5420e+03  
687         2.3639e+10  5.1996e+06  3.4795e+05  4.5246e+03  1.6163e+05  3.2093e+05  4.5057e+03  1.7574e+06  3.4807e+05  4.5268e+03  2.4306e+05  3.4802e+05  4.5268e+03  2.0004e+06  3.4807e+05  4.5283e+03  
688         2.3716e+10  5.1181e+06  3.5087e+05  4.5108e+03  1.5886e+05  3.2363e+05  4.4917e+03  1.7364e+06  3.5099e+05  4.5131e+03  2.3983e+05  3.5095e+05  4.5131e+03  1.9762e+06  3.5099e+05  4.5146e+03  
689         2.3794e+10  5.0378e+06  3.5381e+05  4.4971e+03  1.5614e+05  3.2634e+05  4.4777e+03  1.7157e+06  3.5393e+05  4.4994e+03  2.3664e+05  3.5389e+05  4.4994e+03  1.9523e+06  3.5393e+05  4.5009e+03  
690         2.3871e+10  4.9588e+06  3.5677e+05  4.4834e+03  1.5347e+05  3.2908e+05  4.4638e+03  1.6951e+06  3.5690e+05  4.4857e+03  2.3349e+05  3.5685e+05  4.4857e+03  1.9286e+06  3.5689e+05  4.4872e+03  
691         2.3949e+10  4.8810e+06  3.5975e+05  4.4697e+03  1.5084e+05  3.3183e+05  4.4498e+03  1.6748e+06  3.5988e+05  4.4721e+03  2.3038e+05  3.5983e+05  4.4721e+03  1.9052e+06  3.5987e+05  4.4735e+03  
692         2.4028e+10  4.8044e+06  3.6275e+05  4.4560e+03  1.4826e+05  3.3461e+05  4.4358e+03  1.6548e+06  3.6288e+05  4.4584e+03  2.2731e+05  3.6284e+05  4.4584e+03  1.8821e+06  3.6288e+05  4.4599e+03  
693         2.4107e+10  4.7291e+06  3.6577e+05  4.4424e+03  1.4572e+05  3.3740e+05  4.4219e+03  1.6349e+06  3.6591e+05  4.4448e+03  2.2428e+05  3.6586e+05  4.4448e+03  1.8592e+06  3.6590e+05  4.4463e+03  
694         2.4186e+10  4.6549e+06  3.6881e+05  4.4287e+03  1.4323e+05  3.4021e+05  4.4080e+03  1.6152e+06  3.6895e+05  4.4312e+03  2.2129e+05  3.6890e+05  4.4312e+03  1.8365e+06  3.6895e+05  4.4327e+03  
695         2.4266e+10  4.5818e+06  3.7187e+05  4.4151e+03  1.4078e+05  3.4305e+05  4.3941e+03  1.5958e+06  3.7202e+05  4.4176e+03  2.1833e+05  3.7197e+05  4.4176e+03  1.8141e+06  3.7201e+05  4.4191e+03  
696         2.4346e+10  4.5099e+06  3.7496e+05  4.4015e+03  1.3837e+05  3.4590e+05  4.3802e+03  1.5766e+06  3.7511e+05  4.4040e+03  2.1542e+05  3.7506e+05  4.4040e+03  1.7920e+06  3.7510e+05  4.4055e+03  
697         2.4427e+10  4.4392e+06  3.7806e+05  4.3879e+03  1.3600e+05  3.4877e+05  4.3663e+03  1.5575e+06  3.7821e+05  4.3905e+03  2.1254e+05  3.7817e+05  4.3905e+03  1.7701e+06  3.7821e+05  4.3920e+03  
698         2.4508e+10  4.3695e+06  3.8119e+05  4.3744e+03  1.3367e+05  3.5166e+05  4.3524e+03  1.5387e+06  3.8134e+05  4.3769e+03  2.0969e+05  3.8130e+05  4.3769e+03  1.7484e+06  3.8134e+05  4.3785e+03  
699         2.4589e+10  4.3009e+06  3.8434e+05  4.3608e+03  1.3138e+05  3.5458e+05  4.3386e+03  1.5201e+06  3.8449e+05  4.3634e+03  2.0689e+05  3.8445e+05  4.3634e+03  1.7270e+06  3.8449e+05  4.3650e+03  
700         2.4671e+10  4.2334e+06  3.8751e+05  4.3473e+03  1.2914e+05  3.5751e+05  4.3248e+03  1.5017e+06  3.8767e+05  4.3500e+03  2.0412e+05  3.8762e+05  4.3499e+03  1.7058e+06  3.8766e+05  4.3515e+03  
701         2.4754e+10  4.1670e+06  3.9070e+05  4.3338e+03  1.2693e+05  3.6046e+05  4.3110e+03  1.4835e+06  3.9086e+05  4.3365e+03  2.0138e+05  3.9082e+05  4.3365e+03  1.6849e+06  3.9086e+05  4.3380e+03  
702         2.4836e+10  4.1016e+06  3.9391e+05  4.3203e+03  1.2475e+05  3.6343e+05  4.2972e+03  1.4655e+06  3.9408e+05  4.3231e+03  1.9868e+05  3.9403e+05  4.3230e+03  1.6642e+06  3.9407e+05  4.3246e+03  
703         2.4920e+10  4.0372e+06  3.9715e+05  4.3069e+03  1.2262e+05  3.6643e+05  4.2834e+03  1.4477e+06  3.9732e+05  4.3096e+03  1.9601e+05  3.9727e+05  4.3096e+03  1.6437e+06  3.9731e+05  4.3112e+03  
704         2.5003e+10  3.9738e+06  4.0040e+05  4.2934e+03  1.2052e+05  3.6944e+05  4.2696e+03  1.4301e+06  4.0058e+05  4.2962e+03  1.9338e+05  4.0053e+05  4.2962e+03  1.6234e+06  4.0057e+05  4.2978e+03  
705         2.5088e+10  3.9114e+06  4.0368e+05  4.2800e+03  1.1846e+05  3.7248e+05  4.2559e+03  1.4126e+06  4.0386e+05  4.2829e+03  1.9078e+05  4.0381e+05  4.2829e+03  1.6034e+06  4.0385e+05  4.2844e+03  
706         2.5172e+10  3.8500e+06  4.0698e+05  4.2666e+03  1.1643e+05  3.7553e+05  4.2422e+03  1.3954e+06  4.0716e+05  4.2695e+03  1.8822e+05  4.0712e+05  4.2695e+03  1.5836e+06  4.0716e+05  4.2711e+03  
707         2.5257e+10  3.7895e+06  4.1031e+05  4.2533e+03  1.1444e+05  3.7861e+05  4.2285e+03  1.3784e+06  4.1049e+05  4.2562e+03  1.8569e+05  4.1044e+05  4.2562e+03  1.5641e+06  4.1048e+05  4.2578e+03  
708         2.5343e+10  3.7300e+06  4.1365e+05  4.2400e+03  1.1248e+05  3.8170e+05  4.2148e+03  1.3615e+06  4.1384e+05  4.2429e+03  1.8319e+05  4.1379e+05  4.2429e+03  1.5447e+06  4.1383e+05  4.2445e+03  
709         2.5429e+10  3.6715e+06  4.1702e+05  4.2267e+03  1.1055e+05  3.8482e+05  4.2011e+03  1.3449e+06  4.1721e+05  4.2296e+03  1.8072e+05  4.1716e+05  4.2296e+03  1.5256e+06  4.1720e+05  4.2312e+03  
710         2.5515e+10  3.6138e+06  4.2041e+05  4.2134e+03  1.0866e+05  3.8796e+05  4.1875e+03  1.3284e+06  4.2060e+05  4.2164e+03  1.7828e+05  4.2056e+05  4.2164e+03  1.5067e+06  4.2060e+05  4.2180e+03  
711         2.5602e+10  3.5570e+06  4.2382e+05  4.2001e+03  1.0680e+05  3.9112e+05  4.1739e+03  1.3121e+06  4.2402e+05  4.2032e+03  1.7588e+05  4.2397e+05  4.2032e+03  1.4880e+06  4.2402e+05  4.2048e+03  
712         2.5690e+10  3.5012e+06  4.2726e+05  4.1869e+03  1.0497e+05  3.9430e+05  4.1603e+03  1.2960e+06  4.2746e+05  4.1900e+03  1.7351e+05  4.2741e+05  4.1900e+03  1.4695e+06  4.2745e+05  4.1916e+03  
713         2.5778e+10  3.4462e+06  4.3072e+05  4.1737e+03  1.0318e+05  3.9751e+05  4.1467e+03  1.2801e+06  4.3092e+05  4.1768e+03  1.7116e+05  4.3088e+05  4.1768e+03  1.4512e+06  4.3092e+05  4.1785e+03  
714         2.5866e+10  3.3921e+06  4.3420e+05  4.1605e+03  1.0141e+05  4.0073e+05  4.1331e+03  1.2643e+06  4.3441e+05  4.1637e+03  1.6885e+05  4.3436e+05  4.1637e+03  1.4332e+06  4.3440e+05  4.1653e+03  
715         2.5955e+10  3.3388e+06  4.3771e+05  4.1474e+03  9.9675e+04  4.0398e+05  4.1196e+03  1.2487e+06  4.3792e+05  4.1506e+03  1.6657e+05  4.3787e+05  4.1506e+03  1.4153e+06  4.3791e+05  4.1522e+03  
716         2.6044e+10  3.2863e+06  4.4123e+05  4.1342e+03  9.7969e+04  4.0725e+05  4.1061e+03  1.2333e+06  4.4145e+05  4.1375e+03  1.6432e+05  4.4140e+05  4.1375e+03  1.3977e+06  4.4144e+05  4.1392e+03  
717         2.6134e+10  3.2347e+06  4.4479e+05  4.1212e+03  9.6293e+04  4.1054e+05  4.0926e+03  1.2181e+06  4.4500e+05  4.1245e+03  1.6209e+05  4.4496e+05  4.1245e+03  1.3802e+06  4.4500e+05  4.1261e+03  
718         2.6224e+10  3.1839e+06  4.4836e+05  4.1081e+03  9.4645e+04  4.1385e+05  4.0792e+03  1.2031e+06  4.4858e+05  4.1115e+03  1.5990e+05  4.4853e+05  4.1115e+03  1.3630e+06  4.4858e+05  4.1131e+03  
719         2.6315e+10  3.1339e+06  4.5196e+05  4.0951e+03  9.3025e+04  4.1718e+05  4.0657e+03  1.1882e+06  4.5218e+05  4.0985e+03  1.5773e+05  4.5214e+05  4.0985e+03  1.3459e+06  4.5218e+05  4.1001e+03  
720         2.6406e+10  3.0847e+06  4.5558e+05  4.0821e+03  9.1433e+04  4.2054e+05  4.0523e+03  1.1735e+06  4.5581e+05  4.0855e+03  1.5560e+05  4.5576e+05  4.0855e+03  1.3291e+06  4.5580e+05  4.0872e+03  
721         2.6498e+10  3.0362e+06  4.5923e+05  4.0691e+03  8.9869e+04  4.2392e+05  4.0389e+03  1.1590e+06  4.5946e+05  4.0726e+03  1.5349e+05  4.5941e+05  4.0726e+03  1.3124e+06  4.5945e+05  4.0743e+03  
722         2.6590e+10  2.9885e+06  4.6289e+05  4.0561e+03  8.8331e+04  4.2732e+05  4.0255e+03  1.1446e+06  4.6313e+05  4.0597e+03  1.5141e+05  4.6308e+05  4.0597e+03  1.2960e+06  4.6312e+05  4.0614e+03  
723         2.6683e+10  2.9415e+06  4.6659e+05  4.0432e+03  8.6820e+04  4.3074e+05  4.0122e+03  1.1304e+06  4.6683e+05  4.0468e+03  1.4935e+05  4.6678e+05  4.0468e+03  1.2797e+06  4.6682e+05  4.0485e+03  
