I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
105         9.9839e+09  1.7756e+11  3.0306e+01  1.5000e+03  1.5091e+10  1.4005e+01  1.5000e+03  2.1379e+07  2.9300e+01  1.5000e+03  1.2474e+06  1.5377e+01  1.5000e+03  2.2626e+07  2.8542e+01  1.5001e+03  
106         9.9873e+09  1.7402e+11  3.0904e+01  1.5000e+03  1.4789e+10  1.4286e+01  1.5000e+03  2.1640e+07  2.9878e+01  1.5000e+03  1.3028e+06  1.6028e+01  1.5000e+03  2.2943e+07  2.9101e+01  1.5001e+03  
107         9.9907e+09  1.7054e+11  3.1517e+01  1.5000e+03  1.4491e+10  1.4573e+01  1.5000e+03  2.1902e+07  3.0470e+01  1.5000e+03  1.3605e+06  1.6697e+01  1.5000e+03  2.3262e+07  2.9675e+01  1.5001e+03  
108         9.9941e+09  1.6711e+11  3.2145e+01  1.5000e+03  1.4197e+10  1.4867e+01  1.5000e+03  2.2164e+07  3.1077e+01  1.5000e+03  1.4205e+06  1.7384e+01  1.5000e+03  2.3585e+07  3.0262e+01  1.5001e+03  
109         9.9976e+09  1.6374e+11  3.2788e+01  1.5000e+03  1.3909e+10  1.5168e+01  1.5000e+03  2.2426e+07  3.1699e+01  1.5000e+03  1.4829e+06  1.8089e+01  1.5000e+03  2.3909e+07  3.0865e+01  1.5001e+03  
110         1.0001e+10  1.6042e+11  3.3447e+01  1.5000e+03  1.3624e+10  1.5477e+01  1.5000e+03  2.2688e+07  3.2336e+01  1.5000e+03  1.5478e+06  1.8813e+01  1.5000e+03  2.4236e+07  3.1482e+01  1.5001e+03  
111         1.0005e+10  1.5715e+11  3.4123e+01  1.5000e+03  1.3345e+10  1.5794e+01  1.5000e+03  2.2949e+07  3.2990e+01  1.5000e+03  1.6151e+06  1.9555e+01  1.5000e+03  2.4565e+07  3.2116e+01  1.5001e+03  
112         1.0008e+10  1.5393e+11  3.4815e+01  1.5000e+03  1.3069e+10  1.6119e+01  1.5000e+03  2.3210e+07  3.3659e+01  1.5000e+03  1.6850e+06  2.0315e+01  1.5000e+03  2.4895e+07  3.2766e+01  1.5001e+03  
113         1.0012e+10  1.5076e+11  3.5524e+01  1.5000e+03  1.2798e+10  1.6452e+01  1.5000e+03  2.3469e+07  3.4345e+01  1.5000e+03  1.7574e+06  2.1094e+01  1.5000e+03  2.5226e+07  3.3432e+01  1.5001e+03  
114         1.0015e+10  1.4765e+11  3.6251e+01  1.5000e+03  1.2532e+10  1.6793e+01  1.5000e+03  2.3727e+07  3.5049e+01  1.5000e+03  1.8324e+06  2.1893e+01  1.5000e+03  2.5559e+07  3.4115e+01  1.5001e+03  
115         1.0019e+10  1.4459e+11  3.6996e+01  1.5000e+03  1.2269e+10  1.7144e+01  1.5000e+03  2.3982e+07  3.5770e+01  1.5000e+03  1.9101e+06  2.2710e+01  1.5000e+03  2.5892e+07  3.4816e+01  1.5001e+03  
116         1.0022e+10  1.4157e+11  3.7760e+01  1.5000e+03  1.2011e+10  1.7503e+01  1.5000e+03  2.4236e+07  3.6509e+01  1.5000e+03  1.9904e+06  2.3546e+01  1.5000e+03  2.6226e+07  3.5535e+01  1.5001e+03  
117         1.0026e+10  1.3861e+11  3.8544e+01  1.5000e+03  1.1757e+10  1.7871e+01  1.5000e+03  2.4487e+07  3.7267e+01  1.5000e+03  2.0735e+06  2.4403e+01  1.5000e+03  2.6560e+07  3.6272e+01  1.5001e+03  
118         1.0029e+10  1.3569e+11  3.9347e+01  1.5000e+03  1.1508e+10  1.8249e+01  1.5000e+03  2.4735e+07  3.8044e+01  1.5000e+03  2.1593e+06  2.5279e+01  1.5000e+03  2.6895e+07  3.7028e+01  1.5001e+03  
119         1.0033e+10  1.3282e+11  4.0170e+01  1.5000e+03  1.1262e+10  1.8637e+01  1.5000e+03  2.4981e+07  3.8840e+01  1.5000e+03  2.2478e+06  2.6175e+01  1.5000e+03  2.7229e+07  3.7804e+01  1.5001e+03  
120         1.0037e+10  1.3000e+11  4.1015e+01  1.5000e+03  1.1020e+10  1.9035e+01  1.5000e+03  2.5223e+07  3.9657e+01  1.5000e+03  2.3391e+06  2.7092e+01  1.5000e+03  2.7562e+07  3.8600e+01  1.5001e+03  
121         1.0040e+10  1.2723e+11  4.1881e+01  1.5000e+03  1.0783e+10  1.9443e+01  1.5000e+03  2.5461e+07  4.0495e+01  1.5000e+03  2.4332e+06  2.8030e+01  1.5000e+03  2.7894e+07  3.9417e+01  1.5001e+03  
122         1.0044e+10  1.2451e+11  4.2769e+01  1.5000e+03  1.0549e+10  1.9862e+01  1.5000e+03  2.5696e+07  4.1354e+01  1.5000e+03  2.5301e+06  2.8988e+01  1.5000e+03  2.8226e+07  4.0255e+01  1.5001e+03  
123         1.0048e+10  1.2183e+11  4.3681e+01  1.5000e+03  1.0319e+10  2.0292e+01  1.5000e+03  2.5926e+07  4.2235e+01  1.5000e+03  2.6298e+06  2.9969e+01  1.5000e+03  2.8556e+07  4.1114e+01  1.5001e+03  
124         1.0051e+10  1.1920e+11  4.4616e+01  1.5000e+03  1.0094e+10  2.0734e+01  1.5000e+03  2.6152e+07  4.3138e+01  1.5000e+03  2.7322e+06  3.0972e+01  1.5000e+03  2.8884e+07  4.1997e+01  1.5001e+03  
125         1.0055e+10  1.1661e+11  4.5573e+01  1.5000e+03  9.8717e+09  2.1186e+01  1.5000e+03  2.6373e+07  4.4064e+01  1.5000e+03  2.8375e+06  3.1996e+01  1.5000e+03  2.9211e+07  4.2901e+01  1.5001e+03  
126         1.0059e+10  1.1406e+11  4.6563e+01  1.5000e+03  9.6535e+09  2.1657e+01  1.5000e+03  2.6590e+07  4.5020e+01  1.5000e+03  2.9455e+06  3.3050e+01  1.5000e+03  2.9535e+07  4.3836e+01  1.5001e+03  
127         1.0063e+10  1.1157e+11  4.7546e+01  1.5000e+03  9.4391e+09  2.2108e+01  1.5000e+03  2.6801e+07  4.5968e+01  1.5000e+03  3.0563e+06  3.4095e+01  1.5000e+03  2.9857e+07  4.4758e+01  1.5001e+03  
128         1.0067e+10  1.0911e+11  4.8729e+01  1.5000e+03  9.2284e+09  2.2746e+01  1.5000e+03  2.7007e+07  4.7115e+01  1.5000e+03  3.1698e+06  3.5338e+01  1.5000e+03  3.0177e+07  4.5900e+01  1.5001e+03  
129         1.0070e+10  1.0670e+11  4.9363e+01  1.5000e+03  9.0214e+09  2.2821e+01  1.5000e+03  2.7207e+07  4.7712e+01  1.5000e+03  3.2861e+06  3.6030e+01  1.5000e+03  3.0493e+07  4.6448e+01  1.5001e+03  
130         1.0074e+10  1.0433e+11  5.1119e+01  1.5000e+03  8.8180e+09  2.4002e+01  1.5000e+03  2.7402e+07  4.9430e+01  1.5000e+03  3.4050e+06  3.7841e+01  1.5000e+03  3.0807e+07  4.8151e+01  1.5001e+03  
131         1.0078e+10  1.0201e+11  5.1680e+01  1.5000e+03  8.6182e+09  2.3976e+01  1.5000e+03  2.7591e+07  4.9951e+01  1.5000e+03  3.5266e+06  3.8454e+01  1.5000e+03  3.1118e+07  4.8657e+01  1.5001e+03  
132         1.0082e+10  9.9722e+10  5.3031e+01  1.5000e+03  8.4218e+09  2.4723e+01  1.5000e+03  2.7774e+07  5.1260e+01  1.5000e+03  3.6508e+06  3.9854e+01  1.5000e+03  3.1425e+07  4.9946e+01  1.5001e+03  
133         1.0086e+10  9.7479e+10  5.4169e+01  1.5000e+03  8.2290e+09  2.5243e+01  1.5000e+03  2.7951e+07  5.2355e+01  1.5000e+03  3.7776e+06  4.1039e+01  1.5000e+03  3.1728e+07  5.1016e+01  1.5001e+03  
134         1.0090e+10  9.5277e+10  5.5390e+01  1.5000e+03  8.0397e+09  2.5829e+01  1.5000e+03  2.8121e+07  5.3531e+01  1.5000e+03  3.9069e+06  4.2303e+01  1.5000e+03  3.2028e+07  5.2171e+01  1.5001e+03  
135         1.0094e+10  9.3115e+10  5.6632e+01  1.5000e+03  7.8537e+09  2.6420e+01  1.5000e+03  2.8285e+07  5.4726e+01  1.5000e+03  4.0387e+06  4.3584e+01  1.5000e+03  3.2324e+07  5.3343e+01  1.5001e+03  
136         1.0098e+10  9.0993e+10  5.7910e+01  1.5000e+03  7.6711e+09  2.7030e+01  1.5000e+03  2.8442e+07  5.5956e+01  1.5000e+03  4.1728e+06  4.4899e+01  1.5000e+03  3.2615e+07  5.4551e+01  1.5001e+03  
137         1.0102e+10  8.8910e+10  5.9222e+01  1.5000e+03  7.4918e+09  2.7657e+01  1.5000e+03  2.8593e+07  5.7218e+01  1.5000e+03  4.3093e+06  4.6243e+01  1.5000e+03  3.2902e+07  5.5790e+01  1.5001e+03  
138         1.0106e+10  8.6866e+10  6.0570e+01  1.5000e+03  7.3158e+09  2.8302e+01  1.5000e+03  2.8737e+07  5.8513e+01  1.5000e+03  4.4481e+06  4.7620e+01  1.5000e+03  3.3185e+07  5.7062e+01  1.5001e+03  
139         1.0110e+10  8.4861e+10  6.1954e+01  1.5000e+03  7.1430e+09  2.8965e+01  1.5000e+03  2.8874e+07  5.9843e+01  1.5000e+03  4.5891e+06  4.9029e+01  1.5000e+03  3.3463e+07  5.8369e+01  1.5001e+03  
140         1.0114e+10  8.2893e+10  6.3376e+01  1.5000e+03  6.9733e+09  2.9647e+01  1.5000e+03  2.9005e+07  6.1208e+01  1.5000e+03  4.7323e+06  5.0472e+01  1.5000e+03  3.3737e+07  5.9711e+01  1.5001e+03  
141         1.0118e+10  8.0962e+10  6.4837e+01  1.5000e+03  6.8069e+09  3.0349e+01  1.5000e+03  2.9129e+07  6.2610e+01  1.5000e+03  4.8774e+06  5.1950e+01  1.5000e+03  3.4006e+07  6.1090e+01  1.5001e+03  
142         1.0122e+10  7.9069e+10  6.6338e+01  1.5000e+03  6.6435e+09  3.1071e+01  1.5000e+03  2.9245e+07  6.4050e+01  1.5000e+03  5.0246e+06  5.3464e+01  1.5000e+03  3.4270e+07  6.2507e+01  1.5001e+03  
143         1.0126e+10  7.7211e+10  6.7881e+01  1.5000e+03  6.4832e+09  3.1815e+01  1.5000e+03  2.9356e+07  6.5528e+01  1.5000e+03  5.1736e+06  5.5015e+01  1.5000e+03  3.4529e+07  6.3962e+01  1.5001e+03  
144         1.0130e+10  7.5390e+10  6.9466e+01  1.5000e+03  6.3259e+09  3.2580e+01  1.5000e+03  2.9459e+07  6.7047e+01  1.5000e+03  5.3244e+06  5.6605e+01  1.5000e+03  3.4783e+07  6.5458e+01  1.5001e+03  
145         1.0135e+10  7.3603e+10  7.1095e+01  1.5000e+03  6.1715e+09  3.3368e+01  1.5000e+03  2.9555e+07  6.8607e+01  1.5000e+03  5.4769e+06  5.8233e+01  1.5000e+03  3.5032e+07  6.6994e+01  1.5001e+03  
146         1.0139e+10  7.1852e+10  7.2769e+01  1.5000e+03  6.0201e+09  3.4179e+01  1.5000e+03  2.9645e+07  7.0209e+01  1.5000e+03  5.6309e+06  5.9903e+01  1.5000e+03  3.5276e+07  6.8573e+01  1.5001e+03  
147         1.0143e+10  7.0135e+10  7.4491e+01  1.5000e+03  5.8716e+09  3.5014e+01  1.5000e+03  2.9728e+07  7.1854e+01  1.5000e+03  5.7865e+06  6.1615e+01  1.5000e+03  3.5515e+07  7.0195e+01  1.5001e+03  
148         1.0147e+10  6.8452e+10  7.6260e+01  1.5000e+03  5.7259e+09  3.5875e+01  1.5000e+03  2.9805e+07  7.3545e+01  1.5000e+03  5.9434e+06  6.3370e+01  1.5000e+03  3.5748e+07  7.1863e+01  1.5001e+03  
149         1.0152e+10  6.6803e+10  7.8079e+01  1.5000e+03  5.5830e+09  3.6761e+01  1.5000e+03  2.9875e+07  7.5283e+01  1.5000e+03  6.1016e+06  6.5170e+01  1.5000e+03  3.5976e+07  7.3577e+01  1.5001e+03  
150         1.0156e+10  6.5187e+10  7.9949e+01  1.5000e+03  5.4429e+09  3.7674e+01  1.5000e+03  2.9938e+07  7.7068e+01  1.5000e+03  6.2610e+06  6.7016e+01  1.5000e+03  3.6199e+07  7.5338e+01  1.5001e+03  
151         1.0160e+10  6.3603e+10  8.1872e+01  1.5000e+03  5.3055e+09  3.8615e+01  1.5000e+03  2.9996e+07  7.8902e+01  1.5000e+03  6.4214e+06  6.8910e+01  1.5000e+03  3.6417e+07  7.7150e+01  1.5001e+03  
152         1.0164e+10  6.2051e+10  8.3849e+01  1.5000e+03  5.1708e+09  3.9585e+01  1.5000e+03  3.0047e+07  8.0788e+01  1.5000e+03  6.5827e+06  7.0854e+01  1.5000e+03  3.6630e+07  7.9012e+01  1.5001e+03  
153         1.0169e+10  6.0530e+10  8.5883e+01  1.5000e+03  5.0388e+09  4.0585e+01  1.5000e+03  3.0092e+07  8.2726e+01  1.5000e+03  6.7449e+06  7.2849e+01  1.5000e+03  3.6837e+07  8.0926e+01  1.5001e+03  
154         1.0173e+10  5.9041e+10  8.7975e+01  1.5000e+03  4.9093e+09  4.1615e+01  1.5000e+03  3.0131e+07  8.4718e+01  1.5000e+03  6.9077e+06  7.4897e+01  1.5000e+03  3.7039e+07  8.2895e+01  1.5001e+03  
155         1.0178e+10  5.7583e+10  9.0126e+01  1.5000e+03  4.7824e+09  4.2678e+01  1.5000e+03  3.0165e+07  8.6766e+01  1.5000e+03  7.0711e+06  7.6999e+01  1.5000e+03  3.7236e+07  8.4920e+01  1.5001e+03  
156         1.0182e+10  5.6155e+10  9.2340e+01  1.5000e+03  4.6581e+09  4.3774e+01  1.5000e+03  3.0193e+07  8.8871e+01  1.5000e+03  7.2349e+06  7.9158e+01  1.5000e+03  3.7428e+07  8.7003e+01  1.5001e+03  
157         1.0186e+10  5.4756e+10  9.4616e+01  1.5000e+03  4.5362e+09  4.4903e+01  1.5000e+03  3.0215e+07  9.1036e+01  1.5000e+03  7.3990e+06  8.1375e+01  1.5000e+03  3.7614e+07  8.9144e+01  1.5001e+03  
158         1.0191e+10  5.3387e+10  9.6961e+01  1.5000e+03  4.4168e+09  4.6071e+01  1.5000e+03  3.0233e+07  9.3264e+01  1.5000e+03  7.5633e+06  8.3654e+01  1.5000e+03  3.7796e+07  9.1350e+01  1.5001e+03  
159         1.0195e+10  5.2047e+10  9.9361e+01  1.5000e+03  4.2998e+09  4.7261e+01  1.5000e+03  3.0245e+07  9.5543e+01  1.5000e+03  7.7277e+06  8.5983e+01  1.5000e+03  3.7973e+07  9.3605e+01  1.5001e+03  
160         1.0200e+10  5.0735e+10  1.0190e+02  1.5000e+03  4.1852e+09  4.8563e+01  1.5000e+03  3.0253e+07  9.7960e+01  1.5000e+03  7.8919e+06  8.8449e+01  1.5000e+03  3.8145e+07  9.6008e+01  1.5001e+03  
161         1.0204e+10  4.9451e+10  1.0428e+02  1.5000e+03  4.0729e+09  4.9665e+01  1.5000e+03  3.0256e+07  1.0021e+02  1.5000e+03  8.0559e+06  9.0744e+01  1.5000e+03  3.8312e+07  9.8216e+01  1.5001e+03  
162         1.0209e+10  4.8194e+10  1.0722e+02  1.5000e+03  3.9630e+09  5.1292e+01  1.5000e+03  3.0254e+07  1.0301e+02  1.5000e+03  8.2196e+06  9.3595e+01  1.5000e+03  3.8474e+07  1.0100e+02  1.5001e+03  
163         1.0214e+10  4.6965e+10  1.0964e+02  1.5000e+03  3.8553e+09  5.2363e+01  1.5000e+03  3.0249e+07  1.0529e+02  1.5000e+03  8.3828e+06  9.5917e+01  1.5000e+03  3.8632e+07  1.0327e+02  1.5001e+03  
164         1.0218e+10  4.5762e+10  1.1253e+02  1.5000e+03  3.7500e+09  5.3864e+01  1.5000e+03  3.0240e+07  1.0803e+02  1.5000e+03  8.5454e+06  9.8704e+01  1.5000e+03  3.8785e+07  1.0598e+02  1.5001e+03  
165         1.0223e+10  4.4585e+10  1.1538e+02  1.5000e+03  3.6468e+09  5.5279e+01  1.5000e+03  3.0228e+07  1.1072e+02  1.5000e+03  8.7074e+06  1.0144e+02  1.5000e+03  3.8935e+07  1.0865e+02  1.5001e+03  
166         1.0228e+10  4.3435e+10  1.1834e+02  1.5000e+03  3.5460e+09  5.6761e+01  1.5000e+03  3.0213e+07  1.1352e+02  1.5000e+03  8.8688e+06  1.0428e+02  1.5000e+03  3.9081e+07  1.1143e+02  1.5001e+03  
167         1.0232e+10  4.2309e+10  1.2139e+02  1.5000e+03  3.4473e+09  5.8283e+01  1.5000e+03  3.0195e+07  1.1640e+02  1.5000e+03  9.0295e+06  1.0720e+02  1.5000e+03  3.9225e+07  1.1429e+02  1.5001e+03  
168         1.0237e+10  4.1208e+10  1.2451e+02  1.5000e+03  3.3509e+09  5.9823e+01  1.5000e+03  3.0176e+07  1.1934e+02  1.5000e+03  9.1896e+06  1.1018e+02  1.5000e+03  3.9365e+07  1.1721e+02  1.5001e+03  
169         1.0242e+10  4.0132e+10  1.2782e+02  1.5000e+03  3.2567e+09  6.1481e+01  1.5000e+03  3.0155e+07  1.2246e+02  1.5000e+03  9.3492e+06  1.1333e+02  1.5000e+03  3.9505e+07  1.2030e+02  1.5001e+03  
170         1.0247e+10  3.9079e+10  1.3094e+02  1.5000e+03  3.1648e+09  6.2877e+01  1.5000e+03  3.0134e+07  1.2538e+02  1.5000e+03  9.5086e+06  1.1627e+02  1.5000e+03  3.9643e+07  1.2321e+02  1.5001e+03  
171         1.0251e+10  3.8050e+10  1.3844e+02  1.5000e+03  3.0752e+09  6.8573e+01  1.5000e+03  3.0114e+07  1.3267e+02  1.5000e+03  9.6680e+06  1.2359e+02  1.5000e+03  3.9782e+07  1.3047e+02  1.5001e+03  
172         1.0256e+10  3.7043e+10  1.4398e+02  1.5000e+03  2.9877e+09  7.2314e+01  1.5000e+03  3.0094e+07  1.3798e+02  1.5000e+03  9.8271e+06  1.2893e+02  1.5000e+03  3.9921e+07  1.3576e+02  1.5002e+03  
173         1.0261e+10  3.6051e+10  1.4502e+02  1.5004e+03  2.9015e+09  7.1636e+01  1.5004e+03  3.0072e+07  1.3878e+02  1.5004e+03  9.9842e+06  1.2976e+02  1.5004e+03  4.0057e+07  1.3654e+02  1.5005e+03  
174         1.0266e+10  3.5070e+10  1.4790e+02  1.5013e+03  2.8160e+09  7.2806e+01  1.5013e+03  3.0047e+07  1.4139e+02  1.5013e+03  1.0138e+07  1.3240e+02  1.5013e+03  4.0184e+07  1.3913e+02  1.5015e+03  
175         1.0271e+10  3.4095e+10  1.5052e+02  1.5030e+03  2.7308e+09  7.3697e+01  1.5030e+03  3.0017e+07  1.4371e+02  1.5030e+03  1.0286e+07  1.3475e+02  1.5030e+03  4.0303e+07  1.4143e+02  1.5031e+03  
176         1.0276e+10  3.3126e+10  1.5374e+02  1.5056e+03  2.6456e+09  7.5153e+01  1.5056e+03  2.9981e+07  1.4662e+02  1.5056e+03  1.0429e+07  1.3767e+02  1.5056e+03  4.0411e+07  1.4432e+02  1.5057e+03  
177         1.0281e+10  3.2162e+10  1.5728e+02  1.5092e+03  2.5605e+09  7.6847e+01  1.5092e+03  2.9941e+07  1.4982e+02  1.5092e+03  1.0567e+07  1.4086e+02  1.5092e+03  4.0507e+07  1.4749e+02  1.5094e+03  
178         1.0286e+10  3.1202e+10  1.6125e+02  1.5140e+03  2.4755e+09  7.8892e+01  1.5140e+03  2.9896e+07  1.5342e+02  1.5140e+03  1.0697e+07  1.4445e+02  1.5140e+03  4.0593e+07  1.5106e+02  1.5142e+03  
179         1.0291e+10  3.0246e+10  1.6562e+02  1.5200e+03  2.3908e+09  8.1235e+01  1.5200e+03  2.9847e+07  1.5740e+02  1.5200e+03  1.0821e+07  1.4839e+02  1.5200e+03  4.0668e+07  1.5501e+02  1.5202e+03  
180         1.0296e+10  2.9297e+10  1.7042e+02  1.5273e+03  2.3065e+09  8.3887e+01  1.5273e+03  2.9794e+07  1.6178e+02  1.5273e+03  1.0938e+07  1.5272e+02  1.5273e+03  4.0733e+07  1.5935e+02  1.5275e+03  
181         1.0301e+10  2.8355e+10  1.7565e+02  1.5359e+03  2.2228e+09  8.6839e+01  1.5359e+03  2.9739e+07  1.6656e+02  1.5359e+03  1.1049e+07  1.5743e+02  1.5359e+03  4.0788e+07  1.6409e+02  1.5361e+03  
182         1.0306e+10  2.7423e+10  1.8130e+02  1.5459e+03  2.1400e+09  9.0087e+01  1.5459e+03  2.9683e+07  1.7174e+02  1.5459e+03  1.1152e+07  1.6253e+02  1.5459e+03  4.0835e+07  1.6923e+02  1.5460e+03  
183         1.0311e+10  2.6502e+10  1.8739e+02  1.5572e+03  2.0583e+09  9.3627e+01  1.5572e+03  2.9625e+07  1.7733e+02  1.5572e+03  1.1248e+07  1.6803e+02  1.5572e+03  4.0873e+07  1.7478e+02  1.5573e+03  
184         1.0316e+10  2.5594e+10  1.9392e+02  1.5699e+03  1.9780e+09  9.7456e+01  1.5699e+03  2.9567e+07  1.8334e+02  1.5699e+03  1.1338e+07  1.7392e+02  1.5699e+03  4.0905e+07  1.8074e+02  1.5700e+03  
185         1.0321e+10  2.4702e+10  2.0089e+02  1.5839e+03  1.8993e+09  1.0157e+02  1.5839e+03  2.9509e+07  1.8976e+02  1.5839e+03  1.1421e+07  1.8021e+02  1.5839e+03  4.0931e+07  1.8710e+02  1.5840e+03  
186         1.0326e+10  2.3826e+10  2.0829e+02  1.5992e+03  1.8225e+09  1.0597e+02  1.5992e+03  2.9453e+07  1.9659e+02  1.5992e+03  1.1498e+07  1.8690e+02  1.5992e+03  4.0951e+07  1.9388e+02  1.5994e+03  
187         1.0332e+10  2.2969e+10  2.1613e+02  1.6159e+03  1.7475e+09  1.1064e+02  1.6159e+03  2.9398e+07  2.0384e+02  1.6159e+03  1.1569e+07  1.9399e+02  1.6159e+03  4.0966e+07  2.0107e+02  1.6160e+03  
188         1.0337e+10  2.2132e+10  2.2441e+02  1.6338e+03  1.6747e+09  1.1560e+02  1.6338e+03  2.9345e+07  2.1151e+02  1.6338e+03  1.1634e+07  2.0149e+02  1.6338e+03  4.0978e+07  2.0867e+02  1.6340e+03  
189         1.0342e+10  2.1317e+10  2.3312e+02  1.6530e+03  1.6042e+09  1.2082e+02  1.6530e+03  2.9294e+07  2.1959e+02  1.6530e+03  1.1693e+07  2.0938e+02  1.6530e+03  4.0987e+07  2.1669e+02  1.6531e+03  
190         1.0348e+10  2.0524e+10  2.4227e+02  1.6733e+03  1.5360e+09  1.2632e+02  1.6733e+03  2.9247e+07  2.2808e+02  1.6733e+03  1.1746e+07  2.1768e+02  1.6733e+03  4.0993e+07  2.2511e+02  1.6735e+03  
191         1.0353e+10  1.9754e+10  2.5185e+02  1.6948e+03  1.4702e+09  1.3209e+02  1.6948e+03  2.9202e+07  2.3699e+02  1.6948e+03  1.1795e+07  2.2638e+02  1.6948e+03  4.0997e+07  2.3395e+02  1.6950e+03  
192         1.0358e+10  1.9009e+10  2.6183e+02  1.7174e+03  1.4069e+09  1.3810e+02  1.7174e+03  2.9161e+07  2.4629e+02  1.7174e+03  1.1839e+07  2.3546e+02  1.7174e+03  4.1000e+07  2.4317e+02  1.7176e+03  
193         1.0364e+10  1.8289e+10  2.7231e+02  1.7410e+03  1.3461e+09  1.4445e+02  1.7410e+03  2.9124e+07  2.5606e+02  1.7411e+03  1.1878e+07  2.4500e+02  1.7411e+03  4.1002e+07  2.5286e+02  1.7412e+03  
194         1.0369e+10  1.7594e+10  2.8316e+02  1.7657e+03  1.2877e+09  1.5102e+02  1.7657e+03  2.9090e+07  2.6620e+02  1.7657e+03  1.1913e+07  2.5489e+02  1.7657e+03  4.1003e+07  2.6291e+02  1.7659e+03  
195         1.0375e+10  1.6924e+10  2.9437e+02  1.7913e+03  1.2319e+09  1.5779e+02  1.7913e+03  2.9060e+07  2.7667e+02  1.7913e+03  1.1944e+07  2.6512e+02  1.7913e+03  4.1004e+07  2.7332e+02  1.7914e+03  
196         1.0380e+10  1.6279e+10  3.0607e+02  1.8177e+03  1.1784e+09  1.6491e+02  1.8177e+03  2.9034e+07  2.8763e+02  1.8177e+03  1.1971e+07  2.7583e+02  1.8178e+03  4.1005e+07  2.8420e+02  1.8179e+03  
197         1.0386e+10  1.5660e+10  3.1816e+02  1.8450e+03  1.1274e+09  1.7226e+02  1.8450e+03  2.9012e+07  2.9897e+02  1.8450e+03  1.1994e+07  2.8690e+02  1.8450e+03  4.1006e+07  2.9544e+02  1.8452e+03  
198         1.0391e+10  1.5064e+10  3.3066e+02  1.8731e+03  1.0787e+09  1.7988e+02  1.8731e+03  2.8994e+07  3.1071e+02  1.8731e+03  1.2015e+07  2.9837e+02  1.8731e+03  4.1008e+07  3.0710e+02  1.8733e+03  
199         1.0397e+10  1.4494e+10  3.4356e+02  1.9019e+03  1.0322e+09  1.8777e+02  1.9019e+03  2.8979e+07  3.2284e+02  1.9019e+03  1.2032e+07  3.1023e+02  1.9019e+03  4.1011e+07  3.1915e+02  1.9020e+03  
200         1.0402e+10  1.3946e+10  3.5687e+02  1.9313e+03  9.8801e+08  1.9592e+02  1.9313e+03  2.8969e+07  3.3537e+02  1.9313e+03  1.2046e+07  3.2248e+02  1.9314e+03  4.1014e+07  3.3159e+02  1.9315e+03  
201         1.0408e+10  1.3423e+10  3.7058e+02  1.9614e+03  9.4589e+08  2.0435e+02  1.9614e+03  2.8962e+07  3.4830e+02  1.9614e+03  1.2057e+07  3.3512e+02  1.9614e+03  4.1019e+07  3.4443e+02  1.9616e+03  
202         1.0414e+10  1.2921e+10  3.8468e+02  1.9920e+03  9.0581e+08  2.1304e+02  1.9920e+03  2.8958e+07  3.6162e+02  1.9920e+03  1.2065e+07  3.4816e+02  1.9920e+03  4.1024e+07  3.5767e+02  1.9922e+03  
203         1.0419e+10  1.2441e+10  3.9918e+02  2.0231e+03  8.6769e+08  2.2200e+02  2.0231e+03  2.8958e+07  3.7533e+02  2.0232e+03  1.2071e+07  3.6158e+02  2.0232e+03  4.1030e+07  3.7130e+02  2.0233e+03  
204         1.0425e+10  1.1983e+10  4.1407e+02  2.0547e+03  8.3144e+08  2.3123e+02  2.0547e+03  2.8962e+07  3.8944e+02  2.0548e+03  1.2075e+07  3.7539e+02  2.0548e+03  4.1037e+07  3.8532e+02  2.0549e+03  
205         1.0431e+10  1.1544e+10  4.2936e+02  2.0867e+03  7.9697e+08  2.4074e+02  2.0867e+03  2.8968e+07  4.0394e+02  2.0868e+03  1.2076e+07  3.8960e+02  2.0868e+03  4.1044e+07  3.9973e+02  2.0869e+03  
206         1.0437e+10  1.1125e+10  4.4503e+02  2.1191e+03  7.6421e+08  2.5053e+02  2.1191e+03  2.8977e+07  4.1883e+02  2.1191e+03  1.2075e+07  4.0419e+02  2.1191e+03  4.1053e+07  4.1453e+02  2.1193e+03  
207         1.0442e+10  1.0725e+10  4.6110e+02  2.1518e+03  7.3306e+08  2.6059e+02  2.1518e+03  2.8989e+07  4.3410e+02  2.1519e+03  1.2073e+07  4.1918e+02  2.1519e+03  4.1062e+07  4.2973e+02  2.1520e+03  
208         1.0448e+10  1.0343e+10  4.7755e+02  2.1848e+03  7.0346e+08  2.7093e+02  2.1848e+03  2.9004e+07  4.4977e+02  2.1849e+03  1.2068e+07  4.3456e+02  2.1849e+03  4.1071e+07  4.4531e+02  2.1850e+03  
209         1.0454e+10  9.9777e+09  4.9439e+02  2.2181e+03  6.7531e+08  2.8155e+02  2.2181e+03  2.9020e+07  4.6583e+02  2.2181e+03  1.2061e+07  4.5032e+02  2.2181e+03  4.1081e+07  4.6129e+02  2.2183e+03  
210         1.0460e+10  9.6288e+09  5.1162e+02  2.2516e+03  6.4855e+08  2.9246e+02  2.2516e+03  2.9039e+07  4.8229e+02  2.2516e+03  1.2052e+07  4.6648e+02  2.2516e+03  4.1092e+07  4.7766e+02  2.2518e+03  
