I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
344         9.5625e+09  1.6174e+09  1.9810e+04  9.2048e+03  3.4757e+05  1.6845e+04  9.2044e+03  9.3036e+08  1.9659e+04  9.2048e+03  2.4700e+05  1.9657e+04  9.2048e+03  9.3060e+08  1.9659e+04  9.2049e+03  
345         9.5711e+09  1.5568e+09  2.0225e+04  9.2286e+03  3.4001e+05  1.7147e+04  9.2281e+03  9.3426e+08  2.0073e+04  9.2286e+03  2.4222e+05  2.0071e+04  9.2286e+03  9.3451e+08  2.0073e+04  9.2286e+03  
346         9.5797e+09  1.4982e+09  2.0646e+04  9.2525e+03  3.3264e+05  1.7451e+04  9.2520e+03  9.3776e+08  2.0494e+04  9.2525e+03  2.3759e+05  2.0491e+04  9.2525e+03  9.3800e+08  2.0494e+04  9.2525e+03  
347         9.5883e+09  1.4415e+09  2.1074e+04  9.2764e+03  3.2546e+05  1.7755e+04  9.2759e+03  9.4084e+08  2.0921e+04  9.2765e+03  2.3311e+05  2.0918e+04  9.2765e+03  9.4107e+08  2.0921e+04  9.2765e+03  
348         9.5970e+09  1.3866e+09  2.1507e+04  9.3005e+03  3.1846e+05  1.8060e+04  9.3000e+03  9.4349e+08  2.1354e+04  9.3005e+03  2.2880e+05  2.1351e+04  9.3005e+03  9.4372e+08  2.1354e+04  9.3005e+03  
349         9.6057e+09  1.3336e+09  2.1947e+04  9.3246e+03  3.1164e+05  1.8364e+04  9.3240e+03  9.4571e+08  2.1793e+04  9.3246e+03  2.2463e+05  2.1790e+04  9.3246e+03  9.4593e+08  2.1793e+04  9.3246e+03  
350         9.6145e+09  1.2825e+09  2.2392e+04  9.3487e+03  3.0499e+05  1.8668e+04  9.3481e+03  9.4749e+08  2.2238e+04  9.3487e+03  2.2062e+05  2.2235e+04  9.3487e+03  9.4771e+08  2.2238e+04  9.3488e+03  
351         9.6233e+09  1.2333e+09  2.2842e+04  9.3728e+03  2.9853e+05  1.8971e+04  9.3722e+03  9.4884e+08  2.2688e+04  9.3729e+03  2.1675e+05  2.2685e+04  9.3729e+03  9.4906e+08  2.2688e+04  9.3729e+03  
352         9.6322e+09  1.1858e+09  2.3297e+04  9.3969e+03  2.9223e+05  1.9273e+04  9.3963e+03  9.4976e+08  2.3143e+04  9.3969e+03  2.1304e+05  2.3140e+04  9.3969e+03  9.4997e+08  2.3143e+04  9.3970e+03  
353         9.6411e+09  1.1401e+09  2.3757e+04  9.4210e+03  2.8611e+05  1.9572e+04  9.4203e+03  9.5026e+08  2.3603e+04  9.4210e+03  2.0946e+05  2.3600e+04  9.4210e+03  9.5047e+08  2.3603e+04  9.4210e+03  
354         9.6500e+09  1.0962e+09  2.4221e+04  9.4450e+03  2.8015e+05  1.9869e+04  9.4443e+03  9.5034e+08  2.4068e+04  9.4450e+03  2.0603e+05  2.4065e+04  9.4450e+03  9.5054e+08  2.4068e+04  9.4450e+03  
355         9.6590e+09  1.0540e+09  2.4689e+04  9.4689e+03  2.7435e+05  2.0164e+04  9.4682e+03  9.5001e+08  2.4537e+04  9.4689e+03  2.0273e+05  2.4534e+04  9.4689e+03  9.5021e+08  2.4537e+04  9.4689e+03  
356         9.6680e+09  1.0134e+09  2.5161e+04  9.4927e+03  2.6871e+05  2.0455e+04  9.4920e+03  9.4928e+08  2.5009e+04  9.4928e+03  1.9955e+05  2.5006e+04  9.4928e+03  9.4948e+08  2.5009e+04  9.4928e+03  
357         9.6771e+09  9.7448e+08  2.5636e+04  9.5164e+03  2.6322e+05  2.0743e+04  9.5157e+03  9.4817e+08  2.5486e+04  9.5165e+03  1.9651e+05  2.5483e+04  9.5165e+03  9.4837e+08  2.5486e+04  9.5165e+03  
358         9.6862e+09  9.3712e+08  2.6115e+04  9.5400e+03  2.5788e+05  2.1027e+04  9.5393e+03  9.4669e+08  2.5966e+04  9.5401e+03  1.9358e+05  2.5962e+04  9.5401e+03  9.4688e+08  2.5966e+04  9.5401e+03  
359         9.6954e+09  9.0128e+08  2.6597e+04  9.5635e+03  2.5269e+05  2.1308e+04  9.5628e+03  9.4484e+08  2.6449e+04  9.5636e+03  1.9078e+05  2.6445e+04  9.5636e+03  9.4503e+08  2.6449e+04  9.5636e+03  
360         9.7046e+09  8.6692e+08  2.7083e+04  9.5869e+03  2.4764e+05  2.1584e+04  9.5861e+03  9.4266e+08  2.6935e+04  9.5869e+03  1.8808e+05  2.6932e+04  9.5869e+03  9.4285e+08  2.6935e+04  9.5869e+03  
361         9.7138e+09  8.3399e+08  2.7570e+04  9.6101e+03  2.4273e+05  2.1855e+04  9.6093e+03  9.4014e+08  2.7424e+04  9.6101e+03  1.8549e+05  2.7421e+04  9.6101e+03  9.4033e+08  2.7424e+04  9.6101e+03  
362         9.7231e+09  8.0243e+08  2.8061e+04  9.6331e+03  2.3795e+05  2.2121e+04  9.6323e+03  9.3731e+08  2.7916e+04  9.6331e+03  1.8300e+05  2.7912e+04  9.6331e+03  9.3749e+08  2.7916e+04  9.6332e+03  
363         9.7325e+09  7.7219e+08  2.8554e+04  9.6560e+03  2.3330e+05  2.2383e+04  9.6552e+03  9.3418e+08  2.8410e+04  9.6560e+03  1.8061e+05  2.8406e+04  9.6560e+03  9.3436e+08  2.8410e+04  9.6560e+03  
364         9.7418e+09  7.4323e+08  2.9049e+04  9.6787e+03  2.2878e+05  2.2639e+04  9.6779e+03  9.3077e+08  2.8907e+04  9.6787e+03  1.7832e+05  2.8903e+04  9.6787e+03  9.3095e+08  2.8907e+04  9.6787e+03  
365         9.7513e+09  7.1550e+08  2.9546e+04  9.7012e+03  2.2438e+05  2.2889e+04  9.7004e+03  9.2709e+08  2.9405e+04  9.7012e+03  1.7611e+05  2.9401e+04  9.7012e+03  9.2726e+08  2.9405e+04  9.7013e+03  
366         9.7607e+09  6.8893e+08  3.0046e+04  9.7235e+03  2.2009e+05  2.3134e+04  9.7227e+03  9.2315e+08  2.9906e+04  9.7236e+03  1.7399e+05  2.9902e+04  9.7236e+03  9.2333e+08  2.9906e+04  9.7236e+03  
367         9.7703e+09  6.6350e+08  3.0547e+04  9.7457e+03  2.1592e+05  2.3373e+04  9.7449e+03  9.1898e+08  3.0409e+04  9.7457e+03  1.7195e+05  3.0405e+04  9.7457e+03  9.1916e+08  3.0409e+04  9.7458e+03  
368         9.7798e+09  6.3914e+08  3.1051e+04  9.7677e+03  2.1186e+05  2.3606e+04  9.7669e+03  9.1459e+08  3.0914e+04  9.7677e+03  1.6998e+05  3.0910e+04  9.7677e+03  9.1476e+08  3.0914e+04  9.7677e+03  
369         9.7895e+09  6.1582e+08  3.1556e+04  9.7894e+03  2.0790e+05  2.3833e+04  9.7886e+03  9.0999e+08  3.1420e+04  9.7895e+03  1.6809e+05  3.1416e+04  9.7895e+03  9.1015e+08  3.1420e+04  9.7895e+03  
370         9.7991e+09  5.9349e+08  3.2062e+04  9.8110e+03  2.0405e+05  2.4053e+04  9.8102e+03  9.0519e+08  3.1928e+04  9.8111e+03  1.6627e+05  3.1924e+04  9.8111e+03  9.0536e+08  3.1928e+04  9.8111e+03  
371         9.8088e+09  5.7210e+08  3.2571e+04  9.8324e+03  2.0030e+05  2.4267e+04  9.8316e+03  9.0021e+08  3.2438e+04  9.8325e+03  1.6451e+05  3.2434e+04  9.8324e+03  9.0037e+08  3.2438e+04  9.8325e+03  
372         9.8186e+09  5.5161e+08  3.3080e+04  9.8536e+03  1.9664e+05  2.4475e+04  9.8528e+03  8.9506e+08  3.2950e+04  9.8536e+03  1.6282e+05  3.2945e+04  9.8536e+03  8.9523e+08  3.2950e+04  9.8537e+03  
373         9.8284e+09  5.3199e+08  3.3592e+04  9.8746e+03  1.9307e+05  2.4675e+04  9.8738e+03  8.8976e+08  3.3463e+04  9.8746e+03  1.6118e+05  3.3458e+04  9.8746e+03  8.8992e+08  3.3463e+04  9.8747e+03  
374         9.8382e+09  5.1319e+08  3.4105e+04  9.8954e+03  1.8959e+05  2.4870e+04  9.8946e+03  8.8431e+08  3.3977e+04  9.8954e+03  1.5960e+05  3.3973e+04  9.8954e+03  8.8447e+08  3.3977e+04  9.8954e+03  
375         9.8481e+09  4.9518e+08  3.4619e+04  9.9160e+03  1.8619e+05  2.5057e+04  9.9152e+03  8.7873e+08  3.4493e+04  9.9160e+03  1.5808e+05  3.4489e+04  9.9160e+03  8.7889e+08  3.4493e+04  9.9160e+03  
376         9.8581e+09  4.7792e+08  3.5135e+04  9.9364e+03  1.8288e+05  2.5237e+04  9.9356e+03  8.7303e+08  3.5011e+04  9.9364e+03  1.5660e+05  3.5006e+04  9.9364e+03  8.7319e+08  3.5011e+04  9.9365e+03  
377         9.8681e+09  4.6138e+08  3.5653e+04  9.9566e+03  1.7965e+05  2.5411e+04  9.9559e+03  8.6722e+08  3.5530e+04  9.9567e+03  1.5517e+05  3.5525e+04  9.9566e+03  8.6737e+08  3.5530e+04  9.9567e+03  
378         9.8781e+09  4.4552e+08  3.6172e+04  9.9766e+03  1.7649e+05  2.5577e+04  9.9759e+03  8.6130e+08  3.6050e+04  9.9767e+03  1.5379e+05  3.6045e+04  9.9767e+03  8.6146e+08  3.6050e+04  9.9767e+03  
379         9.8882e+09  4.3031e+08  3.6692e+04  9.9964e+03  1.7341e+05  2.5736e+04  9.9958e+03  8.5530e+08  3.6572e+04  9.9965e+03  1.5245e+05  3.6567e+04  9.9965e+03  8.5545e+08  3.6572e+04  9.9965e+03  
380         9.8984e+09  4.1572e+08  3.7214e+04  1.0016e+04  1.7040e+05  2.5888e+04  1.0015e+04  8.4921e+08  3.7095e+04  1.0016e+04  1.5115e+05  3.7090e+04  1.0016e+04  8.4936e+08  3.7095e+04  1.0016e+04  
381         9.9086e+09  4.0173e+08  3.7737e+04  1.0036e+04  1.6746e+05  2.6033e+04  1.0035e+04  8.4305e+08  3.7620e+04  1.0036e+04  1.4988e+05  3.7615e+04  1.0036e+04  8.4319e+08  3.7620e+04  1.0036e+04  
382         9.9188e+09  3.8830e+08  3.8262e+04  1.0055e+04  1.6458e+05  2.6171e+04  1.0054e+04  8.3681e+08  3.8146e+04  1.0055e+04  1.4866e+05  3.8141e+04  1.0055e+04  8.3696e+08  3.8146e+04  1.0055e+04  
383         9.9291e+09  3.7542e+08  3.8789e+04  1.0074e+04  1.6177e+05  2.6301e+04  1.0073e+04  8.3052e+08  3.8674e+04  1.0074e+04  1.4746e+05  3.8669e+04  1.0074e+04  8.3067e+08  3.8674e+04  1.0074e+04  
384         9.9394e+09  3.6304e+08  3.9317e+04  1.0093e+04  1.5902e+05  2.6424e+04  1.0092e+04  8.2418e+08  3.9204e+04  1.0093e+04  1.4630e+05  3.9199e+04  1.0093e+04  8.2433e+08  3.9204e+04  1.0093e+04  
385         9.9498e+09  3.5116e+08  3.9846e+04  1.0111e+04  1.5633e+05  2.6539e+04  1.0111e+04  8.1780e+08  3.9735e+04  1.0111e+04  1.4517e+05  3.9730e+04  1.0111e+04  8.1794e+08  3.9735e+04  1.0111e+04  
386         9.9603e+09  3.3975e+08  4.0377e+04  1.0130e+04  1.5369e+05  2.6648e+04  1.0130e+04  8.1137e+08  4.0267e+04  1.0130e+04  1.4407e+05  4.0262e+04  1.0130e+04  8.1151e+08  4.0267e+04  1.0130e+04  
387         9.9708e+09  3.2878e+08  4.0910e+04  1.0148e+04  1.5112e+05  2.6748e+04  1.0148e+04  8.0491e+08  4.0802e+04  1.0148e+04  1.4300e+05  4.0796e+04  1.0148e+04  8.0505e+08  4.0802e+04  1.0148e+04  
388         9.9813e+09  3.1825e+08  4.1445e+04  1.0166e+04  1.4859e+05  2.6841e+04  1.0166e+04  7.9842e+08  4.1338e+04  1.0167e+04  1.4195e+05  4.1332e+04  1.0167e+04  7.9857e+08  4.1338e+04  1.0167e+04  
389         9.9919e+09  3.0811e+08  4.1981e+04  1.0184e+04  1.4612e+05  2.6926e+04  1.0184e+04  7.9191e+08  4.1875e+04  1.0185e+04  1.4093e+05  4.1870e+04  1.0185e+04  7.9206e+08  4.1875e+04  1.0185e+04  
390         1.0003e+10  2.9837e+08  4.2519e+04  1.0202e+04  1.4370e+05  2.7004e+04  1.0202e+04  7.8539e+08  4.2415e+04  1.0202e+04  1.3993e+05  4.2409e+04  1.0202e+04  7.8553e+08  4.2415e+04  1.0202e+04  
391         1.0013e+10  2.8900e+08  4.3059e+04  1.0220e+04  1.4133e+05  2.7074e+04  1.0220e+04  7.7885e+08  4.2956e+04  1.0220e+04  1.3895e+05  4.2950e+04  1.0220e+04  7.7899e+08  4.2956e+04  1.0220e+04  
392         1.0024e+10  2.7998e+08  4.3601e+04  1.0237e+04  1.3900e+05  2.7136e+04  1.0237e+04  7.7230e+08  4.3499e+04  1.0238e+04  1.3799e+05  4.3493e+04  1.0238e+04  7.7244e+08  4.3499e+04  1.0238e+04  
393         1.0035e+10  2.7130e+08  4.4144e+04  1.0255e+04  1.3672e+05  2.7190e+04  1.0255e+04  7.6575e+08  4.4044e+04  1.0255e+04  1.3705e+05  4.4038e+04  1.0255e+04  7.6588e+08  4.4044e+04  1.0255e+04  
394         1.0046e+10  2.6295e+08  4.4690e+04  1.0272e+04  1.3449e+05  2.7237e+04  1.0272e+04  7.5919e+08  4.4591e+04  1.0272e+04  1.3613e+05  4.4585e+04  1.0272e+04  7.5933e+08  4.4591e+04  1.0272e+04  
395         1.0057e+10  2.5490e+08  4.5238e+04  1.0289e+04  1.3229e+05  2.7276e+04  1.0289e+04  7.5264e+08  4.5140e+04  1.0289e+04  1.3523e+05  4.5134e+04  1.0289e+04  7.5278e+08  4.5140e+04  1.0289e+04  
396         1.0068e+10  2.4715e+08  4.5788e+04  1.0306e+04  1.3014e+05  2.7306e+04  1.0306e+04  7.4610e+08  4.5691e+04  1.0306e+04  1.3434e+05  4.5685e+04  1.0306e+04  7.4623e+08  4.5691e+04  1.0306e+04  
397         1.0079e+10  2.3968e+08  4.6339e+04  1.0323e+04  1.2803e+05  2.7329e+04  1.0323e+04  7.3956e+08  4.6244e+04  1.0323e+04  1.3347e+05  4.6238e+04  1.0323e+04  7.3969e+08  4.6244e+04  1.0323e+04  
398         1.0090e+10  2.3249e+08  4.6893e+04  1.0339e+04  1.2596e+05  2.7344e+04  1.0340e+04  7.3304e+08  4.6799e+04  1.0339e+04  1.3261e+05  4.6793e+04  1.0339e+04  7.3317e+08  4.6799e+04  1.0339e+04  
399         1.0101e+10  2.2555e+08  4.7450e+04  1.0356e+04  1.2393e+05  2.7350e+04  1.0356e+04  7.2653e+08  4.7357e+04  1.0356e+04  1.3177e+05  4.7351e+04  1.0356e+04  7.2666e+08  4.7357e+04  1.0356e+04  
400         1.0112e+10  2.1886e+08  4.8008e+04  1.0372e+04  1.2193e+05  2.7349e+04  1.0373e+04  7.2004e+08  4.7916e+04  1.0372e+04  1.3094e+05  4.7910e+04  1.0372e+04  7.2017e+08  4.7916e+04  1.0372e+04  
401         1.0123e+10  2.1240e+08  4.8569e+04  1.0388e+04  1.1997e+05  2.7339e+04  1.0389e+04  7.1356e+08  4.8478e+04  1.0388e+04  1.3012e+05  4.8472e+04  1.0388e+04  7.1369e+08  4.8478e+04  1.0388e+04  
402         1.0134e+10  2.0618e+08  4.9132e+04  1.0404e+04  1.1804e+05  2.7321e+04  1.0405e+04  7.0711e+08  4.9043e+04  1.0404e+04  1.2931e+05  4.9036e+04  1.0404e+04  7.0724e+08  4.9043e+04  1.0404e+04  
403         1.0146e+10  2.0017e+08  4.9698e+04  1.0420e+04  1.1615e+05  2.7294e+04  1.0421e+04  7.0068e+08  4.9609e+04  1.0420e+04  1.2852e+05  4.9603e+04  1.0420e+04  7.0081e+08  4.9609e+04  1.0420e+04  
404         1.0157e+10  1.9437e+08  5.0266e+04  1.0436e+04  1.1429e+05  2.7260e+04  1.0437e+04  6.9428e+08  5.0179e+04  1.0436e+04  1.2773e+05  5.0172e+04  1.0436e+04  6.9441e+08  5.0179e+04  1.0436e+04  
405         1.0169e+10  1.8877e+08  5.0837e+04  1.0451e+04  1.1246e+05  2.7217e+04  1.0453e+04  6.8791e+08  5.0750e+04  1.0451e+04  1.2696e+05  5.0744e+04  1.0451e+04  6.8803e+08  5.0750e+04  1.0451e+04  
406         1.0180e+10  1.8336e+08  5.1410e+04  1.0467e+04  1.1066e+05  2.7165e+04  1.0468e+04  6.8156e+08  5.1325e+04  1.0467e+04  1.2619e+05  5.1318e+04  1.0467e+04  6.8168e+08  5.1325e+04  1.0467e+04  
407         1.0192e+10  1.7813e+08  5.1986e+04  1.0482e+04  1.0890e+05  2.7105e+04  1.0484e+04  6.7524e+08  5.1901e+04  1.0482e+04  1.2544e+05  5.1895e+04  1.0482e+04  6.7537e+08  5.1901e+04  1.0482e+04  
408         1.0203e+10  1.7309e+08  5.2564e+04  1.0497e+04  1.0716e+05  2.7036e+04  1.0499e+04  6.6896e+08  5.2481e+04  1.0497e+04  1.2469e+05  5.2474e+04  1.0497e+04  6.6908e+08  5.2481e+04  1.0497e+04  
409         1.0215e+10  1.6821e+08  5.3145e+04  1.0512e+04  1.0545e+05  2.6958e+04  1.0515e+04  6.6270e+08  5.3063e+04  1.0512e+04  1.2395e+05  5.3056e+04  1.0512e+04  6.6283e+08  5.3063e+04  1.0512e+04  
410         1.0227e+10  1.6349e+08  5.3729e+04  1.0527e+04  1.0377e+05  2.6872e+04  1.0530e+04  6.5649e+08  5.3648e+04  1.0527e+04  1.2321e+05  5.3641e+04  1.0527e+04  6.5661e+08  5.3648e+04  1.0527e+04  
411         1.0238e+10  1.5893e+08  5.4316e+04  1.0542e+04  1.0211e+05  2.6777e+04  1.0545e+04  6.5030e+08  5.4236e+04  1.0542e+04  1.2248e+05  5.4229e+04  1.0542e+04  6.5043e+08  5.4236e+04  1.0542e+04  
412         1.0250e+10  1.5451e+08  5.4906e+04  1.0557e+04  1.0049e+05  2.6673e+04  1.0560e+04  6.4416e+08  5.4827e+04  1.0557e+04  1.2176e+05  5.4820e+04  1.0557e+04  6.4428e+08  5.4827e+04  1.0557e+04  
413         1.0262e+10  1.5025e+08  5.5499e+04  1.0571e+04  9.8883e+04  2.6561e+04  1.0575e+04  6.3805e+08  5.5420e+04  1.0571e+04  1.2105e+05  5.5413e+04  1.0571e+04  6.3817e+08  5.5420e+04  1.0571e+04  
414         1.0274e+10  1.4612e+08  5.6094e+04  1.0586e+04  9.7306e+04  2.6439e+04  1.0589e+04  6.3197e+08  5.6017e+04  1.0586e+04  1.2034e+05  5.6010e+04  1.0586e+04  6.3209e+08  5.6017e+04  1.0586e+04  
415         1.0286e+10  1.4212e+08  5.6693e+04  1.0600e+04  9.5753e+04  2.6308e+04  1.0604e+04  6.2594e+08  5.6617e+04  1.0600e+04  1.1963e+05  5.6609e+04  1.0600e+04  6.2606e+08  5.6617e+04  1.0600e+04  
416         1.0298e+10  1.3825e+08  5.7295e+04  1.0614e+04  9.4224e+04  2.6168e+04  1.0619e+04  6.1994e+08  5.7219e+04  1.0614e+04  1.1893e+05  5.7212e+04  1.0614e+04  6.2006e+08  5.7219e+04  1.0614e+04  
417         1.0310e+10  1.3450e+08  5.7899e+04  1.0628e+04  9.2718e+04  2.6019e+04  1.0633e+04  6.1399e+08  5.7825e+04  1.0628e+04  1.1824e+05  5.7818e+04  1.0628e+04  6.1411e+08  5.7825e+04  1.0628e+04  
418         1.0323e+10  1.3087e+08  5.8507e+04  1.0642e+04  9.1235e+04  2.5860e+04  1.0647e+04  6.0807e+08  5.8434e+04  1.0642e+04  1.1754e+05  5.8427e+04  1.0642e+04  6.0819e+08  5.8434e+04  1.0642e+04  
419         1.0335e+10  1.2736e+08  5.9119e+04  1.0656e+04  8.9775e+04  2.5692e+04  1.0662e+04  6.0220e+08  5.9046e+04  1.0656e+04  1.1686e+05  5.9039e+04  1.0656e+04  6.0232e+08  5.9046e+04  1.0656e+04  
420         1.0347e+10  1.2396e+08  5.9733e+04  1.0670e+04  8.8336e+04  2.5515e+04  1.0676e+04  5.9637e+08  5.9661e+04  1.0670e+04  1.1617e+05  5.9654e+04  1.0670e+04  5.9648e+08  5.9661e+04  1.0670e+04  
421         1.0360e+10  1.2066e+08  6.0351e+04  1.0684e+04  8.6919e+04  2.5328e+04  1.0690e+04  5.9058e+08  6.0280e+04  1.0684e+04  1.1549e+05  6.0273e+04  1.0684e+04  5.9069e+08  6.0280e+04  1.0684e+04  
422         1.0372e+10  1.1746e+08  6.0972e+04  1.0697e+04  8.5522e+04  2.5132e+04  1.0704e+04  5.8483e+08  6.0902e+04  1.0697e+04  1.1482e+05  6.0895e+04  1.0697e+04  5.8494e+08  6.0902e+04  1.0697e+04  
423         1.0384e+10  1.1436e+08  6.1597e+04  1.0711e+04  8.4146e+04  2.4926e+04  1.0718e+04  5.7912e+08  6.1528e+04  1.0711e+04  1.1414e+05  6.1520e+04  1.0711e+04  5.7924e+08  6.1528e+04  1.0711e+04  
424         1.0397e+10  1.1135e+08  6.2225e+04  1.0724e+04  8.2789e+04  2.4710e+04  1.0731e+04  5.7346e+08  6.2157e+04  1.0724e+04  1.1347e+05  6.2149e+04  1.0724e+04  5.7357e+08  6.2157e+04  1.0724e+04  
425         1.0410e+10  1.0844e+08  6.2857e+04  1.0737e+04  8.1452e+04  2.4485e+04  1.0745e+04  5.6784e+08  6.2789e+04  1.0737e+04  1.1280e+05  6.2781e+04  1.0737e+04  5.6795e+08  6.2789e+04  1.0737e+04  
426         1.0422e+10  1.0561e+08  6.3492e+04  1.0750e+04  8.0134e+04  2.4250e+04  1.0759e+04  5.6226e+08  6.3425e+04  1.0750e+04  1.1213e+05  6.3417e+04  1.0750e+04  5.6237e+08  6.3425e+04  1.0751e+04  
427         1.0435e+10  1.0287e+08  6.4130e+04  1.0763e+04  7.8835e+04  2.4004e+04  1.0772e+04  5.5673e+08  6.4064e+04  1.0764e+04  1.1147e+05  6.4056e+04  1.0764e+04  5.5684e+08  6.4064e+04  1.0764e+04  
428         1.0448e+10  1.0021e+08  6.4773e+04  1.0776e+04  7.7554e+04  2.3749e+04  1.0786e+04  5.5124e+08  6.4708e+04  1.0776e+04  1.1081e+05  6.4700e+04  1.0776e+04  5.5135e+08  6.4708e+04  1.0777e+04  
429         1.0461e+10  9.7625e+07  6.5419e+04  1.0789e+04  7.6292e+04  2.3483e+04  1.0799e+04  5.4579e+08  6.5354e+04  1.0789e+04  1.1015e+05  6.5346e+04  1.0789e+04  5.4590e+08  6.5354e+04  1.0789e+04  
430         1.0474e+10  9.5119e+07  6.6069e+04  1.0802e+04  7.5046e+04  2.3208e+04  1.0813e+04  5.4039e+08  6.6005e+04  1.0802e+04  1.0949e+05  6.5997e+04  1.0802e+04  5.4050e+08  6.6005e+04  1.0802e+04  
431         1.0487e+10  9.2686e+07  6.6722e+04  1.0815e+04  7.3818e+04  2.2922e+04  1.0826e+04  5.3503e+08  6.6659e+04  1.0815e+04  1.0883e+05  6.6651e+04  1.0815e+04  5.3514e+08  6.6659e+04  1.0815e+04  
432         1.0500e+10  9.0324e+07  6.7380e+04  1.0827e+04  7.2607e+04  2.2626e+04  1.0839e+04  5.2971e+08  6.7317e+04  1.0827e+04  1.0817e+05  6.7309e+04  1.0827e+04  5.2982e+08  6.7317e+04  1.0827e+04  
433         1.0513e+10  8.8031e+07  6.8041e+04  1.0840e+04  7.1413e+04  2.2319e+04  1.0852e+04  5.2444e+08  6.7979e+04  1.0840e+04  1.0752e+05  6.7971e+04  1.0840e+04  5.2455e+08  6.7979e+04  1.0840e+04  
434         1.0526e+10  8.5803e+07  6.8706e+04  1.0852e+04  7.0235e+04  2.2002e+04  1.0865e+04  5.1921e+08  6.8645e+04  1.0852e+04  1.0686e+05  6.8637e+04  1.0852e+04  5.1932e+08  6.8645e+04  1.0852e+04  
435         1.0539e+10  8.3640e+07  6.9375e+04  1.0864e+04  6.9073e+04  2.1674e+04  1.0878e+04  5.1403e+08  6.9315e+04  1.0864e+04  1.0621e+05  6.9306e+04  1.0864e+04  5.1413e+08  6.9315e+04  1.0864e+04  
436         1.0552e+10  8.1538e+07  7.0048e+04  1.0876e+04  6.7927e+04  2.1336e+04  1.0891e+04  5.0889e+08  6.9989e+04  1.0877e+04  1.0556e+05  6.9980e+04  1.0877e+04  5.0899e+08  6.9989e+04  1.0877e+04  
437         1.0566e+10  7.9495e+07  7.0725e+04  1.0889e+04  6.6797e+04  2.0987e+04  1.0904e+04  5.0379e+08  7.0666e+04  1.0889e+04  1.0490e+05  7.0658e+04  1.0889e+04  5.0389e+08  7.0666e+04  1.0889e+04  
438         1.0579e+10  7.7511e+07  7.1406e+04  1.0901e+04  6.5681e+04  2.0627e+04  1.0917e+04  4.9874e+08  7.1348e+04  1.0901e+04  1.0425e+05  7.1339e+04  1.0901e+04  4.9884e+08  7.1348e+04  1.0901e+04  
439         1.0593e+10  7.5582e+07  7.2091e+04  1.0912e+04  6.4581e+04  2.0256e+04  1.0929e+04  4.9373e+08  7.2034e+04  1.0913e+04  1.0360e+05  7.2025e+04  1.0913e+04  4.9383e+08  7.2034e+04  1.0913e+04  
440         1.0606e+10  7.3707e+07  7.2780e+04  1.0924e+04  6.3495e+04  1.9874e+04  1.0942e+04  4.8876e+08  7.2724e+04  1.0924e+04  1.0295e+05  7.2715e+04  1.0924e+04  4.8886e+08  7.2724e+04  1.0924e+04  
441         1.0620e+10  7.1885e+07  7.3474e+04  1.0936e+04  6.2424e+04  1.9481e+04  1.0954e+04  4.8384e+08  7.3418e+04  1.0936e+04  1.0230e+05  7.3409e+04  1.0936e+04  4.8394e+08  7.3418e+04  1.0936e+04  
442         1.0634e+10  7.0113e+07  7.4172e+04  1.0948e+04  6.1368e+04  1.9077e+04  1.0967e+04  4.7896e+08  7.4116e+04  1.0948e+04  1.0165e+05  7.4107e+04  1.0948e+04  4.7906e+08  7.4116e+04  1.0948e+04  
443         1.0647e+10  6.8389e+07  7.4874e+04  1.0959e+04  6.0325e+04  1.8661e+04  1.0979e+04  4.7412e+08  7.4819e+04  1.0959e+04  1.0100e+05  7.4810e+04  1.0959e+04  4.7422e+08  7.4819e+04  1.0959e+04  
444         1.0661e+10  6.6714e+07  7.5580e+04  1.0971e+04  5.9296e+04  1.8235e+04  1.0992e+04  4.6932e+08  7.5526e+04  1.0971e+04  1.0035e+05  7.5517e+04  1.0971e+04  4.6942e+08  7.5526e+04  1.0971e+04  
445         1.0675e+10  6.5084e+07  7.6290e+04  1.0982e+04  5.8281e+04  1.7796e+04  1.1004e+04  4.6457e+08  7.6237e+04  1.0982e+04  9.9701e+04  7.6228e+04  1.0982e+04  4.6467e+08  7.6237e+04  1.0982e+04  
446         1.0689e+10  6.3498e+07  7.7005e+04  1.0993e+04  5.7280e+04  1.7346e+04  1.1017e+04  4.5986e+08  7.6953e+04  1.0993e+04  9.9052e+04  7.6944e+04  1.0993e+04  4.5996e+08  7.6953e+04  1.0993e+04  
447         1.0703e+10  6.1956e+07  7.7725e+04  1.1004e+04  5.6292e+04  1.6885e+04  1.1029e+04  4.5520e+08  7.7673e+04  1.1004e+04  9.8403e+04  7.7664e+04  1.1004e+04  4.5530e+08  7.7673e+04  1.1004e+04  
448         1.0717e+10  6.0455e+07  7.8449e+04  1.1015e+04  5.5317e+04  1.6412e+04  1.1041e+04  4.5057e+08  7.8397e+04  1.1015e+04  9.7753e+04  7.8388e+04  1.1015e+04  4.5067e+08  7.8397e+04  1.1015e+04  
449         1.0731e+10  5.8995e+07  7.9177e+04  1.1026e+04  5.4355e+04  1.5927e+04  1.1053e+04  4.4599e+08  7.9126e+04  1.1026e+04  9.7104e+04  7.9117e+04  1.1026e+04  4.4609e+08  7.9126e+04  1.1026e+04  
