I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
632         1.9990e+10  7.1334e+06  1.5713e+05  6.1570e+03  6.9828e+04  8.1990e+04  6.1704e+03  3.4415e+06  1.5791e+05  6.1604e+03  1.4046e+05  1.5784e+05  6.1604e+03  3.5820e+06  1.5791e+05  6.1612e+03  
633         2.0047e+10  7.0176e+06  1.5859e+05  6.1372e+03  6.8472e+04  8.2689e+04  6.1509e+03  3.4002e+06  1.5938e+05  6.1406e+03  1.3857e+05  1.5931e+05  6.1406e+03  3.5388e+06  1.5938e+05  6.1414e+03  
634         2.0104e+10  6.9036e+06  1.6007e+05  6.1173e+03  6.7142e+04  8.3394e+04  6.1314e+03  3.3593e+06  1.6086e+05  6.1207e+03  1.3669e+05  1.6080e+05  6.1207e+03  3.4960e+06  1.6086e+05  6.1215e+03  
635         2.0162e+10  6.7914e+06  1.6155e+05  6.0974e+03  6.5837e+04  8.4105e+04  6.1119e+03  3.3188e+06  1.6236e+05  6.1009e+03  1.3484e+05  1.6229e+05  6.1009e+03  3.4537e+06  1.6235e+05  6.1017e+03  
636         2.0220e+10  6.6811e+06  1.6305e+05  6.0775e+03  6.4555e+04  8.4823e+04  6.0923e+03  3.2788e+06  1.6386e+05  6.0810e+03  1.3301e+05  1.6380e+05  6.0810e+03  3.4118e+06  1.6386e+05  6.0818e+03  
637         2.0279e+10  6.5724e+06  1.6456e+05  6.0575e+03  6.3298e+04  8.5547e+04  6.0728e+03  3.2391e+06  1.6538e+05  6.0611e+03  1.3121e+05  1.6532e+05  6.0610e+03  3.3703e+06  1.6538e+05  6.0619e+03  
638         2.0337e+10  6.4656e+06  1.6608e+05  6.0375e+03  6.2064e+04  8.6277e+04  6.0532e+03  3.1999e+06  1.6692e+05  6.0411e+03  1.2943e+05  1.6685e+05  6.0411e+03  3.3293e+06  1.6692e+05  6.0419e+03  
639         2.0397e+10  6.3604e+06  1.6761e+05  6.0175e+03  6.0853e+04  8.7014e+04  6.0336e+03  3.1611e+06  1.6846e+05  6.0211e+03  1.2767e+05  1.6840e+05  6.0211e+03  3.2887e+06  1.6846e+05  6.0219e+03  
640         2.0456e+10  6.2569e+06  1.6916e+05  5.9974e+03  5.9665e+04  8.7758e+04  6.0139e+03  3.1226e+06  1.7002e+05  6.0011e+03  1.2593e+05  1.6996e+05  6.0011e+03  3.2486e+06  1.7002e+05  6.0019e+03  
641         2.0516e+10  6.1550e+06  1.7072e+05  5.9773e+03  5.8498e+04  8.8508e+04  5.9943e+03  3.0846e+06  1.7159e+05  5.9811e+03  1.2422e+05  1.7153e+05  5.9810e+03  3.2088e+06  1.7159e+05  5.9819e+03  
642         2.0576e+10  6.0548e+06  1.7229e+05  5.9572e+03  5.7354e+04  8.9266e+04  5.9746e+03  3.0470e+06  1.7318e+05  5.9610e+03  1.2252e+05  1.7311e+05  5.9610e+03  3.1695e+06  1.7318e+05  5.9618e+03  
643         2.0636e+10  5.9562e+06  1.7388e+05  5.9371e+03  5.6231e+04  9.0030e+04  5.9549e+03  3.0098e+06  1.7478e+05  5.9409e+03  1.2085e+05  1.7471e+05  5.9409e+03  3.1306e+06  1.7478e+05  5.9417e+03  
644         2.0697e+10  5.8591e+06  1.7548e+05  5.9169e+03  5.5128e+04  9.0802e+04  5.9352e+03  2.9729e+06  1.7639e+05  5.9208e+03  1.1920e+05  1.7632e+05  5.9208e+03  3.0921e+06  1.7639e+05  5.9216e+03  
645         2.0758e+10  5.7637e+06  1.7710e+05  5.8967e+03  5.4047e+04  9.1581e+04  5.9155e+03  2.9365e+06  1.7801e+05  5.9007e+03  1.1756e+05  1.7795e+05  5.9006e+03  3.0541e+06  1.7801e+05  5.9015e+03  
646         2.0819e+10  5.6697e+06  1.7872e+05  5.8765e+03  5.2985e+04  9.2367e+04  5.8957e+03  2.9004e+06  1.7965e+05  5.8805e+03  1.1595e+05  1.7959e+05  5.8805e+03  3.0164e+06  1.7965e+05  5.8813e+03  
647         2.0881e+10  5.5772e+06  1.8036e+05  5.8563e+03  5.1944e+04  9.3160e+04  5.8760e+03  2.8648e+06  1.8131e+05  5.8603e+03  1.1436e+05  1.8124e+05  5.8603e+03  2.9791e+06  1.8130e+05  5.8612e+03  
648         2.0943e+10  5.4862e+06  1.8202e+05  5.8361e+03  5.0922e+04  9.3961e+04  5.8562e+03  2.8295e+06  1.8297e+05  5.8401e+03  1.1279e+05  1.8291e+05  5.8401e+03  2.9423e+06  1.8297e+05  5.8410e+03  
649         2.1005e+10  5.3967e+06  1.8369e+05  5.8158e+03  4.9919e+04  9.4770e+04  5.8365e+03  2.7945e+06  1.8465e+05  5.8199e+03  1.1124e+05  1.8459e+05  5.8199e+03  2.9058e+06  1.8465e+05  5.8208e+03  
650         2.1068e+10  5.3086e+06  1.8537e+05  5.7955e+03  4.8934e+04  9.5586e+04  5.8167e+03  2.7600e+06  1.8635e+05  5.7997e+03  1.0971e+05  1.8628e+05  5.7997e+03  2.8697e+06  1.8635e+05  5.8006e+03  
651         2.1131e+10  5.2219e+06  1.8707e+05  5.7753e+03  4.7969e+04  9.6411e+04  5.7969e+03  2.7258e+06  1.8806e+05  5.7795e+03  1.0820e+05  1.8799e+05  5.7795e+03  2.8340e+06  1.8806e+05  5.7803e+03  
652         2.1194e+10  5.1366e+06  1.8878e+05  5.7550e+03  4.7021e+04  9.7243e+04  5.7771e+03  2.6920e+06  1.8978e+05  5.7592e+03  1.0670e+05  1.8971e+05  5.7592e+03  2.7987e+06  1.8978e+05  5.7601e+03  
653         2.1258e+10  5.0526e+06  1.9050e+05  5.7347e+03  4.6091e+04  9.8083e+04  5.7573e+03  2.6585e+06  1.9152e+05  5.7390e+03  1.0523e+05  1.9145e+05  5.7390e+03  2.7638e+06  1.9152e+05  5.7398e+03  
654         2.1322e+10  4.9700e+06  1.9224e+05  5.7143e+03  4.5178e+04  9.8932e+04  5.7375e+03  2.6255e+06  1.9327e+05  5.7187e+03  1.0378e+05  1.9320e+05  5.7187e+03  2.7292e+06  1.9327e+05  5.7196e+03  
655         2.1386e+10  4.8888e+06  1.9400e+05  5.6940e+03  4.4283e+04  9.9789e+04  5.7177e+03  2.5927e+06  1.9504e+05  5.6984e+03  1.0234e+05  1.9497e+05  5.6984e+03  2.6951e+06  1.9504e+05  5.6993e+03  
656         2.1451e+10  4.8088e+06  1.9577e+05  5.6737e+03  4.3404e+04  1.0065e+05  5.6979e+03  2.5604e+06  1.9682e+05  5.6782e+03  1.0092e+05  1.9675e+05  5.6782e+03  2.6613e+06  1.9682e+05  5.6790e+03  
657         2.1516e+10  4.7301e+06  1.9755e+05  5.6533e+03  4.2542e+04  1.0153e+05  5.6781e+03  2.5283e+06  1.9862e+05  5.6579e+03  9.9520e+04  1.9855e+05  5.6579e+03  2.6278e+06  1.9861e+05  5.6587e+03  
658         2.1581e+10  4.6526e+06  1.9935e+05  5.6330e+03  4.1697e+04  1.0241e+05  5.6583e+03  2.4966e+06  2.0043e+05  5.6376e+03  9.8138e+04  2.0036e+05  5.6376e+03  2.5948e+06  2.0043e+05  5.6384e+03  
659         2.1647e+10  4.5764e+06  2.0116e+05  5.6126e+03  4.0867e+04  1.0330e+05  5.6385e+03  2.4653e+06  2.0226e+05  5.6173e+03  9.6773e+04  2.0219e+05  5.6173e+03  2.5621e+06  2.0225e+05  5.6181e+03  
660         2.1713e+10  4.5015e+06  2.0299e+05  5.5922e+03  4.0052e+04  1.0420e+05  5.6187e+03  2.4343e+06  2.0410e+05  5.5970e+03  9.5425e+04  2.0403e+05  5.5970e+03  2.5298e+06  2.0410e+05  5.5978e+03  
661         2.1780e+10  4.4277e+06  2.0484e+05  5.5719e+03  3.9253e+04  1.0511e+05  5.5989e+03  2.4037e+06  2.0596e+05  5.5767e+03  9.4095e+04  2.0589e+05  5.5767e+03  2.4978e+06  2.0595e+05  5.5775e+03  
662         2.1847e+10  4.3551e+06  2.0670e+05  5.5515e+03  3.8469e+04  1.0603e+05  5.5791e+03  2.3734e+06  2.0783e+05  5.5564e+03  9.2782e+04  2.0776e+05  5.5563e+03  2.4662e+06  2.0783e+05  5.5572e+03  
663         2.1914e+10  4.2837e+06  2.0857e+05  5.5311e+03  3.7700e+04  1.0696e+05  5.5593e+03  2.3434e+06  2.0972e+05  5.5360e+03  9.1486e+04  2.0965e+05  5.5360e+03  2.4349e+06  2.0972e+05  5.5369e+03  
664         2.1981e+10  4.2134e+06  2.1046e+05  5.5108e+03  3.6946e+04  1.0790e+05  5.5395e+03  2.3137e+06  2.1162e+05  5.5157e+03  9.0206e+04  2.1156e+05  5.5157e+03  2.4040e+06  2.1162e+05  5.5166e+03  
665         2.2049e+10  4.1442e+06  2.1237e+05  5.4904e+03  3.6205e+04  1.0885e+05  5.5198e+03  2.2844e+06  2.1355e+05  5.4954e+03  8.8943e+04  2.1348e+05  5.4954e+03  2.3734e+06  2.1354e+05  5.4963e+03  
666         2.2118e+10  4.0762e+06  2.1429e+05  5.4700e+03  3.5479e+04  1.0981e+05  5.5000e+03  2.2554e+06  2.1548e+05  5.4751e+03  8.7697e+04  2.1542e+05  5.4751e+03  2.3431e+06  2.1548e+05  5.4760e+03  
667         2.2186e+10  4.0093e+06  2.1623e+05  5.4497e+03  3.4766e+04  1.1077e+05  5.4802e+03  2.2268e+06  2.1744e+05  5.4548e+03  8.6466e+04  2.1737e+05  5.4548e+03  2.3132e+06  2.1743e+05  5.4557e+03  
668         2.2255e+10  3.9434e+06  2.1819e+05  5.4293e+03  3.4067e+04  1.1175e+05  5.4605e+03  2.1984e+06  2.1941e+05  5.4346e+03  8.5251e+04  2.1934e+05  5.4345e+03  2.2837e+06  2.1940e+05  5.4354e+03  
669         2.2325e+10  3.8786e+06  2.2016e+05  5.4090e+03  3.3382e+04  1.1274e+05  5.4408e+03  2.1704e+06  2.2139e+05  5.4143e+03  8.4052e+04  2.2133e+05  5.4143e+03  2.2544e+06  2.2139e+05  5.4152e+03  
670         2.2394e+10  3.8148e+06  2.2215e+05  5.3886e+03  3.2709e+04  1.1374e+05  5.4211e+03  2.1427e+06  2.2340e+05  5.3940e+03  8.2869e+04  2.2333e+05  5.3940e+03  2.2255e+06  2.2339e+05  5.3949e+03  
671         2.2465e+10  3.7520e+06  2.2415e+05  5.3683e+03  3.2049e+04  1.1475e+05  5.4013e+03  2.1152e+06  2.2541e+05  5.3737e+03  8.1701e+04  2.2535e+05  5.3737e+03  2.1969e+06  2.2541e+05  5.3746e+03  
672         2.2535e+10  3.6903e+06  2.2617e+05  5.3479e+03  3.1401e+04  1.1577e+05  5.3817e+03  2.0881e+06  2.2745e+05  5.3535e+03  8.0548e+04  2.2738e+05  5.3535e+03  2.1687e+06  2.2745e+05  5.3544e+03  
673         2.2606e+10  3.6296e+06  2.2821e+05  5.3276e+03  3.0766e+04  1.1680e+05  5.3620e+03  2.0613e+06  2.2950e+05  5.3332e+03  7.9410e+04  2.2944e+05  5.3332e+03  2.1408e+06  2.2950e+05  5.3341e+03  
674         2.2677e+10  3.5698e+06  2.3027e+05  5.3073e+03  3.0143e+04  1.1785e+05  5.3423e+03  2.0348e+06  2.3158e+05  5.3130e+03  7.8287e+04  2.3151e+05  5.3130e+03  2.1131e+06  2.3157e+05  5.3139e+03  
675         2.2749e+10  3.5110e+06  2.3234e+05  5.2870e+03  2.9532e+04  1.1890e+05  5.3227e+03  2.0087e+06  2.3366e+05  5.2928e+03  7.7179e+04  2.3360e+05  5.2928e+03  2.0858e+06  2.3366e+05  5.2937e+03  
676         2.2821e+10  3.4531e+06  2.3443e+05  5.2667e+03  2.8932e+04  1.1997e+05  5.3030e+03  1.9828e+06  2.3577e+05  5.2726e+03  7.6085e+04  2.3570e+05  5.2725e+03  2.0588e+06  2.3577e+05  5.2735e+03  
677         2.2893e+10  3.3962e+06  2.3654e+05  5.2465e+03  2.8344e+04  1.2104e+05  5.2834e+03  1.9572e+06  2.3789e+05  5.2524e+03  7.5005e+04  2.3782e+05  5.2524e+03  2.0322e+06  2.3789e+05  5.2533e+03  
678         2.2966e+10  3.3402e+06  2.3866e+05  5.2262e+03  2.7767e+04  1.2213e+05  5.2638e+03  1.9318e+06  2.4003e+05  5.2322e+03  7.3940e+04  2.3997e+05  5.2322e+03  2.0058e+06  2.4003e+05  5.2331e+03  
679         2.3039e+10  3.2851e+06  2.4081e+05  5.2060e+03  2.7202e+04  1.2324e+05  5.2443e+03  1.9068e+06  2.4219e+05  5.2120e+03  7.2888e+04  2.4212e+05  5.2120e+03  1.9797e+06  2.4219e+05  5.2130e+03  
680         2.3113e+10  3.2309e+06  2.4297e+05  5.1857e+03  2.6647e+04  1.2435e+05  5.2247e+03  1.8821e+06  2.4437e+05  5.1919e+03  7.1851e+04  2.4430e+05  5.1919e+03  1.9539e+06  2.4436e+05  5.1928e+03  
681         2.3187e+10  3.1776e+06  2.4514e+05  5.1655e+03  2.6102e+04  1.2548e+05  5.2052e+03  1.8576e+06  2.4656e+05  5.1717e+03  7.0827e+04  2.4649e+05  5.1717e+03  1.9285e+06  2.4656e+05  5.1727e+03  
682         2.3261e+10  3.1251e+06  2.4734e+05  5.1453e+03  2.5569e+04  1.2662e+05  5.1857e+03  1.8335e+06  2.4877e+05  5.1516e+03  6.9817e+04  2.4871e+05  5.1516e+03  1.9033e+06  2.4877e+05  5.1526e+03  
683         2.3336e+10  3.0735e+06  2.4956e+05  5.1252e+03  2.5045e+04  1.2777e+05  5.1662e+03  1.8096e+06  2.5101e+05  5.1316e+03  6.8820e+04  2.5094e+05  5.1315e+03  1.8784e+06  2.5100e+05  5.1325e+03  
684         2.3411e+10  3.0227e+06  2.5179e+05  5.1050e+03  2.4532e+04  1.2893e+05  5.1467e+03  1.7860e+06  2.5326e+05  5.1115e+03  6.7836e+04  2.5319e+05  5.1115e+03  1.8538e+06  2.5325e+05  5.1124e+03  
685         2.3487e+10  2.9727e+06  2.5404e+05  5.0849e+03  2.4028e+04  1.3011e+05  5.1273e+03  1.7626e+06  2.5552e+05  5.0915e+03  6.6865e+04  2.5546e+05  5.0914e+03  1.8295e+06  2.5552e+05  5.0924e+03  
686         2.3563e+10  2.9235e+06  2.5631e+05  5.0648e+03  2.3534e+04  1.3130e+05  5.1079e+03  1.7396e+06  2.5781e+05  5.0714e+03  6.5907e+04  2.5774e+05  5.0714e+03  1.8055e+06  2.5781e+05  5.0724e+03  
687         2.3639e+10  2.8752e+06  2.5860e+05  5.0447e+03  2.3050e+04  1.3251e+05  5.0885e+03  1.7168e+06  2.6012e+05  5.0514e+03  6.4962e+04  2.6005e+05  5.0514e+03  1.7817e+06  2.6011e+05  5.0524e+03  
688         2.3716e+10  2.8276e+06  2.6091e+05  5.0246e+03  2.2575e+04  1.3373e+05  5.0691e+03  1.6943e+06  2.6244e+05  5.0315e+03  6.4029e+04  2.6238e+05  5.0315e+03  1.7583e+06  2.6244e+05  5.0324e+03  
689         2.3794e+10  2.7808e+06  2.6324e+05  5.0046e+03  2.2109e+04  1.3496e+05  5.0497e+03  1.6720e+06  2.6479e+05  5.0115e+03  6.3109e+04  2.6472e+05  5.0115e+03  1.7351e+06  2.6478e+05  5.0125e+03  
690         2.3871e+10  2.7347e+06  2.6558e+05  4.9846e+03  2.1652e+04  1.3621e+05  5.0304e+03  1.6500e+06  2.6715e+05  4.9916e+03  6.2201e+04  2.6708e+05  4.9916e+03  1.7122e+06  2.6715e+05  4.9926e+03  
691         2.3949e+10  2.6894e+06  2.6795e+05  4.9646e+03  2.1204e+04  1.3747e+05  5.0111e+03  1.6282e+06  2.6953e+05  4.9717e+03  6.1305e+04  2.6947e+05  4.9717e+03  1.6895e+06  2.6953e+05  4.9727e+03  
692         2.4028e+10  2.6448e+06  2.7034e+05  4.9446e+03  2.0765e+04  1.3875e+05  4.9919e+03  1.6067e+06  2.7194e+05  4.9519e+03  6.0422e+04  2.7187e+05  4.9519e+03  1.6672e+06  2.7194e+05  4.9528e+03  
693         2.4107e+10  2.6010e+06  2.7274e+05  4.9247e+03  2.0335e+04  1.4004e+05  4.9726e+03  1.5855e+06  2.7436e+05  4.9320e+03  5.9550e+04  2.7429e+05  4.9320e+03  1.6451e+06  2.7436e+05  4.9330e+03  
694         2.4186e+10  2.5578e+06  2.7517e+05  4.9048e+03  1.9913e+04  1.4135e+05  4.9534e+03  1.5645e+06  2.7680e+05  4.9122e+03  5.8690e+04  2.7674e+05  4.9122e+03  1.6232e+06  2.7680e+05  4.9132e+03  
695         2.4266e+10  2.5154e+06  2.7761e+05  4.8849e+03  1.9499e+04  1.4268e+05  4.9342e+03  1.5438e+06  2.7927e+05  4.8925e+03  5.7841e+04  2.7920e+05  4.8925e+03  1.6016e+06  2.7926e+05  4.8935e+03  
696         2.4346e+10  2.4737e+06  2.8008e+05  4.8651e+03  1.9093e+04  1.4402e+05  4.9151e+03  1.5233e+06  2.8175e+05  4.8727e+03  5.7004e+04  2.8168e+05  4.8727e+03  1.5803e+06  2.8175e+05  4.8737e+03  
697         2.4427e+10  2.4326e+06  2.8256e+05  4.8453e+03  1.8695e+04  1.4537e+05  4.8960e+03  1.5030e+06  2.8425e+05  4.8530e+03  5.6178e+04  2.8419e+05  4.8530e+03  1.5592e+06  2.8425e+05  4.8540e+03  
698         2.4508e+10  2.3922e+06  2.8507e+05  4.8255e+03  1.8305e+04  1.4674e+05  4.8769e+03  1.4830e+06  2.8678e+05  4.8333e+03  5.5363e+04  2.8671e+05  4.8333e+03  1.5384e+06  2.8678e+05  4.8344e+03  
699         2.4589e+10  2.3525e+06  2.8760e+05  4.8058e+03  1.7922e+04  1.4813e+05  4.8578e+03  1.4633e+06  2.8932e+05  4.8137e+03  5.4559e+04  2.8926e+05  4.8137e+03  1.5178e+06  2.8932e+05  4.8147e+03  
700         2.4671e+10  2.3134e+06  2.9014e+05  4.7861e+03  1.7547e+04  1.4953e+05  4.8388e+03  1.4437e+06  2.9189e+05  4.7941e+03  5.3767e+04  2.9182e+05  4.7941e+03  1.4975e+06  2.9189e+05  4.7951e+03  
701         2.4754e+10  2.2749e+06  2.9271e+05  4.7664e+03  1.7180e+04  1.5096e+05  4.8198e+03  1.4245e+06  2.9448e+05  4.7745e+03  5.2984e+04  2.9441e+05  4.7745e+03  1.4774e+06  2.9447e+05  4.7756e+03  
702         2.4836e+10  2.2371e+06  2.9530e+05  4.7467e+03  1.6819e+04  1.5239e+05  4.8008e+03  1.4054e+06  2.9709e+05  4.7550e+03  5.2213e+04  2.9702e+05  4.7550e+03  1.4576e+06  2.9708e+05  4.7560e+03  
703         2.4920e+10  2.1999e+06  2.9791e+05  4.7271e+03  1.6466e+04  1.5385e+05  4.7818e+03  1.3866e+06  2.9971e+05  4.7355e+03  5.1452e+04  2.9965e+05  4.7355e+03  1.4380e+06  2.9971e+05  4.7366e+03  
704         2.5003e+10  2.1633e+06  3.0054e+05  4.7076e+03  1.6120e+04  1.5532e+05  4.7629e+03  1.3680e+06  3.0237e+05  4.7161e+03  5.0701e+04  3.0230e+05  4.7161e+03  1.4187e+06  3.0236e+05  4.7171e+03  
705         2.5088e+10  2.1273e+06  3.0320e+05  4.6880e+03  1.5781e+04  1.5682e+05  4.7440e+03  1.3496e+06  3.0504e+05  4.6967e+03  4.9961e+04  3.0497e+05  4.6967e+03  1.3996e+06  3.0504e+05  4.6977e+03  
706         2.5172e+10  2.0918e+06  3.0587e+05  4.6685e+03  1.5448e+04  1.5833e+05  4.7252e+03  1.3314e+06  3.0773e+05  4.6773e+03  4.9231e+04  3.0767e+05  4.6773e+03  1.3807e+06  3.0773e+05  4.6783e+03  
707         2.5257e+10  2.0570e+06  3.0857e+05  4.6491e+03  1.5122e+04  1.5985e+05  4.7063e+03  1.3135e+06  3.1045e+05  4.6580e+03  4.8511e+04  3.1038e+05  4.6579e+03  1.3620e+06  3.1045e+05  4.6590e+03  
708         2.5343e+10  2.0227e+06  3.1129e+05  4.6297e+03  1.4803e+04  1.6140e+05  4.6876e+03  1.2958e+06  3.1319e+05  4.6387e+03  4.7800e+04  3.1312e+05  4.6387e+03  1.3436e+06  3.1319e+05  4.6397e+03  
709         2.5429e+10  1.9890e+06  3.1403e+05  4.6103e+03  1.4490e+04  1.6297e+05  4.6688e+03  1.2783e+06  3.1595e+05  4.6194e+03  4.7100e+04  3.1588e+05  4.6194e+03  1.3254e+06  3.1595e+05  4.6205e+03  
710         2.5515e+10  1.9559e+06  3.1679e+05  4.5910e+03  1.4183e+04  1.6455e+05  4.6501e+03  1.2610e+06  3.1873e+05  4.6002e+03  4.6409e+04  3.1867e+05  4.6002e+03  1.3074e+06  3.1873e+05  4.6013e+03  
711         2.5602e+10  1.9233e+06  3.1957e+05  4.5717e+03  1.3882e+04  1.6616e+05  4.6314e+03  1.2439e+06  3.2154e+05  4.5810e+03  4.5727e+04  3.2147e+05  4.5810e+03  1.2897e+06  3.2153e+05  4.5821e+03  
712         2.5690e+10  1.8912e+06  3.2238e+05  4.5524e+03  1.3587e+04  1.6778e+05  4.6127e+03  1.2271e+06  3.2437e+05  4.5619e+03  4.5055e+04  3.2430e+05  4.5619e+03  1.2721e+06  3.2436e+05  4.5630e+03  
713         2.5778e+10  1.8596e+06  3.2521e+05  4.5332e+03  1.3298e+04  1.6943e+05  4.5940e+03  1.2104e+06  3.2722e+05  4.5429e+03  4.4392e+04  3.2715e+05  4.5428e+03  1.2548e+06  3.2721e+05  4.5439e+03  
714         2.5866e+10  1.8286e+06  3.2807e+05  4.5141e+03  1.3015e+04  1.7110e+05  4.5754e+03  1.1940e+06  3.3009e+05  4.5238e+03  4.3739e+04  3.3003e+05  4.5238e+03  1.2377e+06  3.3009e+05  4.5249e+03  
715         2.5955e+10  1.7981e+06  3.3094e+05  4.4949e+03  1.2738e+04  1.7278e+05  4.5568e+03  1.1778e+06  3.3299e+05  4.5048e+03  4.3094e+04  3.3292e+05  4.5048e+03  1.2209e+06  3.3299e+05  4.5059e+03  
716         2.6044e+10  1.7680e+06  3.3384e+05  4.4759e+03  1.2466e+04  1.7449e+05  4.5383e+03  1.1617e+06  3.3591e+05  4.4859e+03  4.2458e+04  3.3584e+05  4.4859e+03  1.2042e+06  3.3591e+05  4.4870e+03  
717         2.6134e+10  1.7385e+06  3.3676e+05  4.4568e+03  1.2200e+04  1.7622e+05  4.5198e+03  1.1459e+06  3.3885e+05  4.4670e+03  4.1832e+04  3.3879e+05  4.4670e+03  1.1877e+06  3.3885e+05  4.4681e+03  
718         2.6224e+10  1.7095e+06  3.3971e+05  4.4378e+03  1.1939e+04  1.7797e+05  4.5013e+03  1.1302e+06  3.4182e+05  4.4482e+03  4.1214e+04  3.4176e+05  4.4482e+03  1.1715e+06  3.4182e+05  4.4493e+03  
719         2.6315e+10  1.6809e+06  3.4268e+05  4.4189e+03  1.1684e+04  1.7974e+05  4.4828e+03  1.1148e+06  3.4481e+05  4.4294e+03  4.0604e+04  3.4475e+05  4.4294e+03  1.1554e+06  3.4481e+05  4.4305e+03  
720         2.6406e+10  1.6528e+06  3.4567e+05  4.4000e+03  1.1433e+04  1.8154e+05  4.4644e+03  1.0995e+06  3.4783e+05  4.4106e+03  4.0003e+04  3.4776e+05  4.4106e+03  1.1395e+06  3.4783e+05  4.4118e+03  
721         2.6498e+10  1.6252e+06  3.4869e+05  4.3812e+03  1.1188e+04  1.8336e+05  4.4460e+03  1.0845e+06  3.5087e+05  4.3920e+03  3.9411e+04  3.5080e+05  4.3919e+03  1.1239e+06  3.5087e+05  4.3931e+03  
722         2.6590e+10  1.5980e+06  3.5173e+05  4.3624e+03  1.0948e+04  1.8520e+05  4.4276e+03  1.0696e+06  3.5393e+05  4.3733e+03  3.8826e+04  3.5387e+05  4.3733e+03  1.1084e+06  3.5393e+05  4.3744e+03  
723         2.6683e+10  1.5712e+06  3.5480e+05  4.3436e+03  1.0712e+04  1.8706e+05  4.4093e+03  1.0549e+06  3.5702e+05  4.3547e+03  3.8250e+04  3.5695e+05  4.3547e+03  1.0932e+06  3.5702e+05  4.3558e+03  
724         2.6776e+10  1.5449e+06  3.5789e+05  4.3249e+03  1.0482e+04  1.8895e+05  4.3910e+03  1.0404e+06  3.6013e+05  4.3362e+03  3.7682e+04  3.6007e+05  4.3362e+03  1.0781e+06  3.6013e+05  4.3373e+03  
725         2.6870e+10  1.5191e+06  3.6101e+05  4.3063e+03  1.0256e+04  1.9086e+05  4.3727e+03  1.0261e+06  3.6327e+05  4.3177e+03  3.7122e+04  3.6321e+05  4.3177e+03  1.0632e+06  3.6327e+05  4.3188e+03  
726         2.6964e+10  1.4937e+06  3.6415e+05  4.2877e+03  1.0035e+04  1.9279e+05  4.3544e+03  1.0120e+06  3.6643e+05  4.2993e+03  3.6570e+04  3.6637e+05  4.2993e+03  1.0485e+06  3.6643e+05  4.3004e+03  
727         2.7058e+10  1.4686e+06  3.6731e+05  4.2692e+03  9.8182e+03  1.9475e+05  4.3362e+03  9.9803e+05  3.6962e+05  4.2809e+03  3.6026e+04  3.6956e+05  4.2809e+03  1.0341e+06  3.6962e+05  4.2820e+03  
728         2.7154e+10  1.4440e+06  3.7050e+05  4.2507e+03  9.6060e+03  1.9674e+05  4.3180e+03  9.8425e+05  3.7283e+05  4.2626e+03  3.5489e+04  3.7277e+05  4.2626e+03  1.0197e+06  3.7283e+05  4.2637e+03  
729         2.7249e+10  1.4198e+06  3.7371e+05  4.2322e+03  9.3982e+03  1.9874e+05  4.2998e+03  9.7065e+05  3.7607e+05  4.2443e+03  3.4960e+04  3.7601e+05  4.2443e+03  1.0056e+06  3.7607e+05  4.2455e+03  
730         2.7346e+10  1.3961e+06  3.7695e+05  4.2138e+03  9.1947e+03  2.0078e+05  4.2817e+03  9.5722e+05  3.7933e+05  4.2261e+03  3.4438e+04  3.7927e+05  4.2261e+03  9.9166e+05  3.7933e+05  4.2272e+03  
731         2.7442e+10  1.3727e+06  3.8022e+05  4.1955e+03  8.9954e+03  2.0284e+05  4.2636e+03  9.4397e+05  3.8262e+05  4.2079e+03  3.3924e+04  3.8256e+05  4.2079e+03  9.7789e+05  3.8262e+05  4.2091e+03  
732         2.7540e+10  1.3496e+06  3.8351e+05  4.1772e+03  8.8002e+03  2.0492e+05  4.2455e+03  9.3088e+05  3.8594e+05  4.1898e+03  3.3417e+04  3.8587e+05  4.1898e+03  9.6430e+05  3.8594e+05  4.1910e+03  
733         2.7638e+10  1.3270e+06  3.8683e+05  4.1590e+03  8.6091e+03  2.0704e+05  4.2274e+03  9.1796e+05  3.8928e+05  4.1718e+03  3.2917e+04  3.8921e+05  4.1718e+03  9.5088e+05  3.8928e+05  4.1730e+03  
734         2.7736e+10  1.3048e+06  3.9017e+05  4.1408e+03  8.4220e+03  2.0917e+05  4.2094e+03  9.0521e+05  3.9265e+05  4.1538e+03  3.2424e+04  3.9258e+05  4.1538e+03  9.3764e+05  3.9264e+05  4.1550e+03  
735         2.7835e+10  1.2829e+06  3.9354e+05  4.1227e+03  8.2387e+03  2.1134e+05  4.1913e+03  8.9263e+05  3.9604e+05  4.1359e+03  3.1939e+04  3.9598e+05  4.1359e+03  9.2457e+05  3.9604e+05  4.1370e+03  
736         2.7934e+10  1.2613e+06  3.9693e+05  4.1046e+03  8.0593e+03  2.1353e+05  4.1733e+03  8.8020e+05  3.9946e+05  4.1180e+03  3.1460e+04  3.9940e+05  4.1180e+03  9.1166e+05  3.9946e+05  4.1192e+03  
737         2.8034e+10  1.2402e+06  4.0036e+05  4.0866e+03  7.8836e+03  2.1575e+05  4.1554e+03  8.6794e+05  4.0291e+05  4.1002e+03  3.0988e+04  4.0284e+05  4.1002e+03  8.9893e+05  4.0290e+05  4.1014e+03  
